Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.15000000000000002,0.35000000000000003,0.15000000000000002,0.05,0.30000000000000004,"(0.15, 0.35, 0.15, 0.05, 0.3)",0.06584706823009556,0.09691501500345574,0.6794310275631451,0.0601580065221875,30381849.115353942,-0.29137447680261064,-0.4153795413858971,0.07066693401891286,1.0,61.0,22882100.49696719,22998754.71302002,17659315.830336303,28896079.37608366,0.4918032786885246,0.04918032786885246,-0.42460952144745284,-0.10984177427379352,0.0,0.0,0.0
0.05,0.5,0.05,0.1,0.30000000000000004,"(0.05, 0.5, 0.05, 0.1, 0.3)",0.06573350433258951,0.10651872127355962,0.6171075238856258,0.0601580065221875,30519091.059793152,-0.3147201139330832,-0.42068975903483397,0.07798480852158392,1.0,61.0,22874259.842449974,22956825.376200885,16189617.295024266,31917119.576462615,0.4918032786885246,0.04918032786885246,-0.4410493984263519,-0.10165369382545641,0.0,0.0,0.0
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.0,0.2,"(0.3, 0.35, 0.15, 0.0, 0.2)",0.0654226189185163,0.09343244793819433,0.7002130454913634,0.0601580065221875,30273743.04156077,-0.28205436574977094,-0.3987493239026548,0.06531699221667185,1.0,61.0,22865159.385531515,22992380.822851468,17787687.15071295,28766240.376664497,0.4918032786885246,0.04918032786885246,-0.4079949666872983,-0.10026705589850227,0.0,0.0,0.0
0.15000000000000002,0.35000000000000003,0.15000000000000002,0.1,0.25,"(0.15, 0.35, 0.15, 0.1, 0.25)",0.06529243162394627,0.0963605991131746,0.6775843262167863,0.0601580065221875,30224819.49385377,-0.2900992611223232,-0.4155991967286869,0.06933767237650369,1.0,61.0,22800209.53243655,22991223.130568244,17785835.236381274,28592241.864081122,0.4918032786885246,0.04918032786885246,-0.42482069061644895,-0.10492367087763092,0.0,0.0,0.0
0.4,0.2,0.30000000000000004,0.0,0.1,"(0.4, 0.2, 0.3, 0.0, 0.1)",0.06525052734447656,0.10028531533407882,0.6506488724406814,0.0601580065221875,30027424.234276917,-0.2951008421151995,-0.4710848432758076,0.06643658173061864,1.0,61.0,22648319.706483513,22999564.903719842,18684384.956416067,26973015.22384328,0.4918032786885246,0.04918032786885246,-0.4754318797799827,-0.13726536731310252,0.0,0.0,0.0
0.25,0.35000000000000003,0.15000000000000002,0.05,0.2,"(0.25, 0.35, 0.15, 0.05, 0.2)",0.06519636695560482,0.09420677017671099,0.6920560680863054,0.0601580065221875,30205739.00475506,-0.284321189037949,-0.40440247001086693,0.06621413172247942,1.0,61.0,22816362.457429145,22965972.751475565,17829577.973390736,28607426.688710436,0.4918032786885246,0.04918032786885246,-0.41362225098137373,-0.10210668185563986,0.0,0.0,0.0
0.15000000000000002,0.25,0.2,0.05,0.35000000000000003,"(0.15, 0.25, 0.2, 0.05, 0.35)",0.0651631971253106,0.09291602821593388,0.7013127699978029,0.0601580065221875,30099987.166601643,-0.27522701626331325,-0.4074542908167146,0.06795886196321224,1.0,61.0,22914688.931052785,22969338.68126797,18625687.07487035,27094738.384190943,0.4918032786885246,0.04918032786885246,-0.4128771760479564,-0.12827489291044697,0.0,0.0,0.0
0.0,0.35000000000000003,0.15000000000000002,0.2,0.30000000000000004,"(0.0, 0.35, 0.15, 0.2, 0.3)",0.06512275431388392,0.0995770801810025,0.6539934108884241,0.0601580065221875,30165275.518521644,-0.29813172432521107,-0.432765794982798,0.07359237717507729,1.0,61.0,22731126.150423672,22973243.046036553,17780250.450837974,28414831.093469627,0.4918032786885246,0.04918032786885246,-0.4434388825836314,-0.10955394804779026,0.0,0.0,0.0
0.35000000000000003,0.35000000000000003,0.15000000000000002,0.0,0.15000000000000002,"(0.35, 0.35, 0.15, 0.0, 0.15)",0.0650838483464673,0.09216829412700829,0.7061414010416802,0.0601580065221875,30182203.97241961,-0.2785403978794344,-0.3933291514194074,0.06309059106845513,1.0,61.0,22830390.78092575,22938170.22059291,17871815.90561799,28620742.277661294,0.4918032786885246,0.04918032786885246,-0.40256571694458526,-0.09929950033259309,0.0,0.0,0.0
0.25,0.25,0.2,0.0,0.30000000000000004,"(0.25, 0.25, 0.2, 0.0, 0.3)",0.06507460776075447,0.09060475822484983,0.7182250583270879,0.0601580065221875,30082709.427153602,-0.2666521470805804,-0.39052450976248604,0.06502509842681745,1.0,61.0,22931013.7798009,22931124.10009396,18672484.16937537,27109186.877902076,0.4918032786885246,0.04918032786885246,-0.3959463097502405,-0.12347799765930159,0.0,0.0,0.0
0.1,0.35000000000000003,0.15000000000000002,0.15000000000000002,0.25,"(0.1, 0.35, 0.15, 0.15, 0.25)",0.0650507531158413,0.09726296548995729,0.668813178666221,0.0601580065221875,30152748.255884986,-0.2923642833943534,-0.4213750918136728,0.07028827118543189,1.0,61.0,22750161.00276336,22951706.384303506,17826280.224433646,28432669.80285042,0.4918032786885246,0.04918032786885246,-0.43153093426362427,-0.10673587235065343,0.0,0.0,0.0
0.0,0.25,0.2,0.15000000000000002,0.4,"(0.0, 0.25, 0.2, 0.15, 0.4)",0.06499774712679152,0.09621053446516717,0.6755782772449291,0.0601580065221875,30042306.157264005,-0.2868140257943449,-0.4322769113074359,0.07182343789749077,1.0,61.0,22848775.34999696,22906103.659648426,18620044.272205893,26928031.555743907,0.4918032786885246,0.04918032786885246,-0.43760101993429434,-0.13180418201565475,0.0,0.0,0.0
0.2,0.35000000000000003,0.15000000000000002,0.1,0.2,"(0.2, 0.35, 0.15, 0.1, 0.2)",0.0649622820900797,0.09505315578088301,0.6834310923861494,0.0601580065221875,30135759.961052995,-0.2865934117450666,-0.4101072403542927,0.06716185381481969,1.0,61.0,22767077.969120834,22927608.88057209,17870813.6285442,28448653.076622196,0.4918032786885246,0.04918032786885246,-0.41976507471585023,-0.10392685706396007,0.0,0.0,0.0
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.05,0.15000000000000002,"(0.3, 0.35, 0.15, 0.05, 0.15)",0.06485736099224537,0.09295509023924609,0.6977279116755919,0.0601580065221875,30114324.320393864,-0.2808196587258227,-0.39896271544774686,0.06403543644420746,1.0,61.0,22781875.59124483,22900961.095863976,17913842.101469316,28462778.446437743,0.4918032786885246,0.04918032786885246,-0.40817589059457926,-0.10112733488928857,0.0,0.0,0.0
0.05,0.35000000000000003,0.15000000000000002,0.2,0.25,"(0.05, 0.35, 0.15, 0.2, 0.25)",0.06480125140398352,0.09823287386473134,0.6596697098897478,0.0601580065221875,30078724.738517985,-0.29463451938442364,-0.42720258622758317,0.07138434750090072,1.0,61.0,22699630.9737214,22911105.510479618,17866063.49902995,28273157.114715986,0.4918032786885246,0.04918032786885246,-0.43831821050229836,-0.10878786353686286,0.0,0.0,0.0
0.4,0.35000000000000003,0.15000000000000002,0.0,0.1,"(0.4, 0.35, 0.15, 0.0, 0.1)",0.06473600986417538,0.0909765001983772,0.7115684789260569,0.0601580065221875,30088456.9149101,-0.2750435772741958,-0.38794196311498724,0.06099688980859711,1.0,61.0,22794552.96673818,22871774.364704978,17955357.43926061,28475043.780101176,0.4918032786885246,0.04918032786885246,-0.3971684210731731,-0.09833773408355605,0.0,0.0,0.0
0.15000000000000002,0.35000000000000003,0.15000000000000002,0.15000000000000002,0.2,"(0.15, 0.35, 0.15, 0.15, 0.2)",0.06472037138582598,0.09596969812422519,0.6743834007068624,0.0601580065221875,30063820.547862984,-0.28887094050173134,-0.415863667701245,0.06821513171132418,1.0,61.0,22717308.85330615,22888158.56452025,17911389.326569147,28289928.82644086,0.4918032786885246,0.04918032786885246,-0.4264534253475147,-0.10572755020456574,0.0,0.0,0.0
0.05,0.35000000000000003,0.1,0.1,0.4,"(0.05, 0.35, 0.1, 0.1, 0.4)",0.06464632222560374,0.09154920700772307,0.7061374351407564,0.0601580065221875,30091503.73572826,-0.2683653334980822,-0.36831664459074764,0.06968571980505553,1.0,61.0,23013128.685498886,22994416.835329603,17593499.63121073,29090046.132577036,0.4918032786885246,0.04918032786885246,-0.37644570898438556,-0.10583566413495193,0.0,0.0,0.0
0.25,0.35000000000000003,0.15000000000000002,0.1,0.15000000000000002,"(0.25, 0.35, 0.15, 0.1, 0.15)",0.06462304525963725,0.09381469404023539,0.6888371370898637,0.0601580065221875,30044476.775424387,-0.2831043187216199,-0.40464798445190553,0.06508871434071196,1.0,61.0,22732872.73641456,22862663.423514307,17955210.20983225,28304853.998136967,0.4918032786885246,0.04918032786885246,-0.4147310847544279,-0.1029358696572673,0.0,0.0,0.0
0.5,0.2,0.30000000000000004,0.0,0.0,"(0.5, 0.2, 0.3, 0.0, 0.0)",0.06456453547191576,0.09801295267562103,0.6587347254560879,0.0601580065221875,29843209.247173797,-0.28336465520971443,-0.4482890764669453,0.06524579061990024,1.0,61.0,22588486.58765073,22996005.335356325,18697798.129872583,27068388.668749608,0.4918032786885246,0.04918032786885246,-0.45266504802476637,-0.1370707734757126,0.0,0.0,0.0
0.2,0.45,0.05,0.05,0.25,"(0.2, 0.45, 0.05, 0.05, 0.25)",0.06455279213741405,0.09563597327555143,0.6749844219331687,0.0601580065221875,30176336.848825466,-0.28023360970512845,-0.36889111133847863,0.06777329382639008,1.0,61.0,22957455.159714237,22952034.32779961,16761010.527992003,30732083.530251756,0.4918032786885246,0.04918032786885246,-0.38348328881095145,-0.08691664945222272,0.0,0.0,0.0
0.35000000000000003,0.35000000000000003,0.15000000000000002,0.05,0.1,"(0.35, 0.35, 0.15, 0.05, 0.1)",0.06450929286366591,0.09177548194996539,0.7029033407728156,0.0601580065221875,30020708.072220746,-0.2773352049964334,-0.39355599734473107,0.06196229697009975,1.0,61.0,22746321.507759523,22847358.92713643,17997517.76374315,28317930.34913732,0.4918032786885246,0.04918032786885246,-0.40315116103527404,-0.10015379794923175,0.0,0.0,0.0
0.0,0.35000000000000003,0.1,0.15000000000000002,0.4,"(0.0, 0.35, 0.1, 0.15, 0.4)",0.06442048134607092,0.09233696128422283,0.6976673311544002,0.0601580065221875,30023854.22421861,-0.27109097582383757,-0.37453628200738504,0.07058285931086308,1.0,61.0,22961946.304947626,22982055.73721366,17634899.71604035,28908176.096723676,0.4918032786885246,0.04918032786885246,-0.38266208408447977,-0.10474184769275019,0.0,0.0,0.0
0.45,0.35000000000000003,0.15000000000000002,0.0,0.05,"(0.45, 0.35, 0.15, 0.0, 0.05)",0.06437913432260856,0.08985994528103855,0.7164386103425914,0.0601580065221875,29992530.969565645,-0.2715641538132628,-0.3825881384081795,0.05899393867008608,1.0,61.0,22757654.60587723,22871207.822211318,18038303.962793596,28329155.933380608,0.4918032786885246,0.04918032786885246,-0.39180344787393984,-0.09738175931693531,0.0,0.0,0.0
0.05,0.35000000000000003,0.1,0.15000000000000002,0.35000000000000003,"(0.05, 0.35, 0.1, 0.15, 0.35)",0.06410559014755468,0.09081122001571036,0.7059214724399078,0.0601580065221875,29939524.81182281,-0.26621618345979214,-0.3667667145416819,0.06835645816264638,1.0,61.0,22928899.222205278,22951091.780361,17720327.1477997,28681205.402166918,0.4918032786885246,0.04918032786885246,-0.37511294514136345,-0.09875391838013546,0.0,0.0,0.0
0.0,0.35000000000000003,0.1,0.2,0.35000000000000003,"(0.0, 0.35, 0.1, 0.2, 0.35)",0.06387169532072723,0.09168854668536983,0.6966158547577769,0.0601580065221875,29870032.350810967,-0.2685496810504865,-0.372225910469217,0.06925359766845392,1.0,61.0,22877519.59151421,22924472.006650507,17761216.67097795,28501106.438123256,0.4918032786885246,0.04918032786885246,-0.3814099878041649,-0.09771764764193736,0.0,0.0,0.0
0.1,0.35000000000000003,0.1,0.15000000000000002,0.30000000000000004,"(0.1, 0.35, 0.1, 0.15, 0.3)",0.06378162582689151,0.08935098194078639,0.7138323993927689,0.0601580065221875,29852967.105244778,-0.2625909098775119,-0.3613617274039526,0.06613005701442964,1.0,61.0,22894772.323422726,22924771.299000762,17805191.909695756,28454985.74681168,0.4918032786885246,0.04918032786885246,-0.3700800145430795,-0.09286756681389569,0.0,0.0,0.0
0.30000000000000004,0.2,0.2,0.0,0.30000000000000004,"(0.3, 0.2, 0.2, 0.0, 0.3)",0.063696992547698,0.08353292492586407,0.7625375575466732,0.0601580065221875,29685841.57564226,-0.24656418626501175,-0.3625655382000924,0.059228271850319814,1.0,61.0,22978999.0870366,22995633.553396825,19250177.603130855,26065105.510003246,0.4918032786885246,0.04918032786885246,-0.36629630002755403,-0.12216505479157695,0.0,0.0,0.0
0.2,0.35000000000000003,0.1,0.1,0.25,"(0.2, 0.35, 0.1, 0.1, 0.25)",0.06367514531570873,0.08712597066183886,0.7308400105274054,0.0601580065221875,29831506.51017048,-0.25662908264641715,-0.3506192220068959,0.06300651636040538,1.0,61.0,22909897.991224978,22922954.43704625,17847669.843118936,28406983.799802363,0.4918032786885246,0.04918032786885246,-0.3588895931751548,-0.08803542034917325,0.0,0.0,0.0
0.05,0.2,0.2,0.15000000000000002,0.4,"(0.05, 0.2, 0.2, 0.15, 0.4)",0.0636588484886551,0.0891959725766969,0.7136964444657723,0.0601580065221875,29656436.93287316,-0.26749655806610395,-0.40499952437710035,0.06604754084648723,1.0,61.0,22903290.41038,22977616.544208787,19200267.681546077,25907700.372406207,0.4918032786885246,0.04918032786885246,-0.4085097701860869,-0.13031512844150905,0.0,0.0,0.0
0.05,0.2,0.25,0.25,0.25,"(0.05, 0.2, 0.25, 0.25, 0.25)",0.06365633518852798,0.09763778757428077,0.6519641295650989,0.0601580065221875,29606530.51295663,-0.29097560844766124,-0.4630900111833459,0.06948943991839902,1.0,61.0,22620708.237656564,22844403.0232843,18447905.804136824,26588671.297693554,0.4918032786885246,0.04918032786885246,-0.46665011589146055,-0.12964767073745384,0.0,0.0,0.0
0.05,0.4,0.05,0.15000000000000002,0.35000000000000003,"(0.05, 0.4, 0.05, 0.15, 0.35)",0.06360708262373893,0.09099624556829705,0.6990077692381139,0.0601580065221875,29877861.027980305,-0.26228625820497453,-0.3474147361998587,0.06775784564540555,1.0,61.0,22982716.085469704,22933621.44997539,17221639.03871796,29728190.497257136,0.4918032786885246,0.04918032786885246,-0.3586616951043504,-0.08424736940088495,0.0,0.0,0.0
0.15000000000000002,0.2,0.25,0.2,0.2,"(0.15, 0.2, 0.25, 0.2, 0.2)",0.0635921591939681,0.09518690655173653,0.6680767502345937,0.0601580065221875,29595762.524588536,-0.2822795645215871,-0.4442980599289197,0.06655567638200423,1.0,61.0,22638095.807668637,22859181.330056928,18628394.508359764,26572000.576727174,0.4918032786885246,0.04918032786885246,-0.44798698593116426,-0.1239184948803176,0.0,0.0,0.0
0.1,0.30000000000000004,0.15000000000000002,0.2,0.25,"(0.1, 0.3, 0.15, 0.2, 0.25)",0.06358332776677544,0.09007580614676955,0.7058868578225406,0.0601580065221875,29724349.226532437,-0.26551220302228407,-0.38171574132260183,0.06539940788926131,1.0,61.0,22761779.176464424,22999850.670753382,18434954.156071402,27199982.625337582,0.4918032786885246,0.04918032786885246,-0.38855259405543696,-0.09985830506893123,0.0,0.0,0.0
0.30000000000000004,0.35000000000000003,0.1,0.05,0.2,"(0.3, 0.35, 0.1, 0.05, 0.2)",0.06355227368550342,0.08502234978656993,0.7474772673895458,0.0601580065221875,29805666.07308874,-0.2506647674239939,-0.3399988179757974,0.0598829757063811,1.0,61.0,22922895.61107776,22919025.32073054,17888642.402700886,28361486.080838908,0.4918032786885246,0.04918032786885246,-0.34817594899388404,-0.08322210494365419,0.0,0.0,0.0
0.05,0.35000000000000003,0.1,0.2,0.30000000000000004,"(0.05, 0.35, 0.1, 0.2, 0.3)",0.06354750695468625,0.0902445069021691,0.7041703604583476,0.0601580065221875,29783598.628529917,-0.2649372064039094,-0.3668016974131198,0.06702719652023721,1.0,61.0,22843678.760433696,22961245.962462034,17846217.23664203,28276355.357305825,0.4918032786885246,0.04918032786885246,-0.37635508221749964,-0.0918778219011575,0.0,0.0,0.0
0.15000000000000002,0.35000000000000003,0.1,0.15000000000000002,0.25,"(0.15, 0.35, 0.1, 0.15, 0.25)",0.06344861895836962,0.08795950942522937,0.7213389362102409,0.0601580065221875,29764208.595089618,-0.258982643005393,-0.35598903732786785,0.06390365586621294,1.0,61.0,22859574.11536731,22960314.076177537,17889486.11814297,28229527.926831916,0.4918032786885246,0.04918032786885246,-0.3650682680418779,-0.08708187101169697,0.0,0.0,0.0
0.0,0.2,0.25,0.30000000000000004,0.25,"(0.0, 0.2, 0.25, 0.3, 0.25)",0.06338889540511095,0.09878790217421889,0.6416665807248393,0.0601580065221875,29529331.764307786,-0.29372509267475344,-0.4705472393075503,0.07042025231628277,1.0,61.0,22574350.920131255,22872077.51963567,18277424.82639543,26653885.338001985,0.4918032786885246,0.04918032786885246,-0.473997255308435,-0.13394430380209182,0.0,0.0,0.0
0.25,0.35000000000000003,0.1,0.1,0.2,"(0.25, 0.35, 0.1, 0.1, 0.2)",0.06333334353207665,0.08579165448990803,0.7382226617336861,0.0601580065221875,29740445.14333034,-0.25302542282744966,-0.345298417462528,0.06078011521218866,1.0,61.0,22873346.692168057,22957266.168597724,17931249.35926343,28205887.153017923,0.4918032786885246,0.04918032786885246,-0.35392134624857163,-0.08230431763124321,0.0,0.0,0.0
0.1,0.2,0.25,0.25,0.2,"(0.1, 0.2, 0.25, 0.25, 0.2)",0.06333226227241107,0.09629084439757599,0.6577184224381502,0.0601580065221875,29520596.107858162,-0.28505547046763324,-0.4516377485964919,0.06748648877988798,1.0,61.0,22592499.99506546,22887686.124814093,18456866.086758755,26638162.600830153,0.4918032786885246,0.04918032786885246,-0.4552255657386993,-0.1282268702551178,0.0,0.0,0.0
0.2,0.2,0.25,0.2,0.15000000000000002,"(0.2, 0.2, 0.25, 0.2, 0.15)",0.06325924763742563,0.0938900006555049,0.6737591564146682,0.0601580065221875,29507493.074826587,-0.2763168907944017,-0.4329620453517886,0.0645527252434932,1.0,61.0,22608547.54324531,22901273.046911724,18636251.32492583,26619976.363499783,0.4918032786885246,0.04918032786885246,-0.43667012378077724,-0.12278088088773191,0.0,0.0,0.0
0.35000000000000003,0.35000000000000003,0.1,0.05,0.15000000000000002,"(0.35, 0.35, 0.1, 0.05, 0.15)",0.06320170065783026,0.08375003923212143,0.7546468185245927,0.0601580065221875,29712324.7174886,-0.24706611553683588,-0.33473024772271454,0.05765657455816438,1.0,61.0,22884995.848560803,22952106.436049897,17971499.06818165,28217750.28790523,0.4918032786885246,0.04918032786885246,-0.3429142582812576,-0.07946350869131565,0.0,0.0,0.0
0.30000000000000004,0.2,0.25,0.15000000000000002,0.1,"(0.3, 0.2, 0.25, 0.15, 0.1)",0.06316987047736933,0.0915929371778229,0.6896805848111228,0.0601580065221875,29490034.32293822,-0.2675092489144528,-0.41452008388195477,0.061618961707098414,1.0,61.0,22622492.245598715,22912838.31075296,18815546.272043616,26599335.58313941,0.4918032786885246,0.04918032786885246,-0.41833094225388,-0.1199875038705106,0.0,0.0,0.0
0.05,0.2,0.25,0.30000000000000004,0.2,"(0.05, 0.2, 0.25, 0.3, 0.2)",0.0630645921500852,0.09745870873390575,0.6470903726240846,0.0601580065221875,29443541.943699762,-0.2878287893180932,-0.45903687521316733,0.06841730117777174,1.0,61.0,22546403.104971588,22915252.624160286,18286268.28012111,26703352.882234722,0.4918032786885246,0.04918032786885246,-0.4625192969653604,-0.13352834655523052,0.0,0.0,0.0
0.4,0.2,0.25,0.1,0.05,"(0.4, 0.2, 0.25, 0.1, 0.05)",0.06306415005992538,0.0894076532971752,0.705355165181568,0.0601580065221875,29468233.366860695,-0.2586324449502927,-0.3963117813419648,0.058685198170703626,1.0,61.0,22634333.33298418,22922382.41969276,18994716.385973092,26576249.81138377,0.4918032786885246,0.04918032786885246,-0.40020800552985236,-0.11740708770433027,0.0,0.0,0.0
0.45,0.35000000000000003,0.1,0.0,0.1,"(0.45, 0.35, 0.1, 0.0, 0.1)",0.06305371060363352,0.0818441114077572,0.7704123060178679,0.0601580065221875,29679865.602303997,-0.24110529436175243,-0.32428490966630685,0.054533033904140105,1.0,61.0,22894521.4964155,22944839.592356488,18010227.712359607,28227768.509328876,0.4918032786885246,0.04918032786885246,-0.33241699170567446,-0.07676868947346384,0.0,0.0,0.0
0.15000000000000002,0.2,0.25,0.25,0.15000000000000002,"(0.15, 0.2, 0.25, 0.25, 0.15)",0.06299912180208223,0.09501090936676324,0.6630725063254748,0.0601580065221875,29432471.577361304,-0.27911674207487924,-0.44024384918790477,0.06548353764137696,1.0,61.0,22563214.36222894,22929669.932000883,18464616.65658358,26686113.065968398,0.4918032786885246,0.04918032786885246,-0.44385549222834514,-0.12866265802060234,0.0,0.0,0.0
0.05,0.35000000000000003,0.1,0.25,0.25,"(0.05, 0.35, 0.1, 0.25, 0.25)",0.06297214055937772,0.08985230848211197,0.7008405418088326,0.0601580065221875,29623806.908827905,-0.263706060462071,-0.36688164445438526,0.06569793487782805,1.0,61.0,22757484.96300073,22888189.921102464,17971144.904178485,27879501.898109857,0.4918032786885246,0.04918032786885246,-0.3776495387524174,-0.09138850523253716,0.0,0.0,0.0
0.5,0.2,0.25,0.05,0.0,"(0.5, 0.2, 0.25, 0.05, 0.0)",0.06294210594323024,0.08734253949154751,0.7206351717002848,0.0601580065221875,29442105.565559532,-0.25040343632764794,-0.37978648142868693,0.05647814064705128,1.0,61.0,22644070.58527095,22929906.35424512,19173726.860991977,26550729.18909379,0.4918032786885246,0.04918032786885246,-0.3837465348947162,-0.11547844629488989,0.0,0.0,0.0
0.25,0.2,0.25,0.2,0.1,"(0.25, 0.2, 0.25, 0.2, 0.1)",0.06291729300290738,0.09266323056528786,0.6789887706168162,0.0601580065221875,29417054.264274668,-0.27033575583271174,-0.4216846850827564,0.06254977410498216,1.0,61.0,22577927.70070059,22942063.83992139,18642888.008911777,26666410.97119244,0.4918032786885246,0.04918032786885246,-0.4254079749030862,-0.1242929179802628,0.0,0.0,0.0
0.35000000000000003,0.2,0.25,0.15000000000000002,0.05,"(0.35, 0.2, 0.25, 0.15, 0.05)",0.06281912481595398,0.09042347100376909,0.6947214491836473,0.0601580065221875,29397302.61212597,-0.26148573007496667,-0.40335932028253935,0.059616010568587376,1.0,61.0,22590542.139070414,22952434.65098868,18821048.106642704,26644255.917911556,0.4918032786885246,0.04918032786885246,-0.40717674623729083,-0.12233424797442369,0.0,0.0,0.0
0.0,0.2,0.25,0.35000000000000003,0.2,"(0.0, 0.2, 0.25, 0.35, 0.2)",0.06278915616611536,0.0986882300922217,0.6362375341764711,0.0601580065221875,29364616.00673628,-0.29059947889121407,-0.4664953178719576,0.06934811357565548,1.0,61.0,22499807.76197074,22941877.541245274,18116605.07966035,26767563.397515085,0.4918032786885246,0.04918032786885246,-0.4698680126356073,-0.14105592306095052,0.0,0.0,0.0
0.1,0.2,0.25,0.30000000000000004,0.15000000000000002,"(0.1, 0.2, 0.25, 0.3, 0.15)",0.06273122725680369,0.0961961913574587,0.6521175773342064,0.0601580065221875,29355569.12022886,-0.28191395083068316,-0.447585082551701,0.0664143500392607,1.0,61.0,22517379.83283399,22957126.89510087,18293914.15921481,26751275.985217012,0.4918032786885246,0.04918032786885246,-0.45109602926672415,-0.13619016994000496,0.0,0.0,0.0
0.45,0.2,0.25,0.1,0.0,"(0.45, 0.2, 0.25, 0.1, 0.0)",0.06270463659530723,0.08829984330348849,0.7101330449680417,0.0601580065221875,29373231.072064415,-0.2525665691788097,-0.38526765506014726,0.05723765547586712,1.0,61.0,22601057.244020432,22960783.14613232,18999062.45363458,26619657.81823854,0.4918032786885246,0.04918032786885246,-0.38916177901155025,-0.12039271799111573,0.0,0.0,0.0
0.2,0.2,0.25,0.25,0.1,"(0.2, 0.2, 0.25, 0.25, 0.1)",0.06265694406644684,0.09380072555211769,0.6679793114354249,0.0601580065221875,29342184.604288176,-0.27315960699991015,-0.42890881506625295,0.06348058650286592,1.0,61.0,22532859.00391091,22970351.234601952,18471159.289597396,26732518.69534623,0.4918032786885246,0.04918032786885246,-0.43254034757231713,-0.1313632637324627,0.0,0.0,0.0
0.30000000000000004,0.2,0.25,0.2,0.05,"(0.3, 0.2, 0.25, 0.2, 0.05)",0.0625663254543305,0.09150941703455431,0.6837146108220229,0.0601580065221875,29324474.162694495,-0.2643363462399121,-0.41046647313331397,0.060546822966471125,1.0,61.0,22546244.082480077,22981550.662080105,18648306.55149328,26711300.6144807,0.4918032786885246,0.04918032786885246,-0.4142009857407676,-0.12723235892382656,0.0,0.0,0.0
0.2,0.25,0.15000000000000002,0.15000000000000002,0.25,"(0.2, 0.25, 0.15, 0.15, 0.25)",0.062498985069888935,0.08127716709723862,0.7689611646419248,0.0601580065221875,29415354.81342227,-0.2369387582579514,-0.33738465482278746,0.05876972488459625,1.0,61.0,22861456.09386,22979837.11762565,18968446.302530523,26302497.552015103,0.4918032786885246,0.04918032786885246,-0.34214597520415113,-0.10006016252994537,0.0,0.0,0.0
0.4,0.2,0.25,0.15000000000000002,0.0,"(0.4, 0.2, 0.25, 0.15, 0.0)",0.06245939057066319,0.0893302810215082,0.6991961724112873,0.0601580065221875,29302451.341505893,-0.2554440722794329,-0.39225797721433703,0.05799717030468297,1.0,61.0,22557534.42276832,22990725.758394234,18825321.75787927,26687631.424147792,0.4918032786885246,0.04918032786885246,-0.39607793341754377,-0.1252783233283663,0.0,0.0,0.0
0.15000000000000002,0.2,0.25,0.30000000000000004,0.1,"(0.15, 0.2, 0.25, 0.3, 0.1)",0.062388830913364,0.09500300830386711,0.656703740515388,0.0601580065221875,29265440.889684185,-0.27598076011724315,-0.4361923652126489,0.06441139890074966,1.0,61.0,22487288.703370243,22997697.12693043,18300364.21395936,26797650.64397144,0.4918032786885246,0.04918032786885246,-0.43972790543523077,-0.1388314173603027,0.0,0.0,0.0
0.30000000000000004,0.25,0.15000000000000002,0.1,0.2,"(0.3, 0.25, 0.15, 0.1, 0.2)",0.062381263948721344,0.07894968820050535,0.790139459326225,0.0601580065221875,29390868.008399114,-0.22844576398441874,-0.32196284777779877,0.05564618423057199,1.0,61.0,22873457.77440994,22953135.71900406,19012543.653708316,26314336.91435584,0.4918032786885246,0.04918032786885246,-0.32671712956650534,-0.09545778568864345,0.0,0.0,0.0
0.05,0.35000000000000003,0.1,0.30000000000000004,0.2,"(0.05, 0.35, 0.1, 0.3, 0.2)",0.06237955834972153,0.08963691550577049,0.6959137091872127,0.0601580065221875,29460232.336707316,-0.2625226915337482,-0.3670073713582096,0.064505127824107,1.0,61.0,22670335.28229254,22802410.06282264,18095085.2680381,27583873.567964956,0.4918032786885246,0.04918032786885246,-0.37899761933672554,-0.09804959045001824,0.0,0.0,0.0
0.05,0.25,0.15000000000000002,0.25,0.30000000000000004,"(0.05, 0.25, 0.15, 0.25, 0.3)",0.06236175298817703,0.08473220052736435,0.7359864679548508,0.0601580065221875,29366081.695269488,-0.24820125101516166,-0.3594177122524031,0.0627904050444281,1.0,61.0,22799174.866289407,22911462.67920152,18965832.630647983,26143070.7293338,0.4918032786885246,0.04918032786885246,-0.36412631436031,-0.10361484321454126,0.0,0.0,0.0
