Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.0,0.2,0.15000000000000002,0.35000000000000003,0.30000000000000004,"(0.0, 0.2, 0.15, 0.35, 0.3)",0.06048190865816516,0.07960064450783678,0.7598168209832854,0.0601580065221875,28834380.35495347,-0.22939798078663587,-0.33617370679372816,0.05885214055718571,1.0,61.0,22749372.14785974,22860192.010139182,19361652.020205747,25497150.716327623,0.47540983606557374,0.06557377049180328,-0.33913754168235716,-0.10058731333606132,0.0,0.0,0.0
0.1,0.2,0.15000000000000002,0.30000000000000004,0.25,"(0.1, 0.2, 0.15, 0.3, 0.25)",0.06038868401741615,0.07691060214931278,0.7851802265203789,0.0601580065221875,28816636.061418764,-0.22023019581511893,-0.31923414609465395,0.05572859990316144,1.0,61.0,22763380.014319263,22842178.440983534,19547609.624394547,25476844.661444448,0.47540983606557374,0.06557377049180328,-0.3222280698395456,-0.09616578715041528,0.0,0.0,0.0
0.30000000000000004,0.1,0.25,0.2,0.15000000000000002,"(0.3, 0.1, 0.25, 0.2, 0.15)",0.06038699697346117,0.08110141909451997,0.7445861940231022,0.0601580065221875,28702886.45979898,-0.23731537685115422,-0.3750834735216989,0.05501041715293135,1.0,61.0,22704001.739149146,22732094.92715968,18377556.9193032,26497989.744465906,0.47540983606557374,0.06557377049180328,-0.3755733218268785,-0.1374554490236731,0.0,0.0,0.0
0.35000000000000003,0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,"(0.35, 0.2, 0.15, 0.15, 0.15)",0.060375837679414124,0.07089071086371336,0.8516748801614648,0.0601580065221875,28832374.1001932,-0.19990077483445756,-0.2820205984096769,0.04858437908930534,1.0,61.0,22830287.942253135,22730736.392052088,19732768.64295128,25362178.02980484,0.47540983606557374,0.06557377049180328,-0.28513551803846887,-0.08830589193990847,0.0,0.0,0.0
0.2,0.05,0.25,0.15000000000000002,0.35000000000000003,"(0.2, 0.05, 0.25, 0.15, 0.35)",0.0603732705836908,0.08099946612664405,0.7453539322011846,0.0601580065221875,28678620.28750771,-0.23945322504031463,-0.3841140439839212,0.05424323767016066,1.0,61.0,22899960.38536642,22942319.158264995,18379804.52333808,26386856.6135486,0.47540983606557374,0.06557377049180328,-0.38297732717210053,-0.14679715619323092,0.0,0.0,0.0
0.25,0.30000000000000004,0.05,0.15000000000000002,0.25,"(0.25, 0.3, 0.05, 0.15, 0.25)",0.060318390602466465,0.0711272465652088,0.848034944627965,0.0601580065221875,28952658.898964748,-0.19600627281303828,-0.25569283970975837,0.051839956351257134,1.0,61.0,22994674.18065944,22961775.271097977,18498551.67536097,27168588.347097177,0.47540983606557374,0.06557377049180328,-0.26083327946681695,-0.07228682064372012,0.0,0.0,0.0
0.2,0.2,0.15000000000000002,0.25,0.2,"(0.2, 0.2, 0.15, 0.25, 0.2)",0.06027921857457308,0.07432864353231612,0.8109823576743369,0.0601580065221875,28794673.096628346,-0.21159070186150453,-0.303598163836087,0.052605059249137165,1.0,61.0,22775280.974812284,22822120.108466584,19733440.46545162,25454212.984849714,0.47540983606557374,0.06557377049180328,-0.3066402816015455,-0.09176041361992392,0.0,0.0,0.0
0.30000000000000004,0.05,0.25,0.1,0.30000000000000004,"(0.3, 0.05, 0.25, 0.1, 0.3)",0.06026767555623014,0.07850784987776584,0.7676643246511647,0.0601580065221875,28657279.07420648,-0.23024987259890428,-0.3652549050678989,0.05246874702048741,1.0,61.0,22911174.033877514,22942498.46531186,18553666.660065055,26347321.301056083,0.47540983606557374,0.06557377049180328,-0.36439139925864217,-0.14118453291721042,0.0,0.0,0.0
0.35000000000000003,0.30000000000000004,0.05,0.1,0.2,"(0.35, 0.3, 0.05, 0.1, 0.2)",0.06016233965113127,0.06896927796723326,0.8723063576178643,0.0601580065221875,28919001.091958128,-0.18714355703756624,-0.24160013756847692,0.04871641569723286,1.0,61.0,23002821.04801417,22950173.88360287,18537185.242977317,27118463.28246755,0.47540983606557374,0.06557377049180328,-0.24662783031443403,-0.06763380244004003,0.0,0.0,0.0
0.30000000000000004,0.2,0.15000000000000002,0.2,0.15000000000000002,"(0.3, 0.2, 0.15, 0.2, 0.15)",0.06015353150067959,0.07186641903709787,0.8370186285423236,0.0601580065221875,28768506.658708286,-0.20289184335841148,-0.2881495467879238,0.04948151859511289,0.0,61.0,22785074.7689875,22797852.632749133,19779137.03386177,25429265.404970687,0.47540983606557374,0.06557377049180328,-0.2912245399726898,-0.08737200329092848,0.0,0.0,0.0
0.25,0.1,0.25,0.25,0.15000000000000002,"(0.25, 0.1, 0.25, 0.25, 0.15)",0.06014532421352725,0.08218972056310132,0.7317864545767686,0.0601580065221875,28634589.564506415,-0.2402566340651302,-0.38227165517645184,0.05576993198174719,0.0,61.0,22661778.759640504,22545799.248053625,18209958.98220852,26565632.34809063,0.47540983606557374,0.06557377049180328,-0.3826349013859365,-0.14146630779669186,0.0,0.0,0.0
0.05,0.2,0.15000000000000002,0.35000000000000003,0.25,"(0.05, 0.2, 0.15, 0.35, 0.25)",0.06014353196865896,0.07809282114345044,0.7701544276160797,0.0601580065221875,28746883.70132746,-0.22316557306431206,-0.32561603065426215,0.056625739408969,0.0,61.0,22716103.176056,22814197.885210875,19368658.441070467,25541255.1965635,0.47540983606557374,0.06557377049180328,-0.3285509661275796,-0.09517434275310403,0.0,0.0,0.0
0.15000000000000002,0.30000000000000004,0.1,0.35000000000000003,0.1,"(0.15, 0.3, 0.1, 0.35, 0.1)",0.060137323988313396,0.0799638379665616,0.7520564985069996,0.0601580065221875,28839012.33622309,-0.227489619926455,-0.31650715361595094,0.05508046694593551,0.0,61.0,22598350.589890875,22824945.973517243,18879027.944092795,26113327.911468502,0.47540983606557374,0.06557377049180328,-0.32576847682917054,-0.09400635329677434,0.0,0.0,0.0
0.2,0.30000000000000004,0.05,0.2,0.25,"(0.2, 0.3, 0.05, 0.2, 0.25)",0.06010843678818811,0.07193139225493027,0.8356356648173761,0.0601580065221875,28891395.97345801,-0.199003518285921,-0.26134864020700005,0.05273709585706469,0.0,61.0,22945271.329910416,22951143.964207985,18543172.6507895,27001019.575076103,0.47540983606557374,0.06557377049180328,-0.2666559308319185,-0.07145054077671241,0.0,0.0,0.0
0.15000000000000002,0.2,0.15000000000000002,0.30000000000000004,0.2,"(0.15, 0.2, 0.15, 0.3, 0.2)",0.060041611537035244,0.07545503775662486,0.7957270093839912,0.0601580065221875,28726922.541848473,-0.21455208897340472,-0.3098809067270582,0.053502198754944726,0.0,61.0,22728782.48616976,22768008.364498347,19553449.393043216,25519515.61298731,0.47540983606557374,0.06557377049180328,-0.3128718139220203,-0.09080238410006236,0.0,0.0,0.0
0.35000000000000003,0.1,0.25,0.2,0.1,"(0.35, 0.1, 0.25, 0.2, 0.1)",0.0600343824819205,0.07979103316750229,0.7523951012877926,0.0601580065221875,28611902.268730003,-0.23111605523389622,-0.3636597008184507,0.054443421475950354,0.0,61.0,22671681.605075963,22569309.207770187,18381113.841840066,26541451.658668183,0.47540983606557374,0.06557377049180328,-0.36422928935090887,-0.13600106221666952,0.0,0.0,0.0
0.05,0.30000000000000004,0.05,0.30000000000000004,0.30000000000000004,"(0.05, 0.3, 0.05, 0.3, 0.3)",0.060015375972424234,0.07527267885721288,0.7973062322688063,0.0601580065221875,28853655.46569192,-0.2107468817947008,-0.2815122975884078,0.05675777601689653,0.0,61.0,22883541.583680935,22893644.982395962,18545302.08890466,26879791.00867099,0.47540983606557374,0.06557377049180328,-0.2879055386953842,-0.07522828828507021,0.0,0.0,0.0
0.30000000000000004,0.30000000000000004,0.05,0.15000000000000002,0.2,"(0.3, 0.3, 0.05, 0.15, 0.2)",0.05995996672336412,0.06969410859916798,0.8603304917523535,0.0601580065221875,28859765.93281309,-0.19016720524508768,-0.24716235105318907,0.049613555203040414,0.0,61.0,22954208.78329832,22949130.191575956,18582619.8724507,26952036.179228574,0.47540983606557374,0.06557377049180328,-0.2522082463195235,-0.06683126875983447,0.0,0.0,0.0
0.25,0.2,0.15000000000000002,0.25,0.15000000000000002,"(0.25, 0.2, 0.15, 0.25, 0.15)",0.05992347299822898,0.07293123570214481,0.821643462109428,0.0601580065221875,28702764.29342217,-0.20587935755135855,-0.2943330888865946,0.050378658100920445,0.0,61.0,22739359.35956861,22719353.893785447,19738092.07470772,25495452.24303657,0.47540983606557374,0.06557377049180328,-0.2973645682546029,-0.08644699650668518,0.0,0.0,0.0
0.1,0.2,0.15000000000000002,0.35000000000000003,0.2,"(0.1, 0.2, 0.15, 0.35, 0.2)",0.05979626179291353,0.07666206267591663,0.7799980812634527,0.0601580065221875,28657317.912559196,-0.21750991896093952,-0.31621801080676315,0.05439933826075228,0.0,61.0,22681787.273247264,22804654.812163983,19374414.732868355,25583903.575104695,0.47540983606557374,0.06557377049180328,-0.3191540096359255,-0.08985331076797595,0.0,0.0,0.0
0.30000000000000004,0.1,0.25,0.25,0.1,"(0.3, 0.1, 0.25, 0.25, 0.1)",0.05979249795034702,0.08089919715752801,0.7390987803490591,0.0601580065221875,28543748.95909879,-0.23408203496816293,-0.37078909949439764,0.05520293630476619,0.0,61.0,22629724.599771243,22477818.914010324,18213454.07802896,26609064.582180362,0.47540983606557374,0.06557377049180328,-0.3712372373659447,-0.13998492496452522,0.0,0.0,0.0
0.15000000000000002,0.2,0.15000000000000002,0.35000000000000003,0.15000000000000002,"(0.15, 0.2, 0.15, 0.35, 0.15)",0.05944012677929211,0.07531276136759756,0.7892437576305035,0.0601580065221875,28565709.970508967,-0.2118435931726259,-0.3068635550303981,0.05217293711253556,0.0,61.0,22646432.523437575,22856000.641573083,19378922.98446957,25625092.351306014,0.47540983606557374,0.06557377049180328,-0.3099453407265728,-0.08996421369706632,0.0,0.0,0.0
0.05,0.30000000000000004,0.05,0.35000000000000003,0.25,"(0.05, 0.3, 0.05, 0.35, 0.25)",0.059431964748837496,0.07489063425638812,0.7935834078447265,0.0601580065221875,28696300.679725986,-0.20797386470898205,-0.2786225899520156,0.055428514374487356,0.0,61.0,22794157.18510907,22858838.398214325,18672996.61103814,26499846.30989006,0.47540983606557374,0.06557377049180328,-0.28585956864021655,-0.06899513513353404,0.0,0.0,0.0
0.35000000000000003,0.1,0.25,0.25,0.05,"(0.35, 0.1, 0.25, 0.25, 0.05)",0.05943079354594727,0.07969044526621613,0.7457706296835348,0.0601580065221875,28450875.998108428,-0.22788914256551152,-0.35936786842434687,0.0546359406277852,0.0,61.0,22596625.16257538,22418381.03057334,18215771.773350105,26650970.445885904,0.47540983606557374,0.06557377049180328,-0.35989627557449727,-0.13990170564698656,0.0,0.0,0.0
0.30000000000000004,0.30000000000000004,0.05,0.2,0.15000000000000002,"(0.3, 0.3, 0.05, 0.2, 0.15)",0.05938238242624938,0.06919228021682772,0.8582226548996928,0.0601580065221875,28703849.953434303,-0.18770698146149145,-0.24480136555919962,0.048284293560631256,0.0,61.0,22863918.480201922,22957803.088582426,18710995.892599482,26571430.515363496,0.47540983606557374,0.06557377049180328,-0.2505971680507724,-0.06072026368494166,0.0,0.0,0.0
0.15000000000000002,0.30000000000000004,0.05,0.30000000000000004,0.2,"(0.15, 0.3, 0.05, 0.3, 0.2)",0.05930622190111601,0.07244413798233482,0.8186476304760169,0.0601580065221875,28670717.852789007,-0.19921657903043266,-0.26415610736607886,0.05230497372046309,0.0,61.0,22805448.14173558,22903192.80565674,18714897.98928766,26454222.603694715,0.47540983606557374,0.06557377049180328,-0.27088184255268655,-0.06455932217235097,0.0,0.0,0.0
0.35000000000000003,0.0,0.25,0.05,0.35000000000000003,"(0.35, 0.0, 0.25, 0.05, 0.35)",0.05911652160669312,0.07531811432332006,0.7848911531815848,0.0601580065221875,28340889.815861218,-0.2135114187852326,-0.3390646962152175,0.04955260036289734,0.0,61.0,23001912.98445594,22748450.04150983,18560900.670218784,26353648.477639135,0.47540983606557374,0.06557377049180328,-0.3370739189299933,-0.1292302780172417,0.0,0.0,0.0
0.2,0.2,0.15000000000000002,0.35000000000000003,0.1,"(0.2, 0.2, 0.15, 0.35, 0.1)",0.059075155376711264,0.07404937020260552,0.7977806592422934,0.0601580065221875,28472087.132161167,-0.20616679058562626,-0.29755319366032257,0.05012209686429047,0.0,61.0,22610047.075821742,22870897.733108383,19382185.47578083,25664818.21837792,0.47540983606557374,0.06557377049180328,-0.3009379612265043,-0.09151607621211434,0.0,0.0,0.0
0.35000000000000003,0.30000000000000004,0.05,0.2,0.1,"(0.35, 0.3, 0.05, 0.2, 0.1)",0.0590061576766725,0.06796197770661648,0.8682230810203146,0.0601580065221875,28607078.317566358,-0.18395619056254253,-0.23962956995103468,0.046057892412414536,0.0,61.0,22821714.059050795,22985575.90929721,18793991.79162996,26357776.65058321,0.47540983606557374,0.06557377049180328,-0.24564756218200362,-0.05826069662770194,0.0,0.0,0.0
0.30000000000000004,0.2,0.15000000000000002,0.30000000000000004,0.05,"(0.3, 0.2, 0.15, 0.3, 0.05)",0.05894728824901785,0.07159798119727181,0.8233093624050951,0.0601580065221875,28445601.72333515,-0.1974543692648516,-0.282084052445636,0.04718833332789568,0.0,61.0,22618779.352482304,22839055.44351819,19563415.212394457,25638779.26234989,0.47540983606557374,0.06557377049180328,-0.2851418015453801,-0.08830767964032935,0.0,0.0,0.0
0.2,0.30000000000000004,0.05,0.30000000000000004,0.15000000000000002,"(0.2, 0.3, 0.05, 0.3, 0.15)",0.058938419219740634,0.07116022166976255,0.8282495168896415,0.0601580065221875,28576225.861224778,-0.19343477426809919,-0.25554030569242686,0.05007857257224638,0.0,61.0,22764865.40592014,22932068.404927026,18798787.869330954,26242548.149704654,0.47540983606557374,0.06557377049180328,-0.2624019894388728,-0.06631747691559316,0.0,0.0,0.0
0.25,0.1,0.2,0.25,0.2,"(0.25, 0.1, 0.2, 0.25, 0.2)",0.05891606070719968,0.07206469849599345,0.8175439839032312,0.0601580065221875,28353807.64789774,-0.20835034417178477,-0.31674733207447664,0.048282778409721235,0.0,61.0,22768677.324174106,22919967.065139025,18810628.410597343,25944037.877518196,0.47540983606557374,0.06557377049180328,-0.3172933002029848,-0.11160141508853373,0.0,0.0,0.0
0.35000000000000003,0.25,0.1,0.25,0.05,"(0.35, 0.25, 0.1, 0.25, 0.05)",0.058861547061093145,0.06817416878038007,0.8633995560798532,0.0601580065221875,28495423.26122667,-0.18720294936671633,-0.25482544312524713,0.045327243287246195,0.0,61.0,22697306.881486997,22894936.20554335,19463250.0463573,25254666.46955199,0.47540983606557374,0.06557377049180328,-0.25959925977657217,-0.07421741234121472,0.0,0.0,0.0
0.30000000000000004,0.30000000000000004,0.05,0.25,0.1,"(0.3, 0.3, 0.05, 0.25, 0.1)",0.05878787407689123,0.06891913724104841,0.8529978236854223,0.0601580065221875,28544346.100554362,-0.18654130204249564,-0.2444815254944894,0.04695503191822209,0.0,61.0,22772733.894632723,22946173.37026897,18838368.676774405,26194576.155532524,0.47540983606557374,0.06557377049180328,-0.2510931159275305,-0.06317068076002143,0.0,0.0,0.0
0.35000000000000003,0.1,0.2,0.2,0.15000000000000002,"(0.35, 0.1, 0.2, 0.2, 0.15)",0.05878784347580068,0.06954925160629612,0.8452692461535959,0.0601580065221875,28327065.15638675,-0.1988631030767084,-0.29896068042272433,0.04548325235126654,0.0,61.0,22776768.04155487,22887292.28581984,18985738.829310924,25901259.66868752,0.47540983606557374,0.06557377049180328,-0.29966407613902785,-0.10620414750561925,0.0,0.0,0.0
0.1,0.1,0.2,0.35000000000000003,0.25,"(0.1, 0.1, 0.2, 0.35, 0.25)",0.058786354410186537,0.07588193270910952,0.7747081856170134,0.0601580065221875,28308700.161886193,-0.22079121826062886,-0.3416952377638198,0.05214735434399977,0.0,61.0,22714550.87631772,22890805.43317002,18465276.36665793,26010535.6763183,0.47540983606557374,0.06557377049180328,-0.3419506695080799,-0.12112905406609799,0.0,0.0,0.0
0.2,0.25,0.1,0.35000000000000003,0.1,"(0.2, 0.25, 0.1, 0.35, 0.1)",0.05876896861514691,0.071697314954969,0.8196815829443262,0.0601580065221875,28458776.458648298,-0.1984202893521012,-0.2744821335523669,0.04934792344707802,0.0,61.0,22641881.40290359,22834486.466007445,19465539.32293304,25111746.37421037,0.47540983606557374,0.06557377049180328,-0.2801564907215258,-0.08219786092461377,0.0,0.0,0.0
0.35000000000000003,0.15000000000000002,0.2,0.30000000000000004,0.0,"(0.35, 0.15, 0.2, 0.3, 0.0)",0.05875443074059472,0.07442297126101495,0.7894663400972289,0.0601580065221875,28333162.543691643,-0.20645422289822857,-0.3090222114154365,0.04802492248371047,0.0,61.0,22550745.24642158,22589377.845304843,18795097.881881185,26221989.249387216,0.47540983606557374,0.06557377049180328,-0.31090325863983914,-0.11108300673846114,0.0,0.0,0.0
0.0,0.25,0.05,0.35000000000000003,0.35000000000000003,"(0.0, 0.25, 0.05, 0.35, 0.35)",0.058716165436384804,0.06987153118999849,0.8403446215701298,0.0601580065221875,28483654.534261003,-0.19339108216056122,-0.26056359349572245,0.054148773172063305,0.0,61.0,22906089.737513777,22982585.556889962,19076154.174309585,25934039.64392608,0.47540983606557374,0.06557377049180328,-0.2645423297163958,-0.07945369027692308,0.0,0.0,0.0
0.25,0.2,0.15000000000000002,0.35000000000000003,0.05,"(0.25, 0.2, 0.15, 0.35, 0.05)",0.05870137583790758,0.07287635735611135,0.8054927272374836,0.0601580065221875,28376476.919848636,-0.20047970741784094,-0.2882874510903309,0.04811914572577944,0.0,61.0,22572639.14319168,22798907.63358098,19384204.676541444,25703078.06356032,0.47540983606557374,0.06557377049180328,-0.29195342270437896,-0.0930456520024149,0.0,0.0,0.0
0.2,0.1,0.2,0.30000000000000004,0.2,"(0.2, 0.1, 0.2, 0.3, 0.2)",0.05868181183583454,0.0731900567986963,0.8017730058228321,0.0601580065221875,28288061.421007436,-0.21140558255384378,-0.32355223248571946,0.049213590807604984,0.0,61.0,22725530.191506367,22850835.040010653,18639601.85354771,25985707.859833192,0.47540983606557374,0.06557377049180328,-0.3239935732389132,-0.1157165128920341,0.0,0.0,0.0
0.30000000000000004,0.25,0.1,0.30000000000000004,0.05,"(0.3, 0.25, 0.1, 0.3, 0.05)",0.05862930855326809,0.06932353616095152,0.8457345340426061,0.0601580065221875,28429524.924654808,-0.18980374572194203,-0.2599329403490025,0.04622438279305375,0.0,61.0,22649915.576062504,22803734.5388158,19507782.47558397,25115609.928850316,0.47540983606557374,0.06557377049180328,-0.26530261751459205,-0.07902292507805406,0.0,0.0,0.0
0.35000000000000003,0.0,0.25,0.1,0.30000000000000004,"(0.35, 0.0, 0.25, 0.1, 0.3)",0.058590202333465013,0.07423891985579416,0.789211406190633,0.0601580065221875,28201066.786941916,-0.21010905538770341,-0.33448802483190576,0.04974511951473219,0.0,61.0,22933165.77166027,22682765.468887944,18400800.02798153,26377017.25447806,0.47540983606557374,0.06557377049180328,-0.3324898254308471,-0.13227369282780607,0.0,0.0,0.0
0.35000000000000003,0.2,0.15000000000000002,0.30000000000000004,0.0,"(0.35, 0.2, 0.15, 0.3, 0.0)",0.058564906344157786,0.07049766689346453,0.8307353835221324,0.0601580065221875,28347860.02837427,-0.19173465295608927,-0.272907796379964,0.04518538218938465,0.0,61.0,22580069.048228174,22765742.268297825,19564227.66351049,25675607.04733826,0.47540983606557374,0.06557377049180328,-0.27623389029303486,-0.0898524660360153,0.0,0.0,0.0
0.30000000000000004,0.1,0.2,0.25,0.15000000000000002,"(0.3, 0.1, 0.2, 0.25, 0.15)",0.058561114950912874,0.0706118228500039,0.8293386657827887,0.0601580065221875,28263296.09877103,-0.20194690539117632,-0.3056460838871507,0.046279827271210196,0.0,61.0,22734409.76742418,22809363.193325635,18813755.188043594,25960644.144736134,0.47540983606557374,0.06557377049180328,-0.30625420779586315,-0.1103357943133569,0.0,0.0,0.0
0.2,0.05,0.2,0.2,0.35000000000000003,"(0.2, 0.05, 0.2, 0.2, 0.35)",0.058529694547672095,0.07077549636436742,0.8269768147770902,0.0601580065221875,28234346.747721247,-0.20409340312883983,-0.31351910929397636,0.04756399285087294,0.0,61.0,22933696.638602287,22828822.170984566,18811906.635735262,25986900.183186423,0.47540983606557374,0.06557377049180328,-0.31279094466189417,-0.11927536225648183,0.0,0.0,0.0
0.30000000000000004,0.15000000000000002,0.2,0.35000000000000003,0.0,"(0.3, 0.15, 0.2, 0.35, 0.0)",0.058502481211736956,0.075733716775442,0.7724760344880819,0.0601580065221875,28262900.058230326,-0.2095334871919492,-0.3157163075141942,0.04878443731252631,0.0,61.0,22506603.969413992,22497588.97080913,18622595.521934636,26286950.203386437,0.47540983606557374,0.06557377049180328,-0.31752134012669575,-0.11826309090821382,0.0,0.0,0.0
0.30000000000000004,0.05,0.2,0.15000000000000002,0.30000000000000004,"(0.3, 0.05, 0.2, 0.15, 0.3)",0.058405633806352775,0.0681580667372696,0.8569144725229701,0.0601580065221875,28208746.52329826,-0.1945244316239848,-0.295492969850214,0.04463022931447816,0.0,61.0,22942532.98368169,22821379.897145946,18987595.848264087,25944733.539801408,0.47540983606557374,0.06557377049180328,-0.29498632032888467,-0.11465885746123083,0.0,0.0,0.0
0.25,0.25,0.1,0.35000000000000003,0.05,"(0.25, 0.25, 0.1, 0.35, 0.05)",0.05838933393905377,0.07055977395226462,0.8275158871477615,0.0601580065221875,28361789.963418644,-0.1926863103591563,-0.2655655002953168,0.0471215222988613,0.0,61.0,22602035.523502886,22711767.83189621,19551601.41233859,25148237.127933912,0.47540983606557374,0.06557377049180328,-0.2714208028046559,-0.08380040489166872,0.0,0.0,0.0
0.15000000000000002,0.05,0.2,0.25,0.35000000000000003,"(0.15, 0.05, 0.2, 0.25, 0.35)",0.05831294123924691,0.07169129730848024,0.8133893991111968,0.0601580065221875,28173349.276581943,-0.20714897952684785,-0.32037426263787616,0.0484948052487567,0.0,61.0,22891866.383016694,22674879.83707185,18642460.452827584,26016975.062058005,0.47540983606557374,0.06557377049180328,-0.31951752176191883,-0.12220416174183031,0.0,0.0,0.0
0.25,0.05,0.2,0.2,0.30000000000000004,"(0.25, 0.05, 0.2, 0.2, 0.3)",0.058196386942301226,0.06900333881660302,0.8433850874517175,0.0601580065221875,28149709.703495536,-0.19760873480325725,-0.30222576211684443,0.04556104171236191,0.0,61.0,22901495.878901996,22668040.153778836,18817201.256686155,25975904.783408903,0.47540983606557374,0.06557377049180328,-0.3016003122333661,-0.11704397695038675,0.0,0.0,0.0
0.1,0.05,0.2,0.30000000000000004,0.35000000000000003,"(0.1, 0.05, 0.2, 0.3, 0.35)",0.05808846987223393,0.07269805355919891,0.7990374848885298,0.0601580065221875,28110510.203583095,-0.21020156443672222,-0.3272933336197111,0.04942561764664045,0.0,61.0,22849515.570006292,22675844.324455608,18473888.58584831,26045887.404236637,0.47540983606557374,0.06557377049180328,-0.3263034087481447,-0.1229120700628,0.0,0.0,0.0
0.35000000000000003,0.05,0.2,0.15000000000000002,0.25,"(0.35, 0.05, 0.2, 0.15, 0.25)",0.058063699004889724,0.066436494755385,0.8739729454221902,0.0601580065221875,28121971.684597906,-0.18799422704694768,-0.28431726303402294,0.04313410137065745,0.0,61.0,22909010.13223739,22680016.551172614,18991745.35696426,25932228.45821061,0.47540983606557374,0.06557377049180328,-0.2839032669178183,-0.11187678778756016,0.0,0.0,0.0
0.2,0.05,0.2,0.25,0.30000000000000004,"(0.2, 0.05, 0.2, 0.25, 0.3)",0.057979419514931685,0.06994492927788731,0.828929560920459,0.0601580065221875,28088825.01471132,-0.20069003170315403,-0.3090224973187368,0.04649185411024566,0.0,61.0,22859935.68748003,22632368.97723556,18647677.653348804,26005918.13301382,0.47540983606557374,0.06557377049180328,-0.3082737173406798,-0.11775582997485551,0.0,0.0,0.0
0.05,0.05,0.2,0.35000000000000003,0.35000000000000003,"(0.05, 0.05, 0.2, 0.35, 0.35)",0.05785628722052172,0.07379204245846785,0.7840450717038331,0.0601580065221875,28045842.654554423,-0.21325111428528754,-0.33427627346200434,0.050356430044524204,0.0,61.0,22806646.61493111,22578976.037443,18306195.516383205,26073633.34354648,0.47540983606557374,0.06557377049180328,-0.3331485077934445,-0.12362411919239763,0.0,0.0,0.0
0.30000000000000004,0.05,0.2,0.2,0.25,"(0.3, 0.05, 0.2, 0.2, 0.25)",0.0578542388085983,0.06730607462598408,0.8595693498705863,0.0601580065221875,28063046.584743015,-0.19110436691974864,-0.2909918711219523,0.0438936161994733,0.0,61.0,22868244.747426715,22586442.323382385,18821283.918310747,25963336.408933923,0.47540983606557374,0.06557377049180328,-0.29046429187351425,-0.1125925936249536,0.0,0.0,0.0
0.15000000000000002,0.05,0.2,0.30000000000000004,0.30000000000000004,"(0.15, 0.05, 0.2, 0.3, 0.3)",0.05775473820837318,0.07097900501494316,0.8136876277177191,0.0601580065221875,28026105.200501084,-0.20376827861741975,-0.31588313762768316,0.047422666508129416,0.0,61.0,22817854.769669246,22536782.607332833,18479029.647574328,26034769.585080266,0.47540983606557374,0.06557377049180328,-0.31500644799359867,-0.11847182226524398,0.0,0.0,0.0
0.25,0.05,0.2,0.25,0.25,"(0.25, 0.05, 0.2, 0.25, 0.25)",0.0576370622364375,0.06827372250806092,0.8442056492471525,0.0601580065221875,28002280.23718141,-0.1942114418945603,-0.2977304061753119,0.044653131028289154,0.0,61.0,22826956.14758931,22492144.127127748,18651694.69026551,25993287.156268667,0.47540983606557374,0.06557377049180328,-0.2970847430317286,-0.11331253713612238,0.0,0.0,0.0
0.25,0.15000000000000002,0.15000000000000002,0.35000000000000003,0.1,"(0.25, 0.15, 0.15, 0.35, 0.1)",0.057579400525104685,0.06689637350223396,0.8607252906345044,0.0601580065221875,28064264.582767893,-0.18306812861587474,-0.2646774456103115,0.04432527028779283,0.0,61.0,22644862.622535694,22937148.450746574,19230340.86627041,25596771.666280307,0.47540983606557374,0.06557377049180328,-0.2663390832637505,-0.08241467132818864,0.0,0.0,0.0
0.1,0.05,0.2,0.35000000000000003,0.30000000000000004,"(0.1, 0.05, 0.2, 0.35, 0.3)",0.057522349794496996,0.07210158688619078,0.7977958915840996,0.0601580065221875,27961563.356613077,-0.20684343199315214,-0.3228076367558181,0.04835347890601317,0.0,61.0,22775255.516738538,22440492.397113636,18311261.703703683,26062455.282420244,0.47540983606557374,0.06557377049180328,-0.32179840845329666,-0.11919194339278548,0.0,0.0,0.0
0.2,0.05,0.2,0.30000000000000004,0.25,"(0.2, 0.05, 0.2, 0.3, 0.25)",0.057412175970648516,0.06933533259478747,0.828036353502178,0.0601580065221875,27939685.35573524,-0.19731540828654515,-0.304532832831729,0.045419715369618384,0.0,61.0,22785146.668740213,22397134.424967498,18482982.26479659,26022076.705901228,0.47540983606557374,0.06557377049180328,-0.30376453480758103,-0.11403660789524919,0.0,0.0,0.0
0.05,0.35000000000000003,0.2,0.05,0.35000000000000003,"(0.05, 0.35, 0.2, 0.05, 0.35)",0.06759549213634064,0.10816773645071451,0.6249136235474412,0.0601580065221875,30818922.040810447,-0.3271123589524694,-0.48935210607639495,0.07955910658840007,1.0,61.0,22783866.04192997,22967109.736595742,17494821.448635355,29271400.627786014,0.47540983606557374,0.04918032786885246,-0.49952975424272156,-0.13101501621213596,0.0,0.0,0.0
