Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.24,0.16,0.08,0.22,0.3,"(0.24, 0.16, 0.08, 0.22, 0.3)",0.18,0.05731957357776052,0.05763137415816184,0.9945897423936896,0.0601580065221875,28071399.614881042,-0.15182305213117087,-0.2050004095526594,0.043069924620462434,0.0,61.0,22994406.660792314,23323755.871801734,20071874.24317045,24832698.747268543,0.5573770491803278,0.13114754098360656,-0.20671768328189663,-0.08306267085734383,0.0,0.0,0.0
0.28,0.16,0.08,0.2,0.28,"(0.28, 0.16, 0.08, 0.2, 0.28)",0.1799999999999999,0.057257267797495404,0.05656679563400561,1.0122063156618812,0.0601580065221875,28058213.2615109,-0.14812573315050015,-0.19918328384025663,0.04182050835885273,0.0,61.0,22996904.942275435,23333660.543630462,20088581.628349748,24814776.27986897,0.5573770491803278,0.19672131147540983,-0.20090548561361224,-0.08128275376156925,0.0,0.0,0.0
0.32,0.16,0.08,0.18,0.26,"(0.32, 0.16, 0.08, 0.18, 0.26)",0.22,0.057192387626496366,0.05552579575978221,1.0300147317820392,0.0601580065221875,28044379.495490063,-0.144418394609379,-0.1933958521590893,0.040571092097243015,0.0,61.0,22999064.41086451,23343217.11182083,20105020.682272557,24796459.01879607,0.5573770491803278,0.26229508196721313,-0.1951205404548146,-0.07950721536985475,0.0,0.0,0.0
0.26,0.16,0.08,0.22,0.28,"(0.26, 0.16, 0.08, 0.22, 0.28)",0.17999999999999994,0.057177746877371316,0.05690124475577367,1.0048593334431333,0.0601580065221875,28035601.90284952,-0.1493970522539868,-0.20143551641715338,0.04217936416117575,0.0,61.0,22978829.61069779,23339258.893300705,20108325.12173354,24827081.387679275,0.5573770491803278,0.18032786885245902,-0.20314654162973433,-0.08099189612350033,0.0,0.0,0.0
0.3,0.16,0.08,0.2,0.26,"(0.3, 0.16, 0.08, 0.2, 0.26)",0.17999999999999997,0.0571140727465036,0.05584566302217561,1.0227127704406396,0.0601580065221875,28022082.78893992,-0.14569413778356377,-0.195632280915477,0.04092994789956604,0.0,61.0,22981117.222355597,23348966.156309523,20124904.684564408,24808930.993439365,0.5573770491803278,0.2459016393442623,-0.19734697694009523,-0.0792202516811308,0.0,0.0,0.0
0.34,0.16,0.08,0.18,0.24,"(0.34, 0.16, 0.08, 0.18, 0.24)",0.26,0.05704782566935762,0.05481431425761618,1.0407468640626314,0.0601580065221875,28007917.747515306,-0.14198120933860947,-0.1898587589059679,0.03968053163795633,0.0,61.0,22983066.37828377,23358325.104765624,20141215.37612607,24790386.401514553,0.5573770491803278,0.29508196721311475,-0.19157468317995613,-0.07745299829801028,0.0,0.0,0.0
0.26,0.1,0.1,0.18,0.36,"(0.26, 0.1, 0.1, 0.18, 0.36)",0.21999999999999997,0.05668694924770423,0.05569232237111082,1.0178593176625967,0.0601580065221875,27868636.278345276,-0.14479413442833167,-0.19982327128645302,0.040677304601486795,0.0,61.0,23066441.84988138,23313036.491452288,20268061.55227862,25044347.931068216,0.5573770491803278,0.2459016393442623,-0.20053363344719818,-0.08742449819439028,0.0,0.0,0.0
0.26,0.14,0.08,0.22,0.3,"(0.26, 0.14, 0.08, 0.22, 0.3)",0.13999999999999999,0.05666492904208553,0.05501548459284067,1.0299814581558646,0.0601580065221875,27895192.498228967,-0.14078048099438956,-0.18990569181667952,0.04077690722091945,0.0,61.0,22999677.163323022,23393034.373540334,20308692.47985197,24846120.471283592,0.5573770491803278,0.29508196721311475,-0.1912211295544263,-0.08256736733472658,0.0,0.0,0.0
0.24,0.1,0.1,0.2,0.36,"(0.24, 0.1, 0.1, 0.2, 0.36)",0.21999999999999997,0.05661074101162278,0.055976845170990566,1.0113242509236788,0.0601580065221875,27847040.27098758,-0.1461036462405576,-0.2021863414964266,0.041036160403809814,0.0,61.0,23049083.61143013,23278185.044844177,20195674.015080318,25057255.524394523,0.5573770491803278,0.21311475409836064,-0.20287474742089937,-0.08711602986685187,0.0,0.0,0.0
0.3,0.14,0.08,0.2,0.28,"(0.3, 0.14, 0.08, 0.2, 0.28)",0.13999999999999996,0.05660039459837374,0.05393788296303843,1.0493625535351438,0.0601580065221875,27881509.934354044,-0.13704490404487935,-0.1841039952592293,0.039527490959309734,0.0,61.0,23001785.531620525,23402618.773401305,20325331.250188068,24827774.075445414,0.5573770491803278,0.36065573770491804,-0.1854288506966492,-0.08080853345168816,0.0,0.0,0.0
0.24,0.14,0.08,0.24,0.3,"(0.24, 0.14, 0.08, 0.24, 0.3)",0.14,0.05658565729896936,0.05535571857711654,1.0222188195450734,0.0601580065221875,27872771.601325873,-0.14206329982095944,-0.19215399822891358,0.04113576302324247,0.0,61.0,22981741.93430858,23398662.282197613,20328660.51915245,24858455.65803906,0.5573770491803278,0.26229508196721313,-0.19345593330520805,-0.08227443105972268,0.0,0.0,0.0
0.28,0.1,0.1,0.18,0.34,"(0.28, 0.1, 0.1, 0.18, 0.34)",0.18,0.05654875663624148,0.054874810930141925,1.0305048104535717,0.0601580065221875,27833976.59101311,-0.14203826401406827,-0.1956725064753381,0.03978674414220011,0.0,61.0,23051420.94476385,23264337.111262802,20269797.21802111,25039111.663368996,0.5573770491803278,0.26229508196721313,-0.19639051080561243,-0.0856031165041222,0.0,0.0,0.0
0.34,0.14,0.08,0.18,0.26,"(0.34, 0.14, 0.08, 0.18, 0.26)",0.22000000000000003,0.0565332903803879,0.052884510374968524,1.0689952498292663,0.0601580065221875,27867185.336763605,-0.1332992358149756,-0.17833216011283318,0.038278074697700025,0.0,61.0,23003555.33971559,23411854.452057924,20341698.728784136,24809033.887015108,0.5573770491803278,0.4426229508196721,-0.1796639475449301,-0.07905404797133907,0.0,0.0,0.0
0.28,0.14,0.08,0.22,0.28,"(0.28, 0.14, 0.08, 0.22, 0.28)",0.13999999999999993,0.056522327746690415,0.054263450405503205,1.041627971024823,0.0601580065221875,27859401.707400218,-0.13833218219928767,-0.1863363977702854,0.03988634676163276,0.0,61.0,22983978.59005549,23404783.09278933,20345441.310329746,24840276.24177897,0.5573770491803278,0.3442622950819672,-0.1876489580789552,-0.08051946236693239,0.0,0.0,0.0
0.26,0.1,0.1,0.2,0.34,"(0.26, 0.1, 0.1, 0.2, 0.34)",0.18,0.05647251644918483,0.05516407418945821,1.0237191012257876,0.0601580065221875,27812397.01145983,-0.14335211527483205,-0.1980268569283086,0.04014559994452313,0.0,61.0,23034108.79976541,23229557.745592464,20197398.77186368,25052009.977065064,0.5573770491803278,0.26229508196721313,-0.1987236590314756,-0.08529893890550712,0.0,0.0,0.0
0.3,0.1,0.1,0.18,0.32,"(0.3, 0.1, 0.1, 0.18, 0.32)",0.14,0.056409165153172625,0.054069141875846743,1.0432783505737715,0.0601580065221875,27799002.666135564,-0.1392790400516496,-0.191530838114041,0.03889618368291342,0.0,61.0,23036235.34653712,23215503.4669629,20271325.877350587,25033636.09964595,0.5573770491803278,0.3442622950819672,-0.19225573933561355,-0.08378856980825299,0.0,0.0,0.0
0.28,0.1,0.1,0.2,0.32,"(0.28, 0.1, 0.1, 0.2, 0.32)",0.13999999999999996,0.056332893305448994,0.05436322370963277,1.0362316555459754,0.0601580065221875,27777439.827047456,-0.14059723465045282,-0.19387648247016884,0.03925503948523644,0.0,61.0,23018969.390246045,23180796.43082162,20198917.31853354,25046525.05299384,0.5573770491803278,0.3114754098360656,-0.1945809352912044,-0.08348867026576566,0.0,0.0,0.0
0.32,0.1,0.1,0.18,0.3,"(0.32, 0.1, 0.1, 0.18, 0.3)",0.14,0.05626817655003924,0.05327585247372952,1.056166610900975,0.0601580065221875,27763716.150292955,-0.13651647561256164,-0.18739829637751562,0.03800562322362673,0.0,61.0,23020885.59601618,23166537.042616833,20272647.68721796,25027921.626805298,0.5573770491803278,0.39344262295081966,-0.1881293466483522,-0.0819808783988994,0.0,0.0,0.0
0.26,0.1,0.1,0.24,0.3,"(0.26, 0.1, 0.1, 0.24, 0.3)",0.09999999999999999,0.05603556441924851,0.05423377846081464,1.03322257842934,0.0601580065221875,27698198.71588603,-0.1404824695735376,-0.1944384235524266,0.0390821906305958,0.0,61.0,22968979.701782774,23127741.39070526,20055829.450167324,25066028.2493069,0.5573770491803278,0.3114754098360656,-0.1951085846764586,-0.08182286719542493,0.0,0.0,0.0
0.3,0.1,0.1,0.22,0.28,"(0.3, 0.1, 0.1, 0.22, 0.28)",0.09999999999999996,0.055971889927143526,0.05312408143082415,1.0536067338882398,0.0601580065221875,27684768.672971938,-0.13640382271949691,-0.18794121355285143,0.03783277436898609,0.0,61.0,22970943.290373106,23116894.629730318,20129055.105442815,25047531.449057575,0.5573770491803278,0.39344262295081966,-0.18863918118717315,-0.07969082167071456,0.0,0.0,0.0
0.24,0.1,0.1,0.26,0.3,"(0.24, 0.1, 0.1, 0.26, 0.3)",0.12000000000000001,0.055955559558984236,0.054593016521719766,1.0249581928985805,0.0601580065221875,27675774.332347956,-0.14180337429151146,-0.19680464778460272,0.039441046432918826,0.0,61.0,22951513.483480047,23156734.51990735,19983847.624744084,25078375.314022914,0.5573770491803278,0.26229508196721313,-0.1974533028211132,-0.08212566250715891,0.0,0.0,0.0
0.26,0.12,0.08,0.24,0.3,"(0.26, 0.12, 0.08, 0.24, 0.3)",0.09999999999999998,0.05591735839925116,0.05287999953441748,1.0574387082370678,0.0601580065221875,27694267.09939819,-0.13257382852840738,-0.17947862068143197,0.03884274562369947,0.0,61.0,22985676.87661832,23349540.605130367,20374935.833797015,24869573.554398563,0.5573770491803278,0.4426229508196721,-0.18044765427849627,-0.07833589993391331,0.0,0.0,0.0
0.3,0.12,0.08,0.22,0.28,"(0.3, 0.12, 0.08, 0.22, 0.28)",0.09999999999999995,0.05585180884569074,0.05177572224594848,1.078725827915635,0.0601580065221875,27680409.619578972,-0.12845958341029295,-0.17312208237115603,0.03759332936208976,0.0,61.0,22987524.94070136,23335052.01559355,20449239.077756252,24850972.58418999,0.5573770491803278,0.5245901639344263,-0.174104526502489,-0.07619517315550015,0.0,0.0,0.0
0.24,0.12,0.08,0.26,0.3,"(0.24, 0.12, 0.08, 0.26, 0.3)",0.12,0.05583830562298342,0.0532306952336945,1.048986968474504,0.0601580065221875,27672055.998755638,-0.13390675849980938,-0.1817809161724264,0.03920160142602249,0.0,61.0,22967929.085304327,23314201.33192839,20301863.286653157,24881928.543542016,0.5573770491803278,0.4426229508196721,-0.18273438624878993,-0.07864090689468932,0.0,0.0,0.0
0.34,0.12,0.08,0.2,0.26,"(0.34, 0.12, 0.08, 0.2, 0.26)",0.18,0.05578369430384322,0.050695572024937206,1.1003662070605134,0.0601580065221875,27665915.711727057,-0.12433267990903774,-0.1668013344914876,0.03634391310048005,0.0,61.0,22989034.98863478,23320152.510795806,20523497.604344886,24831978.42017811,0.5573770491803278,0.6065573770491803,-0.16779441268158746,-0.07405328338633095,0.0,0.0,0.0
0.28,0.12,0.08,0.24,0.28,"(0.28, 0.12, 0.08, 0.24, 0.28)",0.09999999999999992,0.05577395982637867,0.05211154167326388,1.0702803646853882,0.0601580065221875,27658509.063761298,-0.12979744685132477,-0.175406223404857,0.03795218516441279,0.0,61.0,22969905.66774731,23299918.736733727,20376010.646669324,24863494.52687571,0.5573770491803278,0.47540983606557374,-0.1763744159557958,-0.07650082912369631,0.0,0.0,0.0
0.32,0.08,0.1,0.18,0.32,"(0.32, 0.08, 0.1, 0.18, 0.32)",0.18000000000000005,0.055717226956869315,0.05197615085621233,1.071976782409424,0.0601580065221875,27615037.025424436,-0.1304477222874073,-0.17966462997702012,0.03700441388528388,0.0,61.0,23038066.348757662,23162036.915765423,20196465.32638064,25041149.70224578,0.5573770491803278,0.47540983606557374,-0.18007925052297075,-0.08429606517948997,0.0,0.0,0.0
0.26,0.08,0.1,0.22,0.34,"(0.26, 0.08, 0.1, 0.22, 0.34)",0.18000000000000002,0.05570677377196298,0.053370866396089,1.0437674621681832,0.0601580065221875,27607542.000193242,-0.13587885667556254,-0.18851305050459297,0.03821143834730316,0.0,61.0,23019203.68090068,23160401.787156295,20051367.830787014,25072863.294018585,0.5573770491803278,0.3770491803278688,-0.1888700077611504,-0.08582385918505014,0.0,0.0,0.0
0.3,0.08,0.1,0.2,0.32,"(0.3, 0.08, 0.1, 0.2, 0.32)",0.14,0.05564240337574278,0.05225596417309555,1.064804836275335,0.0601580065221875,27593972.86287404,-0.13177857723690933,-0.18199885371657834,0.03725079867453292,0.0,61.0,23021069.946191724,23149977.910675324,20124470.70847111,25054233.81660251,0.5573770491803278,0.45901639344262296,-0.18239142851481815,-0.08417177082078159,0.0,0.0,0.0
0.34,0.08,0.1,0.18,0.3,"(0.34, 0.08, 0.1, 0.18, 0.3)",0.18000000000000005,0.05557546898985155,0.05116450673041703,1.086211370758945,0.0601580065221875,27579768.709056724,-0.12766567319993571,-0.17552117548009175,0.03639657454530916,0.0,61.0,23022597.64204159,23139227.81118971,20197529.406679768,25035207.932030026,0.5573770491803278,0.5409836065573771,-0.17594645030564215,-0.0825186342869167,0.0,0.0,0.0
0.24,0.08,0.1,0.26,0.32,"(0.24, 0.08, 0.1, 0.26, 0.32)",0.16000000000000003,0.05541053441513788,0.05322105132590079,1.0411394182318894,0.0601580065221875,27529028.39227267,-0.13576784854690527,-0.18906064022720004,0.03803858949266251,0.0,61.0,22969584.946011897,23049750.196512673,19909348.895584084,25092423.309549525,0.5573770491803278,0.3770491803278688,-0.1893833868201259,-0.08379929763852287,0.0,0.0,0.0
0.34,0.08,0.1,0.2,0.28,"(0.34, 0.08, 0.1, 0.2, 0.28)",0.18,0.05535743401618065,0.05065561630937368,1.0928192774931635,0.0601580065221875,27523162.355456356,-0.12621989754256469,-0.17370372309008386,0.036035119994583475,0.0,61.0,22990062.218303226,23127747.531119887,20126377.571898874,25042093.32812832,0.5573770491803278,0.5409836065573771,-0.17411837114283876,-0.08063167738414763,0.0,0.0,0.0
0.24,0.1,0.08,0.26,0.32,"(0.24, 0.1, 0.08, 0.26, 0.32)",0.12000000000000002,0.055299195801095324,0.05171126551279571,1.0693839195912116,0.0601580065221875,27526734.741663285,-0.12781102528278276,-0.17409605496014408,0.037799144485766184,0.0,61.0,22986209.857272763,23292413.651802193,20226097.48823637,24896817.656207897,0.5573770491803278,0.5245901639344263,-0.17473151862706243,-0.0792313922310099,0.0,0.0,0.0
0.26,0.14,0.06,0.3,0.24,"(0.26, 0.14, 0.06, 0.3, 0.24)",0.19999999999999996,0.05510238911099763,0.050766342416281834,1.0854118395838013,0.0601580065221875,27509854.067712825,-0.12409927628186834,-0.1654978174522908,0.037008186645912156,0.0,61.0,22899396.46127875,23265243.428465106,20478405.250279512,24688712.556574408,0.5573770491803278,0.6065573770491803,-0.16668195662353685,-0.07025819610276404,0.0,0.0,0.0
0.3,0.1,0.08,0.24,0.28,"(0.3, 0.1, 0.08, 0.24, 0.28)",0.05999999999999997,0.05508983938916212,0.04978480344128558,1.1065593430359348,0.0601580065221875,27477296.105929594,-0.12088109657156809,-0.16362050478860612,0.03587771819151929,0.0,61.0,22972119.251124475,23215374.02955348,20300586.36274942,24871887.945870295,0.5573770491803278,0.639344262295082,-0.1642817488728089,-0.07580197104979451,0.0,0.0,0.0
0.24,0.06,0.1,0.24,0.36,"(0.24, 0.06, 0.1, 0.24, 0.36)",0.22000000000000003,0.055067509025133354,0.05260729034040966,1.0467657366270755,0.0601580065221875,27435319.58943209,-0.1311543470505656,-0.1830602467059669,0.037979415494654174,0.0,61.0,23018266.717056215,23151019.15750374,19903564.641584087,25097129.38203132,0.5573770491803278,0.45901639344262296,-0.1830883737347362,-0.08836647276441131,0.0,0.0,0.0
0.28,0.06,0.1,0.22,0.34,"(0.28, 0.06, 0.1, 0.22, 0.34)",0.18,0.05500348669104138,0.051468859088214435,1.068675071984184,0.0601580065221875,27421905.82635985,-0.1270345262834578,-0.17651007683311218,0.037125191365430424,0.0,61.0,23020083.56003067,23132585.256527405,19976040.857075226,25078475.611248784,0.5573770491803278,0.5409836065573771,-0.17658291928497039,-0.08672636647618355,0.0,0.0,0.0
0.32,0.06,0.1,0.2,0.32,"(0.32, 0.06, 0.1, 0.2, 0.32)",0.18000000000000005,0.05493690374099813,0.050353197120353396,1.091031094007573,0.0601580065221875,27407861.320980854,-0.12334345149366988,-0.17060723660802654,0.036270967236206667,0.0,61.0,23021562.056467105,23126323.070186608,20048472.812629648,25059425.504600246,0.5573770491803278,0.5901639344262295,-0.1707198783054505,-0.08508519540438346,0.0,0.0,0.0
0.26,0.06,0.1,0.24,0.34,"(0.26, 0.06, 0.1, 0.24, 0.34)",0.18000000000000005,0.054927676009224324,0.051770597085613906,1.0609820844520974,0.0601580065221875,27400739.134329934,-0.12837261418266266,-0.17886115643351255,0.03737157615467946,0.0,61.0,23003145.35478692,23140262.224809553,19904756.754980743,25091409.254150745,0.5573770491803278,0.4918032786885246,-0.17890837072786067,-0.08659510268139363,0.0,0.0,0.0
0.36,0.06,0.1,0.18,0.3,"(0.36, 0.06, 0.1, 0.18, 0.3)",0.22000000000000003,0.05486776142557792,0.049261851469024585,1.1137981985934549,0.0601580065221875,27393187.367758933,-0.12023921322462572,-0.16556111323963935,0.03541674310698291,0.0,61.0,23022702.321179744,23126326.13253293,20120858.20743159,25039980.122367933,0.5573770491803278,0.6229508196721312,-0.16571301493958404,-0.08344301958995623,0.0,0.0,0.0
0.3,0.06,0.1,0.22,0.32,"(0.3, 0.06, 0.1, 0.22, 0.32)",0.14,0.05486229408707932,0.05063862679982454,1.0834080138853492,0.0601580065221875,27387001.754877448,-0.12424505811900954,-0.17232901883660692,0.036517352025455696,0.0,61.0,23004752.97356418,23140716.045576744,19977038.522042215,25072526.670318313,0.5573770491803278,0.5901639344262295,-0.172419378108554,-0.08495780926179823,0.0,0.0,0.0
0.34,0.1,0.08,0.24,0.24,"(0.34, 0.1, 0.08, 0.24, 0.24)",0.14000000000000004,0.054797363744091276,0.048248307260168946,1.1357365026011774,0.0601580065221875,27404913.38682782,-0.11527912220271652,-0.15548145627242596,0.03466203951156984,0.0,61.0,22939857.4993146,23098744.53510782,20301604.218117774,24858575.77914112,0.5573770491803278,0.819672131147541,-0.15614757165219512,-0.0722878716941602,0.0,0.0,0.0
0.28,0.1,0.08,0.28,0.26,"(0.28, 0.1, 0.08, 0.28, 0.26)",0.11999999999999997,0.054787742751401414,0.0497342806732889,1.1016092322981281,0.0601580065221875,27397619.698643126,-0.12079020633680371,-0.16410414607352536,0.035762648430042634,0.0,61.0,22921218.55221295,23084580.508617055,20156007.119989935,24890235.72206537,0.5573770491803278,0.6229508196721312,-0.16473635619478405,-0.07384047153359942,0.0,0.0,0.0
0.24,0.12,0.06,0.3,0.28,"(0.24, 0.12, 0.06, 0.3, 0.28)",0.15999999999999992,0.05472064072441163,0.04971835407421078,1.1006124748766686,0.0601580065221875,27404118.082001038,-0.11794769604425859,-0.1575907601189729,0.03649629016494253,0.0,61.0,22934762.82626932,23328023.16674734,20401495.304230493,24711532.2008354,0.5573770491803278,0.7540983606557377,-0.15843718651178335,-0.07082025497618111,0.0,0.0,0.0
0.32,0.1,0.08,0.26,0.24,"(0.32, 0.1, 0.08, 0.26, 0.24)",0.12000000000000002,0.054719674795899564,0.048606199293390946,1.125775633383865,0.0601580065221875,27383258.832784563,-0.11663803273336992,-0.15774694324214902,0.03490842430081888,0.0,61.0,22922520.366035573,23073104.849787563,20228929.791147284,24871097.540273946,0.5573770491803278,0.8032786885245902,-0.1583981767198789,-0.0721912907983491,0.0,0.0,0.0
0.28,0.12,0.06,0.28,0.26,"(0.28, 0.12, 0.06, 0.28, 0.26)",0.11999999999999995,0.05465325975753643,0.048576330487070246,1.1251006243068054,0.0601580065221875,27389966.24734126,-0.1141908822948835,-0.151942605150569,0.035246873903332816,0.0,61.0,22936286.07742628,23338406.55142401,20475533.58741498,24692688.054870587,0.5573770491803278,0.8852459016393442,-0.15279905455163018,-0.0691515352735118,0.0,0.0,0.0
0.26,0.08,0.08,0.26,0.32,"(0.26, 0.08, 0.08, 0.26, 0.32)",0.12000000000000001,0.05460302587483268,0.049606401783923004,1.1007253884826018,0.0601580065221875,27343314.6235357,-0.11966481167965626,-0.1632557690830183,0.03635995022239151,0.0,61.0,22987324.56488521,23142017.366651997,20150043.873344928,24903353.364675093,0.5573770491803278,0.6721311475409836,-0.16360389557260296,-0.08018105219206773,0.0,0.0,0.0
0.3,0.08,0.08,0.24,0.3,"(0.3, 0.08, 0.08, 0.24, 0.3)",0.06000000000000001,0.054535622224957336,0.04846308699388938,1.125302278656612,0.0601580065221875,27329140.270314198,-0.11555685506257019,-0.15693876908280968,0.03550572609316775,0.0,61.0,22988735.97052509,23130619.493916646,20223038.72370315,24884309.86069599,0.5573770491803278,0.819672131147541,-0.1573148239718148,-0.07853019460575883,0.0,0.0,0.0
0.34,0.08,0.08,0.22,0.28,"(0.34, 0.08, 0.08, 0.22, 0.28)",0.14,0.054465661542603794,0.04734375407086939,1.150429715841155,0.0601580065221875,27314339.163302056,-0.11222691875994883,-0.1517264368232708,0.034651501963943995,0.0,61.0,22989809.889901392,23118899.270119872,20295986.375127085,24864874.295488123,0.5573770491803278,0.9180327868852459,-0.15212791588213542,-0.0768784141021733,0.0,0.0,0.0
0.28,0.04,0.1,0.22,0.36,"(0.28, 0.04, 0.1, 0.22, 0.36)",0.21999999999999997,0.054425792190656574,0.0506460108994273,1.074631372226633,0.0601580065221875,27268259.65816745,-0.1241828395182335,-0.173107344287464,0.036805313415913796,0.0,61.0,23034638.489019014,23246501.137269095,19898237.350898467,25087506.998179466,0.5573770491803278,0.5409836065573771,-0.173107344287464,-0.0893779861394289,0.0,0.0,0.0
0.32,0.04,0.1,0.2,0.34,"(0.32, 0.04, 0.1, 0.2, 0.34)",0.22000000000000006,0.05435836238028324,0.04952801908357544,1.0975274881992938,0.0601580065221875,27254070.322689153,-0.12107950123896549,-0.1680189248563103,0.036020221000371236,0.0,61.0,23035938.9434754,23246701.827813823,19970191.859846935,25068267.208324477,0.5573770491803278,0.6065573770491803,-0.1680189248563103,-0.0877449091428748,0.0,0.0,0.0
0.28,0.08,0.08,0.3,0.26,"(0.28, 0.08, 0.08, 0.3, 0.26)",0.15999999999999992,0.05401209768674109,0.04794259001979511,1.1265994946130347,0.0601580065221875,27193033.271148946,-0.11318768072848373,-0.1544424948805546,0.03502920178096541,0.0,61.0,22904978.05690868,23083747.185797587,20007661.741817523,24908669.75950425,0.5573770491803278,0.8688524590163934,-0.15478425986697897,-0.07470625547150915,0.0,0.0,0.0
0.32,0.06,0.08,0.24,0.3,"(0.32, 0.06, 0.08, 0.24, 0.3)",0.10000000000000003,0.05382228033754788,0.0465726151254524,1.1556636919049337,0.0601580065221875,27142663.82738621,-0.11045181295895745,-0.15023467160677184,0.034525894654841495,0.0,61.0,22987861.06201894,23224314.735124614,20144768.089395,24887932.071493745,0.5573770491803278,0.9672131147540983,-0.1503726602974975,-0.07947281361809476,0.0,0.0,0.0
0.26,0.06,0.08,0.28,0.32,"(0.26, 0.06, 0.08, 0.28, 0.32)",0.16000000000000003,0.05381597495096235,0.048045172347212395,1.1201120179577164,0.0601580065221875,27136276.4886543,-0.11410018176555836,-0.1563319530322233,0.03562650357331429,0.0,61.0,22969769.62089,23224106.34098086,20000793.19531025,24920158.92075992,0.5573770491803278,0.819672131147541,-0.15641200587998227,-0.08099366962499213,0.0,0.0,0.0
0.3,0.06,0.08,0.26,0.3,"(0.3, 0.06, 0.08, 0.26, 0.3)",0.08000000000000002,0.0537475761400763,0.04688340515238737,1.1464093950807965,0.0601580065221875,27121945.392950047,-0.11097072270496944,-0.15135739038767623,0.034772279444090524,0.0,61.0,22970924.646113034,23204868.36316232,20072961.047845244,24900867.718668375,0.5573770491803278,0.9508196721311475,-0.1514740363827172,-0.07935778315823877,0.0,0.0,0.0
0.24,0.06,0.08,0.3,0.32,"(0.24, 0.06, 0.08, 0.3, 0.32)",0.2,0.053738840600612736,0.04839516476818892,1.110417556341007,0.0601580065221875,27114966.674200445,-0.11461885650718406,-0.15747485222425478,0.03587288836256332,0.0,61.0,22952621.41511108,23204297.69756802,19929278.99140226,24932752.35677858,0.5573770491803278,0.819672131147541,-0.1575323535229367,-0.08087485588454993,0.0,0.0,0.0
0.28,0.06,0.08,0.28,0.3,"(0.28, 0.06, 0.08, 0.28, 0.3)",0.12,0.05367164220974008,0.04721738941239714,1.1366922838738802,0.0601580065221875,27100940.00473957,-0.11149047249351629,-0.15248555891242374,0.03501866423333956,0.0,61.0,22953905.6569833,23185254.34188584,20001297.334998183,24913627.754684746,0.5573770491803278,0.9016393442622951,-0.15258056876124793,-0.0792428240104566,0.0,0.0,0.0
0.26,0.06,0.08,0.3,0.3,"(0.26, 0.06, 0.08, 0.3, 0.3)",0.15999999999999998,0.053594478956356495,0.047574079416639,1.1265478935912288,0.0601580065221875,27079648.367474142,-0.11201106087873158,-0.15361918749047587,0.0352650490225886,0.0,61.0,22936804.25568012,23165473.127682913,19929777.280624706,24926211.910751905,0.5573770491803278,0.8852459016393442,-0.15369226587017254,-0.07912793494645402,0.0,0.0,0.0
0.24,0.04,0.08,0.3,0.34,"(0.24, 0.04, 0.08, 0.3, 0.34)",0.24000000000000002,0.053159383468753596,0.04756287466033097,1.1176654869662515,0.0601580065221875,26962400.29735112,-0.11234517364577834,-0.15485591549182312,0.03566406672309286,0.0,61.0,22966842.040237673,23245080.789491802,19850571.06323663,24941200.683847144,0.5573770491803278,0.8688524590163934,-0.15485591549182312,-0.0835275635952163,0.0,0.0,0.0
0.24,0.16,0.1,0.18,0.32,"(0.24, 0.16, 0.1, 0.18, 0.32)",0.26,0.05839445684242239,0.0613671365914108,0.9515590931220917,0.0601580065221875,28334317.971906085,-0.16587929618449404,-0.22711902389649943,0.045775235881542406,0.0,61.0,23021084.330578912,23418204.921558794,19978393.414499164,24995985.940148875,0.5409836065573771,0.09836065573770492,-0.2289577325822479,-0.09161759305630893,0.0,0.0,0.0
0.26,0.16,0.1,0.18,0.3,"(0.26, 0.16, 0.1, 0.18, 0.3)",0.21999999999999997,0.05825582131496154,0.060633682013052935,0.9607831716770969,0.0601580065221875,28299022.41126425,-0.16347748390603367,-0.22351065187017288,0.044884675422255715,0.0,61.0,23006102.93090283,23426391.986294303,20015141.9066199,24990961.76783568,0.5409836065573771,0.09836065573770492,-0.22534571560986505,-0.0894957904506839,0.0,0.0,0.0
0.24,0.16,0.1,0.2,0.3,"(0.24, 0.16, 0.1, 0.2, 0.3)",0.21999999999999997,0.05817515921509342,0.06096356724280618,0.9542610750350768,0.0601580065221875,28275963.875296567,-0.16472554277441742,-0.22582441669012812,0.04524353122457874,0.0,61.0,22988080.423521116,23430142.76397432,20034734.07110502,25003247.710032083,0.5409836065573771,0.09836065573770492,-0.22764461355274854,-0.08918655053931972,0.0,0.0,0.0
0.28,0.16,0.1,0.18,0.28,"(0.28, 0.16, 0.1, 0.18, 0.28)",0.21999999999999992,0.05811577858149963,0.05991309089449228,0.9700013421748223,0.0601580065221875,28263406.020012658,-0.1610738704745347,-0.21990914383646742,0.04399411496296903,0.0,61.0,22990955.953843974,23438818.35517848,20051789.619496994,24985697.201930072,0.5409836065573771,0.09836065573770492,-0.22173995671001925,-0.08738731286821742,0.0,0.0,0.0
