Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.30000000000000004,0.2,0.25,0.1,0.15000000000000002,"(0.3, 0.2, 0.25, 0.1, 0.15)",0.06375616427393793,0.09185059522938493,0.6941290267604167,0.0601580065221875,29651831.207516283,-0.270709430094905,-0.41857716221014185,0.06269110044772569,1.0,61.0,22697699.604339723,22841673.146912485,18982300.54886177,26484814.166008547,0.47540983606557374,0.04918032786885246,-0.42246551228681267,-0.11941605161560409,0.0,0.0,0.0
0.25,0.2,0.25,0.15000000000000002,0.15000000000000002,"(0.25, 0.2, 0.25, 0.15, 0.15)",0.06351159751469049,0.09283579700123788,0.6841283165139802,0.0601580065221875,29580618.027673036,-0.27351443930910235,-0.42573978211143404,0.06362191284560945,1.0,61.0,22653376.80442039,22871939.621742025,18808814.04493906,26552873.9934458,0.47540983606557374,0.04918032786885246,-0.4295400808215007,-0.12110802491540028,0.0,0.0,0.0
0.2,0.30000000000000004,0.15000000000000002,0.15000000000000002,0.2,"(0.2, 0.3, 0.15, 0.15, 0.2)",0.06348773394085772,0.08775058408421726,0.7235021237001266,0.0601580065221875,29705604.432727892,-0.2595571407580929,-0.37048928928577857,0.06227586723523704,1.0,61.0,22777008.257669587,22977057.858231455,18480113.557016872,27214592.464745954,0.47540983606557374,0.04918032786885246,-0.3772871595311871,-0.0967404627041411,0.0,0.0,0.0
0.25,0.2,0.2,0.05,0.30000000000000004,"(0.25, 0.2, 0.2, 0.05, 0.3)",0.06348368631772061,0.08426181409035409,0.7534099164972515,0.0601580065221875,29622766.638046965,-0.24943743973031318,-0.36928919743843996,0.06015908424820356,1.0,61.0,22934669.517012235,22900303.376755476,19296710.83557004,25923063.847250335,0.47540983606557374,0.04918032786885246,-0.372953598682845,-0.12097166524843478,0.0,0.0,0.0
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.1,0.15000000000000002,"(0.3, 0.3, 0.15, 0.1, 0.15)",0.06337576670017331,0.08554067787158072,0.7408845508018672,0.0601580065221875,29682491.687154673,-0.25359924053920635,-0.35938884690153,0.05915232658121276,1.0,61.0,22790121.171129204,22951664.651494257,18523722.404297456,27227424.354303416,0.47540983606557374,0.04918032786885246,-0.36622674783423564,-0.09400150487161966,0.0,0.0,0.0
0.05,0.30000000000000004,0.15000000000000002,0.25,0.25,"(0.05, 0.3, 0.15, 0.25, 0.25)",0.06333525882530999,0.09111060431108167,0.6951469513807912,0.0601580065221875,29651719.33451834,-0.26787268268023134,-0.3874283783755518,0.06629654739506888,1.0,61.0,22712324.027580246,22906098.268303502,18476086.71050278,27047848.29683964,0.47540983606557374,0.04918032786885246,-0.3951082048540399,-0.10127511403278655,0.0,0.0,0.0
0.2,0.2,0.2,0.1,0.30000000000000004,"(0.2, 0.2, 0.2, 0.1, 0.3)",0.06326258185054323,0.08507203264468104,0.7436354802379181,0.0601580065221875,29557741.670269288,-0.2523081633415136,-0.37607222236440147,0.06108989664608731,1.0,61.0,22889829.55761072,22810458.279123385,19342544.4191418,25781039.48299026,0.47540983606557374,0.04918032786885246,-0.37966639443011085,-0.11978832502339139,0.0,0.0,0.0
0.15000000000000002,0.30000000000000004,0.15000000000000002,0.2,0.2,"(0.15, 0.3, 0.15, 0.2, 0.2)",0.06324724125172576,0.08873062523383834,0.7128005813668692,0.0601580065221875,29635032.643779937,-0.26192513721764366,-0.376129559146087,0.06317300674104459,1.0,61.0,22728320.29091445,22884529.736604422,18522063.040651575,27063215.655994818,0.47540983606557374,0.04918032786885246,-0.38337658951337616,-0.0985339413359219,0.0,0.0,0.0
0.25,0.30000000000000004,0.15000000000000002,0.15000000000000002,0.15000000000000002,"(0.25, 0.3, 0.15, 0.15, 0.15)",0.06314285407629194,0.0864617481914553,0.7302981422081878,0.0601580065221875,29613985.2935169,-0.2559745873298672,-0.36495666821217454,0.06004946608702032,1.0,61.0,22742205.528414164,22860369.05866519,18566488.7396643,27076815.877914734,0.47540983606557374,0.04918032786885246,-0.3717889199270633,-0.09580231886533254,0.0,0.0,0.0
0.0,0.30000000000000004,0.15000000000000002,0.30000000000000004,0.25,"(0.0, 0.3, 0.15, 0.3, 0.25)",0.06307939922550165,0.09221457173485927,0.6840502323957133,0.0601580065221875,29577181.757756338,-0.2702383490299155,-0.3931937783555589,0.06719368690087643,1.0,61.0,22662385.08661601,22811588.790574178,18516532.61702737,26895775.212715887,0.47540983606557374,0.04918032786885246,-0.4017412833094162,-0.1062454337641634,0.0,0.0,0.0
0.05,0.2,0.2,0.25,0.30000000000000004,"(0.05, 0.2, 0.2, 0.25, 0.3)",0.06255254770950702,0.08796706745160979,0.711090519687005,0.0601580065221875,29351104.928108305,-0.2609047234845908,-0.3967768334379053,0.06388233383973857,1.0,61.0,22752273.536416214,22770022.67172755,19077729.448028732,25958429.106482454,0.47540983606557374,0.04918032786885246,-0.4001366386330424,-0.11629799018678007,0.0,0.0,0.0
0.15000000000000002,0.2,0.2,0.2,0.25,"(0.15, 0.2, 0.2, 0.2, 0.25)",0.06247061747138294,0.08542794270322437,0.731266790403757,0.0601580065221875,29335892.97338799,-0.25187694321919674,-0.3788014496798358,0.06094857030334379,1.0,61.0,22767870.657545254,22755406.49500613,19262624.8099622,25939696.01235673,0.47540983606557374,0.04918032786885246,-0.38224693526409276,-0.11179139044609107,0.0,0.0,0.0
0.0,0.2,0.2,0.30000000000000004,0.30000000000000004,"(0.0, 0.2, 0.2, 0.3, 0.3)",0.0623003194190026,0.08907848791951985,0.6993868090272184,0.0601580065221875,29278420.0255619,-0.26376489686030224,-0.4037966230221544,0.06481314623762234,1.0,61.0,22705418.356324594,22840192.586250175,18902617.321542766,26023760.653554793,0.47540983606557374,0.04918032786885246,-0.40707025845159756,-0.11515423612554702,0.0,0.0,0.0
0.1,0.2,0.2,0.25,0.25,"(0.1, 0.2, 0.2, 0.25, 0.25)",0.0622259340233724,0.08648799298644792,0.7194748296809567,0.0601580065221875,29265231.447026603,-0.25476447613278574,-0.3857056204590837,0.06187938270122754,1.0,61.0,22721784.938608382,22826409.385081492,19086458.785626266,26005946.377620075,0.47540983606557374,0.04918032786885246,-0.38907354003448125,-0.11068260807055587,0.0,0.0,0.0
0.2,0.2,0.2,0.2,0.2,"(0.2, 0.2, 0.2, 0.2, 0.2)",0.0621352238553452,0.08399938845668498,0.7397104311942196,0.0601580065221875,29247732.620985266,-0.2456926792560601,-0.36784388967175535,0.058945619164832756,1.0,61.0,22736042.304332964,22810554.405570988,19270213.3772882,25985740.575394467,0.47540983606557374,0.04918032786885246,-0.37128898256596965,-0.10622591820808439,0.0,0.0,0.0
0.30000000000000004,0.2,0.2,0.15000000000000002,0.15000000000000002,"(0.3, 0.2, 0.2, 0.15, 0.15)",0.06202820804588738,0.08162199458998559,0.7599447717184037,0.0601580065221875,29225937.006375775,-0.2365493955009358,-0.35021134026802747,0.05601185562843797,1.0,61.0,22748189.603195064,22791140.589329008,19453845.828623157,25963152.541751895,0.47540983606557374,0.04918032786885246,-0.35371656672822127,-0.10178499198325992,0.0,0.0,0.0
0.05,0.2,0.2,0.30000000000000004,0.25,"(0.05, 0.2, 0.2, 0.3, 0.25)",0.06197348455399054,0.08762023809894187,0.7072964636778242,0.0601580065221875,29192683.34081436,-0.2576492503448713,-0.3926688518928068,0.06281019509911129,1.0,61.0,22675199.191857252,22804823.911178917,18911233.142898347,26071259.477516755,0.47540983606557374,0.04918032786885246,-0.3959551771187377,-0.1095834112838513,0.0,0.0,0.0
0.15000000000000002,0.2,0.2,0.25,0.2,"(0.15, 0.2, 0.2, 0.25, 0.2)",0.06189032044352505,0.08507936258056335,0.7274422206080806,0.0601580065221875,29177207.787853397,-0.24860492707920412,-0.37469171950046576,0.05987643156271651,1.0,61.0,22690228.124869045,22780093.204841726,19093944.68198448,26051970.854719963,0.47540983606557374,0.04918032786885246,-0.3780637993044965,-0.10516115091377641,0.0,0.0,0.0
0.25,0.2,0.2,0.2,0.15000000000000002,"(0.25, 0.2, 0.2, 0.2, 0.15)",0.06179085449186328,0.08264513391115072,0.7476647634002597,0.0601580065221875,29157442.91528879,-0.23948924457872656,-0.3569439211136339,0.056942668026321724,1.0,61.0,22703151.834507402,22752849.74202239,19276547.944446385,26030292.164616905,0.47540983606557374,0.04918032786885246,-0.36038461822597184,-0.10129003420250511,0.0,0.0,0.0
0.05,0.25,0.15000000000000002,0.30000000000000004,0.25,"(0.05, 0.25, 0.15, 0.3, 0.25)",0.06178245379020897,0.08436471983835066,0.7323257151637431,0.0601580065221875,29207430.89457519,-0.24548932031618387,-0.35653083321134144,0.06146114340201893,1.0,61.0,22717822.739157036,22703755.83233704,19098078.26876425,25867221.266750377,0.47540983606557374,0.04918032786885246,-0.3613153579821653,-0.09699942128076984,0.0,0.0,0.0
0.15000000000000002,0.25,0.15000000000000002,0.25,0.2,"(0.15, 0.25, 0.15, 0.25, 0.2)",0.061687423379657824,0.08185892606177689,0.7535821241180695,0.0601580065221875,29189058.29706902,-0.23707262849523258,-0.3408157280841888,0.058337602747994655,1.0,61.0,22732152.25731888,22680736.497873064,19144695.250158336,25881270.64075695,0.47540983606557374,0.04918032786885246,-0.3454676446595523,-0.09250080247260734,0.0,0.0,0.0
0.1,0.2,0.2,0.30000000000000004,0.2,"(0.1, 0.2, 0.2, 0.3, 0.2)",0.06163765540261945,0.08623219973134043,0.7147870006175631,0.0601580065221875,29104803.13415964,-0.25151435927979093,-0.38159859939625923,0.06080724396060026,1.0,61.0,22643913.702181403,22739585.74923099,18918617.88822745,26117261.900125127,0.47540983606557374,0.04918032786885246,-0.3848936642443496,-0.10571398908288736,0.0,0.0,0.0
0.2,0.2,0.2,0.25,0.15000000000000002,"(0.2, 0.2, 0.2, 0.25, 0.15)",0.061545736623149994,0.08374473102774502,0.7349207032829278,0.0601580065221875,29087061.232546616,-0.24242626372331255,-0.36373561929356557,0.057873480424205474,1.0,61.0,22657611.00426731,22739082.951567497,19100189.000247866,26096498.699209236,0.47540983606557374,0.04918032786885246,-0.3671078591078443,-0.10301072509442684,0.0,0.0,0.0
0.30000000000000004,0.2,0.2,0.2,0.1,"(0.3, 0.2, 0.2, 0.2, 0.1)",0.06143753891490267,0.08136888894897304,0.7550494999806443,0.0601580065221875,29065051.51265324,-0.23326682951485955,-0.34610202478752905,0.054939716887810686,1.0,61.0,22669207.291940726,22747798.175170932,19281630.59494728,26073347.146468602,0.47540983606557374,0.04918032786885246,-0.3495342792234783,-0.10031692014434788,0.0,0.0,0.0
0.25,0.2,0.2,0.25,0.1,"(0.25, 0.2, 0.2, 0.25, 0.1)",0.06119221200053371,0.08248769025865042,0.7418344701937696,0.0601580065221875,28994819.35660308,-0.23622867554536786,-0.35283780237571566,0.05587052928569444,1.0,61.0,22623941.555241894,22777240.64041895,19105193.795247853,26139526.272536933,0.47540983606557374,0.04918032786885246,-0.3562061574471657,-0.10332905133949365,0.0,0.0,0.0
0.2,0.1,0.25,0.30000000000000004,0.15000000000000002,"(0.2, 0.1, 0.25, 0.3, 0.15)",0.05989591951417528,0.08335318716587457,0.7185798354054675,0.0601580065221875,28564445.239847913,-0.24319502393840098,-0.38952261222407075,0.05652944681056304,0.0,61.0,22619039.850058414,22506503.723375075,18043252.715059157,26632321.133739166,0.47540983606557374,0.04918032786885246,-0.38975464399230564,-0.14543199184854205,0.0,0.0,0.0
0.25,0.1,0.25,0.30000000000000004,0.1,"(0.25, 0.1, 0.25, 0.3, 0.1)",0.059542885833226755,0.08208315835115415,0.7253971098248991,0.0601580065221875,28473755.10205956,-0.23704509068928759,-0.3779812615092498,0.055962451133582045,0.0,61.0,22587251.46104105,22446572.997012384,18046687.194303617,26675721.7840573,0.47540983606557374,0.04918032786885246,-0.3783033639811203,-0.14450759491763016,0.0,0.0,0.0
0.0,0.25,0.25,0.30000000000000004,0.2,"(0.0, 0.25, 0.25, 0.3, 0.2)",0.06433139784134112,0.10457592487145236,0.6151645124862063,0.0601580065221875,29806955.613266367,-0.3065908450268222,-0.48663578435170507,0.07421412775426939,1.0,61.0,22479918.37745727,22523174.119262528,18395401.26154925,26738851.856515907,0.47540983606557374,0.03278688524590164,-0.4926475686312794,-0.14195459579370936,0.0,0.0,0.0
0.15000000000000002,0.25,0.25,0.25,0.1,"(0.15, 0.25, 0.25, 0.25, 0.1)",0.0639441227832902,0.10100226831808846,0.633095908122674,0.0601580065221875,29709994.925048016,-0.29509688926951794,-0.4630376303314513,0.06927741307936357,1.0,61.0,22469662.173500795,22580632.33366984,18585311.6095576,26771841.76384875,0.47540983606557374,0.03278688524590164,-0.4691461989689637,-0.1428142861376471,0.0,0.0,0.0
0.25,0.25,0.30000000000000004,0.05,0.15000000000000002,"(0.25, 0.25, 0.3, 0.05, 0.15)",0.06658735316940989,0.10933502609108392,0.6090212400364532,0.0601580065221875,30409925.13701304,-0.3220576146402706,-0.517478396558805,0.07516717184351106,1.0,61.0,22564748.237888403,22591996.47643823,18610013.226958156,27025206.04306586,0.47540983606557374,0.01639344262295082,-0.5238198065990408,-0.14955438829965517,0.0,0.0,0.0
0.15000000000000002,0.2,0.30000000000000004,0.05,0.30000000000000004,"(0.15, 0.2, 0.3, 0.05, 0.3)",0.06626955444862048,0.10646361582967802,0.6224619925988559,0.0601580065221875,30296528.21507151,-0.32096315158862443,-0.5251033100824009,0.07537919868254653,1.0,61.0,22711056.393968713,22847784.777854994,18472655.38770591,26833369.940789785,0.47540983606557374,0.01639344262295082,-0.5292239735722807,-0.14896495496685347,0.0,0.0,0.0
0.25,0.2,0.30000000000000004,0.0,0.25,"(0.25, 0.2, 0.3, 0.0, 0.25)",0.06621091837462778,0.10419083729927263,0.6354773614540288,0.0601580065221875,30286908.310007676,-0.3125697730110838,-0.5057186270805781,0.07244543514615175,1.0,61.0,22729889.65352398,22847349.2701264,18654999.0623517,26818155.295162264,0.47540983606557374,0.01639344262295082,-0.5099932215613677,-0.1442919891949387,0.0,0.0,0.0
0.2,0.2,0.30000000000000004,0.05,0.25,"(0.2, 0.2, 0.3, 0.05, 0.25)",0.06596756743502752,0.10505214516483136,0.6279506937390146,0.0601580065221875,30214740.628387533,-0.3152002471133126,-0.513383344019877,0.07337624754403549,1.0,61.0,22686327.051513504,22895415.788635645,18484775.122247063,26888108.40684368,0.47540983606557374,0.01639344262295082,-0.517540362614703,-0.14618799769349894,0.0,0.0,0.0
0.25,0.2,0.30000000000000004,0.05,0.2,"(0.25, 0.2, 0.3, 0.05, 0.2)",0.06565635603029962,0.10370034688196388,0.6331353559022562,0.0601580065221875,30130639.97434377,-0.30941886582744527,-0.501720905764202,0.07137329640552446,1.0,61.0,22660488.666296206,22941739.036353476,18495667.411889646,26941281.333328124,0.47540983606557374,0.01639344262295082,-0.5059105521579228,-0.1446279302434882,0.0,0.0,0.0
0.05,0.25,0.25,0.30000000000000004,0.15000000000000002,"(0.05, 0.25, 0.25, 0.3, 0.15)",0.064003607726689,0.10335675123946395,0.6192494148582621,0.0601580065221875,29719506.665839657,-0.30084048775143324,-0.4753920498911455,0.07221117661575834,1.0,61.0,22451784.260540377,22565588.67904739,18404615.685207114,26788275.603777036,0.47540983606557374,0.01639344262295082,-0.4819387378514643,-0.14485990153600214,0.0,0.0,0.0
0.1,0.25,0.25,0.30000000000000004,0.1,"(0.1, 0.25, 0.25, 0.3, 0.1)",0.06366671953854852,0.10220307736235984,0.6229432731542799,0.0601580065221875,29629852.156955462,-0.2974048209531399,-0.46942695599501105,0.07020822547724731,1.0,61.0,22422574.737967163,22606714.777833905,18412621.313286487,26836140.964006327,0.47540983606557374,0.01639344262295082,-0.47651389643197173,-0.14772853400117014,0.0,0.0,0.0
0.2,0.25,0.25,0.25,0.05,"(0.2, 0.25, 0.25, 0.25, 0.05)",0.06359838597759904,0.09990147692983871,0.6366110685457081,0.0601580065221875,29617993.495594498,-0.2916652436644659,-0.45712796367491515,0.06727446194085251,1.0,61.0,22439119.908412922,22620578.790192854,18592207.190143287,26818179.18277313,0.47540983606557374,0.01639344262295082,-0.46376708684012957,-0.14568785383204888,0.0,0.0,0.0
0.30000000000000004,0.25,0.25,0.2,0.0,"(0.3, 0.25, 0.25, 0.2, 0.0)",0.0635136682454629,0.09770194252248547,0.6500757979386708,0.0601580065221875,29601758.629426986,-0.2859223710152704,-0.44496025980434506,0.06434069840445773,1.0,61.0,22453577.05456593,22632442.038298193,18771714.005856298,26797738.198397744,0.47540983606557374,0.01639344262295082,-0.4511711599510997,-0.14366301704961745,0.0,0.0,0.0
0.25,0.25,0.25,0.25,0.0,"(0.25, 0.25, 0.25, 0.25, 0.0)",0.06324360628309766,0.09887117381537627,0.6396566748685867,0.0601580065221875,29523835.977265492,-0.2882504893673795,-0.4512540507317293,0.06527151080234148,1.0,61.0,22407515.74413598,22659232.18824541,18597885.377810735,26862954.10894902,0.47540983606557374,0.01639344262295082,-0.45841178209166167,-0.14852462576708259,0.0,0.0,0.0
0.15000000000000002,0.1,0.25,0.30000000000000004,0.2,"(0.15, 0.1, 0.25, 0.3, 0.2)",0.060240051612942436,0.08470076604152578,0.7112102337233748,0.0601580065221875,28653082.029273845,-0.24932652423715407,-0.401124998323015,0.05709644248754404,1.0,61.0,22649776.802725717,22573149.504627693,18038650.184724316,26587393.918037426,0.47540983606557374,0.01639344262295082,-0.401262389629198,-0.14696200618773905,0.0,0.0,0.0
0.30000000000000004,0.0,0.25,0.15000000000000002,0.30000000000000004,"(0.3, 0.0, 0.25, 0.15, 0.3)",0.05838293452918153,0.07499483839634397,0.7784927039995825,0.0601580065221875,28142699.304435845,-0.21312557135188315,-0.34160536065192293,0.05050463434354803,0.0,61.0,22894397.022124432,22708467.80562721,18236017.113515604,26409261.40423441,0.47540983606557374,0.01639344262295082,-0.33944639414761607,-0.13604663488669216,0.0,0.0,0.0
0.25,0.0,0.25,0.2,0.30000000000000004,"(0.25, 0.0, 0.25, 0.2, 0.3)",0.05816794652481261,0.07584146628464795,0.7669675887659774,0.0601580065221875,28082479.747015096,-0.21613924899691295,-0.3487889299678968,0.05126414917236388,0.0,61.0,22855095.533069152,22733234.133478794,18072072.22790499,26440329.420775063,0.47540983606557374,0.01639344262295082,-0.34646421915239656,-0.13979138326693616,0.0,0.0,0.0
0.2,0.0,0.25,0.25,0.30000000000000004,"(0.2, 0.0, 0.25, 0.25, 0.3)",0.057945244946536745,0.07677580274858717,0.7547331694633835,0.0601580065221875,28020420.746281132,-0.21915004454045217,-0.35603868769269087,0.05202366400117973,0.0,61.0,22815263.476508845,22787952.795451377,17908969.894280266,26470217.15862062,0.47540983606557374,0.01639344262295082,-0.35354320514873827,-0.1435077098558299,0.0,0.0,0.0
0.30000000000000004,0.0,0.25,0.2,0.25,"(0.3, 0.0, 0.25, 0.2, 0.25)",0.05783160786838626,0.07422972738448849,0.7790895899271633,0.0601580065221875,27997416.672144335,-0.20977441605346214,-0.33703995712949625,0.05069715349538289,0.0,61.0,22824306.47405254,22790075.52544241,18076181.137074824,26428478.882752072,0.47540983606557374,0.01639344262295082,-0.33487531830921624,-0.1390118491426102,0.0,0.0,0.0
0.15000000000000002,0.0,0.25,0.30000000000000004,0.30000000000000004,"(0.15, 0.0, 0.25, 0.3, 0.3)",0.057714836508453216,0.07779468763705823,0.7418866025623093,0.0601580065221875,27956535.287470624,-0.22215791435720544,-0.3633545799624605,0.05278317882999558,0.0,61.0,22774903.05717606,22815348.70851036,17746714.49530724,26498920.62077225,0.47540983606557374,0.01639344262295082,-0.36068324849633376,-0.14719539088610953,0.0,0.0,0.0
0.25,0.0,0.25,0.25,0.25,"(0.25, 0.0, 0.25, 0.25, 0.25)",0.05760868956523901,0.07518649776894434,0.7662105733701854,0.0601580065221875,27935474.83039391,-0.21281050050619876,-0.34422917063756886,0.05145666832419873,0.0,61.0,22784736.67058652,22813823.32751437,17913013.10010424,26458301.79019417,0.47540983606557374,0.01639344262295082,-0.3418993903558954,-0.1427181062590542,0.0,0.0,0.0
0.15000000000000002,0.25,0.30000000000000004,0.1,0.2,"(0.15, 0.25, 0.3, 0.1, 0.2)",0.06664126439476603,0.11154141960101506,0.5974575600090316,0.0601580065221875,30418251.294605915,-0.3303372057406566,-0.5367056044502005,0.07810093537990585,1.0,61.0,22545434.077174917,22575309.08424146,18427486.351229127,27040165.482421055,0.47540983606557374,0.0,-0.542951910426344,-0.15252559396367146,0.0,0.0,0.0
0.2,0.2,0.30000000000000004,0.0,0.30000000000000004,"(0.2, 0.2, 0.3, 0.0, 0.3)",0.06651262958216742,0.10561552920200411,0.6297618360170589,0.0601580065221875,30368799.780395932,-0.31835592607594065,-0.5173785457427228,0.07444838628466277,1.0,61.0,22754867.634278715,22785653.49642972,18642726.105753202,26763405.885608897,0.47540983606557374,0.0,-0.521621453527072,-0.15036683435763418,0.0,0.0,0.0
0.30000000000000004,0.25,0.30000000000000004,0.05,0.1,"(0.3, 0.25, 0.3, 0.05, 0.1)",0.06626354914101484,0.10814646260284097,0.6127204491594173,0.0601580065221875,30321890.824033897,-0.31857124403271375,-0.5112347703789049,0.07316422070500003,1.0,61.0,22537629.90783242,22636237.5774774,18620068.224536195,27076787.989112027,0.47540983606557374,0.0,-0.5176792383613369,-0.15011851525459563,0.0,0.0,0.0
0.1,0.2,0.30000000000000004,0.1,0.30000000000000004,"(0.1, 0.2, 0.3, 0.1, 0.3)",0.0660186565074301,0.10737437608578722,0.6148455424288959,0.0601580065221875,30222287.427845422,-0.3235682838615811,-0.5328883579997209,0.07631001108043028,1.0,61.0,22666733.752952907,22878151.99890498,18303482.608222608,26902367.5131611,0.47540983606557374,0.0,-0.5368823357497404,-0.15215096069857456,0.0,0.0,0.0
0.05,0.2,0.30000000000000004,0.15000000000000002,0.30000000000000004,"(0.05, 0.2, 0.3, 0.15, 0.3)",0.06575994292025311,0.10834622947508514,0.6069426064833664,0.0601580065221875,30146092.95128549,-0.32617128047636956,-0.5407335627434597,0.07724082347831403,1.0,61.0,22621902.212750886,22907581.68832278,18135212.116718326,26970390.148734182,0.47540983606557374,0.0,-0.5445963688786908,-0.15647968473220597,0.0,0.0,0.0
0.15000000000000002,0.2,0.30000000000000004,0.1,0.25,"(0.15, 0.2, 0.3, 0.1, 0.25)",0.0657163982947444,0.1059767403146324,0.6201020912668214,0.0601580065221875,30140610.303155165,-0.31782857420589383,-0.5211083309896543,0.07430705994191925,1.0,61.0,22642252.769848112,22925679.12164888,18315451.043406483,26957092.761732914,0.47540983606557374,0.0,-0.5251433572966276,-0.15053836048528427,0.0,0.0,0.0
0.0,0.2,0.30000000000000004,0.2,0.30000000000000004,"(0.0, 0.2, 0.3, 0.2, 0.3)",0.06549342093747823,0.10937754751545886,0.598783044831223,0.0601580065221875,30067960.686986122,-0.3287720991733589,-0.5486387890476828,0.07817163587619778,1.0,61.0,22576564.305418815,22936070.333078343,17967848.11549003,27037429.488676086,0.47540983606557374,0.0,-0.5523658936662922,-0.16075827469471987,0.0,0.0,0.0
0.1,0.2,0.30000000000000004,0.15000000000000002,0.25,"(0.1, 0.2, 0.3, 0.15, 0.25)",0.06545741811191075,0.10696298158274287,0.6119632899469538,0.0601580065221875,30064532.83603958,-0.32045471188898333,-0.5288934637753554,0.075237872339803,1.0,61.0,22597669.28700622,22955003.08861779,18147031.154779218,27025099.90816321,0.47540983606557374,0.0,-0.5328020365752468,-0.15483899023624095,0.0,0.0,0.0
0.05,0.2,0.30000000000000004,0.2,0.25,"(0.05, 0.2, 0.3, 0.2, 0.25)",0.06519063413335324,0.10800918029407623,0.6035656779901386,0.0601580065221875,29986524.096357197,-0.3230786179210047,-0.5367386096583409,0.07616868473768676,1.0,61.0,22552579.112192545,22933271.41152535,17979519.638313062,27092121.489894513,0.47540983606557374,0.0,-0.5405162233126579,-0.15908986461289,0.0,0.0,0.0
0.05,0.2,0.30000000000000004,0.30000000000000004,0.15000000000000002,"(0.05, 0.2, 0.3, 0.3, 0.15)",0.06399954510465711,0.10777781360411987,0.5938100149232447,0.0601580065221875,29655638.906046025,-0.31697020545368937,-0.5287438913477736,0.0740244072564322,1.0,61.0,22410618.488206528,22793728.92273074,17666502.567566734,27327717.989117164,0.47540983606557374,0.0,-0.5323549106727867,-0.1741112591137557,0.0,0.0,0.0
0.1,0.2,0.30000000000000004,0.30000000000000004,0.1,"(0.1, 0.2, 0.3, 0.3, 0.1)",0.06366876539579702,0.10662263177437963,0.5971411916611122,0.0601580065221875,29567724.82047403,-0.3112686643669548,-0.516900825092585,0.07202145611792116,1.0,61.0,22383853.36139919,22770102.210844696,17674388.13957215,27377602.289687663,0.47540983606557374,0.0,-0.5205606817512044,-0.17654943483354316,0.0,0.0,0.0
0.2,0.2,0.30000000000000004,0.25,0.05,"(0.2, 0.2, 0.3, 0.25, 0.05)",0.06361220406880252,0.10431172353545486,0.6098279456304944,0.0601580065221875,29558817.800983243,-0.3028376756896598,-0.4973914368195244,0.06961036044096047,1.0,61.0,22401098.83337769,22793884.66706714,17847250.08145979,27360988.750725653,0.47540983606557374,0.0,-0.5012171358860071,-0.1716443831039727,0.0,0.0,0.0
0.15000000000000002,0.2,0.30000000000000004,0.30000000000000004,0.05,"(0.15, 0.2, 0.3, 0.3, 0.05)",0.06332888678366388,0.10553232272251376,0.6000899549058595,0.0601580065221875,29477618.244242128,-0.30554945476094775,-0.5051178986076301,0.07036987526977632,1.0,61.0,22356011.38972263,22745051.285491526,17681111.30316537,27425889.507998228,0.47540983606557374,0.0,-0.5088227385544255,-0.17896687510193016,0.0,0.0,0.0
0.15000000000000002,0.25,0.25,0.30000000000000004,0.05,"(0.15, 0.25, 0.25, 0.3, 0.05)",0.06332076391799335,0.10111714518023089,0.6262119426446485,0.0601580065221875,29538020.287881456,-0.2939857286920815,-0.46349724080543053,0.06820527433873629,1.0,61.0,22392297.463274516,22646549.3096028,18419419.887397118,26882443.994794685,0.47540983606557374,0.0,-0.47111247349053953,-0.15056052615210622,0.0,0.0,0.0
0.25,0.2,0.30000000000000004,0.25,0.0,"(0.25, 0.2, 0.3, 0.25, 0.0)",0.06326347878685734,0.10327447453971811,0.6125761381872437,0.0601580065221875,29466372.574622154,-0.29707773161080975,-0.4857282013096027,0.06904336476397947,1.0,61.0,22371930.551606275,22767412.506350305,17852896.974978253,27407715.18358436,0.47540983606557374,0.0,-0.48959014881124324,-0.17409937673471743,0.0,0.0,0.0
0.2,0.25,0.25,0.30000000000000004,0.0,"(0.2, 0.25, 0.25, 0.3, 0.0)",0.06296577127754599,0.10010115937373835,0.6290213986678872,0.0601580065221875,29444039.560169235,-0.29058345735534086,-0.4576033255297163,0.06620232320022523,1.0,61.0,22360960.163421627,22685089.33583862,18425013.336909782,26927180.964695424,0.47540983606557374,0.0,-0.4657349419981175,-0.15335591390285538,0.0,0.0,0.0
0.2,0.15000000000000002,0.30000000000000004,0.25,0.1,"(0.2, 0.15, 0.3, 0.25, 0.1)",0.06263422285407083,0.09884988162440611,0.6336297203881163,0.0601580065221875,29274331.398765083,-0.2899868082106043,-0.48061245168870026,0.06745372861218625,1.0,61.0,22493300.85239431,22807753.381962862,17731524.687092856,27266773.916341558,0.47540983606557374,0.0,-0.48244407084185237,-0.17140655278002243,0.0,0.0,0.0
