Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.22,0.19,0.02,0.27,0.3,"(0.22, 0.19, 0.02, 0.27, 0.3)",0.22,0.05564692105840141,0.05296356730083192,1.0506641431897534,0.0601580065221875,27707449.50189581,-0.13079976762331202,-0.1686850097205049,0.039809203006266516,0.0,61.0,23005733.54571336,23219288.97612514,19807493.34045802,24789957.253211178,0.5409836065573771,0.4426229508196721,-0.17061871984704563,-0.06579738685931492,0.0,0.0,0.0
0.22,0.12,0.08,0.29,0.29,"(0.22, 0.12, 0.08, 0.29, 0.29)",0.17999999999999997,0.0556458514049567,0.05341533635988859,1.0417579518743438,0.0601580065221875,27620376.014509313,-0.1345227892886508,-0.18320436970371215,0.03929460489986368,0.0,61.0,22933348.247240487,23236246.296516463,20193084.660935402,24897108.492602166,0.5409836065573771,0.4262295081967213,-0.1841339978058692,-0.07818367570897378,0.0,0.0,0.0
0.25,0.12,0.09,0.3,0.24,"(0.25, 0.12, 0.09, 0.3, 0.24)",0.21999999999999997,0.055639843014514856,0.05365437221969425,1.0370048276157413,0.0601580065221875,27610447.123728685,-0.13666431163723058,-0.18745435493413856,0.03851386285602814,0.0,61.0,22875452.021056768,23057707.235850662,20036755.30111859,24980626.122422047,0.5409836065573771,0.3770491803278688,-0.18840139729849892,-0.07801069855676923,0.0,0.0,0.0
0.24,0.2,0.02,0.28,0.26,"(0.24, 0.2, 0.02, 0.28, 0.26)",0.26,0.05563857343833978,0.05316910637415113,1.046445525091413,0.0601580065221875,27709845.606838785,-0.13088530837719248,-0.16860589494210668,0.03935401868862616,0.0,61.0,22960518.0283611,23145961.599017676,19770798.67520361,24791707.90754841,0.5409836065573771,0.4426229508196721,-0.17068846282849667,-0.061784847459273415,0.0,0.0,0.0
0.28,0.14,0.07,0.27,0.24,"(0.28, 0.14, 0.07, 0.27, 0.24)",0.15999999999999998,0.05563085908557852,0.05192164974551759,1.0714385879154609,0.0601580065221875,27637626.875900928,-0.12942136702415152,-0.17344888474083858,0.037736134145647277,0.0,61.0,22917204.891617425,23340390.75880639,20465522.61007596,24764826.78320531,0.5409836065573771,0.4918032786885246,-0.1746874352759334,-0.07297464469502453,0.0,0.0,0.0
0.3,0.12,0.08,0.24,0.26,"(0.3, 0.12, 0.08, 0.24, 0.26)",0.09999999999999998,0.05562917036871795,0.05135706694710252,1.0831843342225067,0.0601580065221875,27622443.866138183,-0.1270177291039688,-0.17134295318033338,0.0370616247051261,0.0,61.0,22953972.28176178,23250166.973152228,20376878.32064531,24857179.433993,0.5409836065573771,0.5409836065573771,-0.1723095667780106,-0.07466656079056921,0.0,0.0,0.0
0.29,0.13,0.08,0.27,0.23,"(0.29, 0.13, 0.08, 0.27, 0.23)",0.16,0.05562646041320307,0.05207873055860612,1.0681224334107866,0.0601580065221875,27623634.66648247,-0.12985994279183222,-0.17539039807088178,0.0374105764194521,0.0,61.0,22901602.83953034,23217244.113494493,20305329.32363987,24860681.835843742,0.5409836065573771,0.47540983606557374,-0.17648355067035784,-0.07456082960663198,0.0,0.0,0.0
0.3,0.15,0.07,0.28,0.2,"(0.3, 0.15, 0.07, 0.28, 0.2)",0.2,0.05562504027339488,0.052085689646137544,1.0679524577922104,0.0601580065221875,27640535.586266067,-0.13076264445709185,-0.17506025940955866,0.037280949828006914,0.0,61.0,22873360.712821662,23274167.6604932,20438908.173809163,24751434.90096455,0.5409836065573771,0.47540983606557374,-0.17646604265821622,-0.06906184535252531,0.0,0.0,0.0
0.29,0.16,0.06,0.28,0.21,"(0.29, 0.16, 0.06, 0.28, 0.21)",0.2,0.0556234590483613,0.05203993059790206,1.0688611304682198,0.0601580065221875,27653148.878011793,-0.1303272250060421,-0.17312355261076967,0.03760650755420209,0.0,61.0,22888803.488950636,23250165.13199078,20308449.155808706,24655075.971896358,0.5409836065573771,0.47540983606557374,-0.1746716869851471,-0.06744077829779063,0.0,0.0,0.0
0.25,0.14,0.07,0.29,0.25,"(0.25, 0.14, 0.07, 0.29, 0.25)",0.19999999999999996,0.05562295938948392,0.05267354341895713,1.0559942578206216,0.0601580065221875,27633150.43278663,-0.1319513345117198,-0.17744329697629746,0.03854027017761365,0.0,61.0,22907279.94549336,23338279.313799776,20391537.4721369,24780079.47726482,0.5409836065573771,0.4426229508196721,-0.17867260027404627,-0.07371464093938966,0.0,0.0,0.0
0.27,0.12,0.08,0.26,0.27,"(0.27, 0.12, 0.08, 0.26, 0.27)",0.11999999999999994,0.05562264140836626,0.05209177140093253,1.0677817227649609,0.0601580065221875,27618331.77129273,-0.1297474936884473,-0.17566293514160852,0.03786576073709246,0.0,61.0,22944281.909530785,23239831.84815507,20303385.733284105,24872707.540426556,0.5409836065573771,0.47540983606557374,-0.17661597119943176,-0.07589057418552103,0.0,0.0,0.0
0.3,0.19,0.02,0.22,0.27,"(0.3, 0.19, 0.02, 0.22, 0.27)",0.17999999999999997,0.055619206808995125,0.05109478979775341,1.08854947890285,0.0601580065221875,27707054.924611885,-0.12419950466854435,-0.15874655051676245,0.037576222811528934,0.0,61.0,23027027.82351998,23169693.48391919,19811133.961964283,24822320.20463344,0.5409836065573771,0.6557377049180327,-0.16065650650361862,-0.06341969578765085,0.0,0.0,0.0
0.26,0.13,0.08,0.29,0.24,"(0.26, 0.13, 0.08, 0.29, 0.24)",0.19999999999999996,0.05561818499566695,0.05283535967085907,1.0526697526456459,0.0601580065221875,27619084.146290116,-0.1323880788007492,-0.17941486055323938,0.03821471245141846,0.0,61.0,22891783.34157345,23190757.254483137,20231937.397850484,24875960.899798937,0.5409836065573771,0.4426229508196721,-0.1804952099166732,-0.07540285403003358,0.0,0.0,0.0
0.27,0.15,0.07,0.3,0.21,"(0.27, 0.15, 0.07, 0.3, 0.21)",0.23999999999999994,0.05561694474119605,0.052839008114400905,1.0525735952647082,0.0601580065221875,27636007.464565158,-0.13328709024310847,-0.1790487172871884,0.03808508585997328,0.0,61.0,22863475.884186894,23265558.164206073,20392752.223967608,24766663.868530072,0.5409836065573771,0.4426229508196721,-0.1804481174897986,-0.06978657188122181,0.0,0.0,0.0
0.27,0.19,0.02,0.24,0.28,"(0.27, 0.19, 0.02, 0.24, 0.28)",0.17999999999999994,0.055616925965553454,0.05175425623664755,1.0746348225205626,0.0601580065221875,27703880.732301313,-0.1265752498770769,-0.1623402777238602,0.0383803588434953,0.0,61.0,23016959.426971745,23190657.814922124,19813335.607531246,24801581.99813042,0.5409836065573771,0.5573770491803278,-0.16425842600870091,-0.0641697040369403,0.0,0.0,0.0
0.3,0.12,0.09,0.27,0.22,"(0.3, 0.12, 0.09, 0.27, 0.22)",0.15999999999999998,0.05561682490234454,0.05233256727039988,1.0627574339125208,0.0601580065221875,27608426.308538865,-0.1319071140315583,-0.17986777873554038,0.03708501869325692,0.0,61.0,22886137.25454793,23054363.7366337,20146082.433903795,24956111.508221734,0.5409836065573771,0.45901639344262296,-0.18083960252406925,-0.07618111741086633,0.0,0.0,0.0
0.26,0.16,0.06,0.3,0.22,"(0.26, 0.16, 0.06, 0.3, 0.22)",0.23999999999999994,0.05561574099783151,0.052786925448389574,1.053589322079531,0.0601580065221875,27648695.268780556,-0.13285349260045687,-0.17708207366899878,0.038410643586168455,0.0,61.0,22878813.04595373,23248170.515771415,20310103.432225294,24670278.432801344,0.5409836065573771,0.4426229508196721,-0.17862731244200405,-0.06817031596144972,0.0,0.0,0.0
0.24,0.12,0.08,0.28,0.28,"(0.24, 0.12, 0.08, 0.28, 0.28)",0.15999999999999998,0.05561456139252896,0.05284445528201373,1.052419995546024,0.0601580065221875,27613833.058145788,-0.1324714867376886,-0.18000334734918302,0.038669896769058826,0.0,61.0,22934422.64225642,23229259.025404714,20229996.997506507,24888009.523685955,0.5409836065573771,0.4426229508196721,-0.1809413060936818,-0.07711413995776988,0.0,0.0,0.0
0.25,0.09,0.1,0.26,0.3,"(0.25, 0.09, 0.1, 0.26, 0.3)",0.12000000000000001,0.055613985683346634,0.05348849004910051,1.0397374394434205,0.0601580065221875,27585137.313855685,-0.13741053264105918,-0.19085922258173654,0.038294537733147324,0.0,61.0,22953107.889068816,23100547.65622192,19947307.18721619,25082724.669477575,0.5409836065573771,0.3442622950819672,-0.19134756162618288,-0.0815751624314276,0.0,0.0,0.0
0.24,0.19,0.02,0.26,0.29,"(0.24, 0.19, 0.02, 0.26, 0.29)",0.2,0.05561309158893324,0.052433844192739,1.0606334981754877,0.0601580065221875,27700318.7388283,-0.12894662726372874,-0.16595032889629796,0.03918449487546167,0.0,61.0,23006722.115106467,23211451.428142358,19815373.931166165,24780702.98170483,0.5409836065573771,0.47540983606557374,-0.16787549427731108,-0.0649192026893898,0.0,0.0,0.0
0.29,0.2,0.02,0.25,0.24,"(0.29, 0.2, 0.02, 0.25, 0.24)",0.2,0.05560826673758057,0.05196977097550922,1.070011772108559,0.0601580065221875,27706201.89158175,-0.12666289294834399,-0.16227065538958543,0.037925174525854935,0.0,61.0,22971623.120797187,23179221.119361576,19776585.158778105,24803269.719604693,0.5409836065573771,0.5573770491803278,-0.16433257700644952,-0.060160431272919396,0.0,0.0,0.0
0.27,0.12,0.09,0.29,0.23,"(0.27, 0.12, 0.09, 0.29, 0.23)",0.1999999999999999,0.05560817528338968,0.053092515885053544,1.0473825614853625,0.0601580065221875,27603802.111677725,-0.13462159530363904,-0.18423588661327792,0.037889154725223285,0.0,61.0,22876422.809099335,23052288.96667226,20073280.133205123,24971416.71889423,0.5409836065573771,0.4262295081967213,-0.18519180801952195,-0.07707334906316818,0.0,0.0,0.0
0.21,0.12,0.08,0.3,0.29,"(0.21, 0.12, 0.08, 0.3, 0.29)",0.19999999999999998,0.055604930344299364,0.053614361364343194,1.0371275331702452,0.0601580065221875,27608947.85893481,-0.13518971261818769,-0.18436419844755633,0.0394740328010252,0.0,61.0,22924394.651772875,23218448.817459073,20156712.909530174,24903084.944348402,0.5409836065573771,0.39344262295081966,-0.18528557412885047,-0.07833725714317792,0.0,0.0,0.0
0.26,0.2,0.02,0.27,0.25,"(0.26, 0.2, 0.02, 0.27, 0.25)",0.24,0.05560423784597912,0.05265034968596266,1.0561038659312838,0.0601580065221875,27702588.43911591,-0.129033492278254,-0.16587565648745725,0.0387293105578213,0.0,61.0,22961426.629497986,23145151.549099397,19778604.95548688,24782387.72458493,0.5409836065573771,0.4918032786885246,-0.16794749212938362,-0.06091061600473709,0.0,0.0,0.0
0.23,0.2,0.02,0.29,0.26,"(0.23, 0.2, 0.02, 0.29, 0.26)",0.27999999999999997,0.055598655413761744,0.05335017369183824,1.0421457244902557,0.0601580065221875,27698587.286951333,-0.13139973181275721,-0.16949694702788878,0.03953344658978767,0.0,61.0,22951061.72666749,23131286.06032907,19780461.64341879,24761365.32328101,0.5409836065573771,0.4426229508196721,-0.17157752551631794,-0.06166029758190984,0.0,0.0,0.0
0.3,0.14,0.07,0.26,0.23,"(0.3, 0.14, 0.07, 0.26, 0.23)",0.14,0.05559735097901042,0.05137516987739254,1.0821833020055052,0.0601580065221875,27630536.841974396,-0.12753930523817114,-0.17057382154225226,0.03711142601484243,0.0,61.0,22918022.19501912,23344126.001248624,20484195.658107188,24755440.997376997,0.5409836065573771,0.5409836065573771,-0.17181521628195068,-0.07211547144466328,0.0,0.0,0.0
0.27,0.14,0.07,0.28,0.24,"(0.27, 0.14, 0.07, 0.28, 0.24)",0.18,0.05559039330509563,0.0521176563830096,1.0666326378255593,0.0601580065221875,27626296.845780928,-0.13007292153470407,-0.17455682014505874,0.03791556204680879,0.0,61.0,22908213.517170038,23342142.458828267,20428688.711352784,24770833.337771457,0.5409836065573771,0.47540983606557374,-0.17578989324020947,-0.07283938724579662,0.0,0.0,0.0
0.29,0.12,0.08,0.25,0.26,"(0.29, 0.12, 0.08, 0.25, 0.26)",0.09999999999999998,0.05558976841565033,0.05153556555200356,1.078668058072551,0.0601580065221875,27611393.522021208,-0.12768863893285787,-0.17248436543519732,0.03724105260628761,0.0,61.0,22945155.584393017,23232588.47280861,20340315.707021322,24863369.67051886,0.5409836065573771,0.5409836065573771,-0.17344400522980322,-0.07482029645008687,0.0,0.0,0.0
0.28,0.13,0.08,0.28,0.23,"(0.28, 0.13, 0.08, 0.28, 0.23)",0.17999999999999997,0.0555857481293518,0.05227878687738001,1.063256273710564,0.0601580065221875,27612255.361709245,-0.13051135715223572,-0.1765073648264638,0.03759000432061361,0.0,61.0,22892693.42727241,23192225.325131595,20268769.01714014,24866683.706973094,0.5409836065573771,0.47540983606557374,-0.17759402775447133,-0.07446264636579611,0.0,0.0,0.0
0.29,0.15,0.07,0.29,0.2,"(0.29, 0.15, 0.07, 0.29, 0.2)",0.21999999999999997,0.055583873498819214,0.052293839052914216,1.0629143796953964,0.0601580065221875,27629027.726537496,-0.131413831113942,-0.1761684206984184,0.03746037772916842,0.0,61.0,22864329.7275868,23254914.813787445,20429831.429888714,24757339.049945537,0.5409836065573771,0.45901639344262296,-0.17756950898837195,-0.06893112311026806,0.0,0.0,0.0
0.3,0.18,0.02,0.2,0.3,"(0.3, 0.18, 0.02, 0.2, 0.3)",0.15999999999999998,0.05558290535646271,0.0505350711352967,1.0998877434574403,0.0601580065221875,27694806.420240488,-0.12225295857938867,-0.15610263017746787,0.03740669899836444,0.0,61.0,23072289.14572595,23157094.354138494,19854712.333897565,24810179.94974399,0.5409836065573771,0.7704918032786885,-0.15786343003651335,-0.06656451554588352,0.0,0.0,0.0
0.26,0.12,0.08,0.27,0.27,"(0.26, 0.12, 0.08, 0.27, 0.27)",0.13999999999999996,0.05558263026530019,0.052279019558945025,1.0631919024921712,0.0601580065221875,27607131.13733983,-0.13041702630761665,-0.17681128505186405,0.03804518863825398,0.0,61.0,22935412.729446106,23222169.32837805,20266898.894112106,24878811.927966453,0.5409836065573771,0.47540983606557374,-0.17775687483297578,-0.07604431384117767,0.0,0.0,0.0
0.28,0.16,0.06,0.29,0.21,"(0.28, 0.16, 0.06, 0.29, 0.21)",0.21999999999999992,0.055582539455631075,0.05224362092542428,1.0639105496721402,0.0601580065221875,27641690.869072568,-0.1309785501576225,-0.17422271532181155,0.0377859354553636,0.0,61.0,22879690.433305267,23252748.321611084,20318270.201268137,24660984.94918082,0.5409836065573771,0.45901639344262296,-0.17576714775270266,-0.06731149750884664,0.0,0.0,0.0
0.24,0.14,0.07,0.3,0.25,"(0.24, 0.14, 0.07, 0.3, 0.25)",0.21999999999999997,0.05558188426592947,0.052877893470446365,1.05113650748955,0.0601580065221875,27621670.20939792,-0.13260160245592723,-0.17855741129082545,0.03871969807877516,0.0,61.0,22898236.339093737,23329086.72756062,20354780.379943386,24786000.300018154,0.5409836065573771,0.4426229508196721,-0.17978079764929414,-0.07367386927707617,0.0,0.0,0.0
0.29,0.19,0.02,0.23,0.27,"(0.29, 0.19, 0.02, 0.23, 0.27)",0.17999999999999997,0.05558151207961237,0.05124153752252541,1.084696415582361,0.0601580065221875,27696354.34539551,-0.12471579959967682,-0.15962300730887427,0.03775565071269045,0.0,61.0,23017746.752054904,23182630.94221443,19821049.19201142,24792156.565317,0.5409836065573771,0.6557377049180327,-0.16153121135683152,-0.06329283813034992,0.0,0.0,0.0
0.26,0.19,0.02,0.25,0.28,"(0.26, 0.19, 0.02, 0.25, 0.28)",0.17999999999999994,0.05557862067931407,0.05191047783257444,1.0706628603683903,0.0601580065221875,27693029.024629846,-0.12709074251115515,-0.16322244698495936,0.038559786744656814,0.0,61.0,23007626.153713543,23203534.040422462,19823188.319818493,24771384.10510732,0.5409836065573771,0.5409836065573771,-0.16513849290660418,-0.06404214513287362,0.0,0.0,0.0
0.25,0.13,0.08,0.3,0.24,"(0.25, 0.13, 0.08, 0.3, 0.24)",0.21999999999999997,0.0555768635545697,0.05304365805000181,1.0477569910842113,0.0601580065221875,27607554.755983867,-0.13303820711044878,-0.1805380443899495,0.03839414035257997,0.0,61.0,22882821.640370034,23165711.26650332,20195453.34546176,24881876.70104388,0.5409836065573771,0.4426229508196721,-0.18161145700144332,-0.07535995681753796,0.0,0.0,0.0
0.29,0.12,0.09,0.28,0.22,"(0.29, 0.12, 0.09, 0.28, 0.22)",0.18,0.05557586670307835,0.052536272841713125,1.0578570518415578,0.0601580065221875,27596998.281749368,-0.13257574450230247,-0.18102641897992333,0.03726444659441843,0.0,61.0,22877309.52440169,23046790.015283182,20109794.26110251,24962108.438181728,0.5409836065573771,0.4426229508196721,-0.18199051465503666,-0.0761370994091363,0.0,0.0,0.0
0.23,0.19,0.02,0.27,0.29,"(0.23, 0.19, 0.02, 0.27, 0.29)",0.22,0.05557417585810254,0.05259923700994072,1.0565585931902317,0.0601580065221875,27689316.084690414,-0.12946131795606952,-0.1668382121136915,0.03936392277662317,0.0,61.0,22997336.741698522,23224266.196477357,19825164.029986303,24750471.111551434,0.5409836065573771,0.45901639344262296,-0.16876092251241373,-0.06479093969678279,0.0,0.0,0.0
0.23,0.12,0.08,0.29,0.28,"(0.23, 0.12, 0.08, 0.29, 0.28)",0.1799999999999999,0.055573941173542085,0.05304014271674001,1.0477713355775413,0.0601580065221875,27602482.331907663,-0.13313964320346328,-0.18115863742700633,0.03884932467022034,0.0,61.0,22925501.075728647,23211512.749122392,20193586.160727322,24894027.89833396,0.5409836065573771,0.4426229508196721,-0.18208867481516136,-0.07726788361226239,0.0,0.0,0.0
0.26,0.12,0.09,0.3,0.23,"(0.26, 0.12, 0.09, 0.3, 0.23)",0.21999999999999992,0.055566608113630345,0.05330435870540528,1.042440233091026,0.0601580065221875,27592224.1140656,-0.1352888536919814,-0.185401482581234,0.038068582626384795,0.0,61.0,22867542.73272915,23066501.81554671,20037067.66480435,24977327.242232464,0.5409836065573771,0.4262295081967213,-0.18634919639575379,-0.07702834375801165,0.0,0.0,0.0
0.25,0.2,0.02,0.28,0.25,"(0.25, 0.2, 0.02, 0.28, 0.25)",0.26,0.05556462156438635,0.05282769332150249,1.05180858884425,0.0601580065221875,27691408.049504515,-0.1295487329998991,-0.16676290790182519,0.03890873845898281,0.0,61.0,22952002.40493231,23123916.78574602,19788302.399341013,24752087.083934948,0.5409836065573771,0.45901639344262296,-0.16883300459661252,-0.060787004607755483,0.0,0.0,0.0
0.29,0.14,0.07,0.27,0.23,"(0.29, 0.14, 0.07, 0.27, 0.23)",0.16000000000000003,0.05555718632066475,0.05156761749184517,1.0773657776501016,0.0601580065221875,27619284.492295507,-0.1281919840044069,-0.17167779958017004,0.03729085391600394,0.0,61.0,22909062.916043743,23345916.49452455,20465828.985901203,24761489.188990753,0.5409836065573771,0.5245901639344263,-0.17291401775309173,-0.0719811522416075,0.0,0.0,0.0
0.3,0.13,0.08,0.27,0.22,"(0.3, 0.13, 0.08, 0.27, 0.22)",0.16,0.055552670465699006,0.05172802934165476,1.0739374991222486,0.0601580065221875,27605267.86063484,-0.12863211521897566,-0.17360736951965217,0.036965296189808754,0.0,61.0,22893519.396778695,23193632.666401375,20305589.65700735,24857308.135257635,0.5409836065573771,0.5245901639344263,-0.17469971245462737,-0.07356930298321508,0.0,0.0,0.0
0.28,0.12,0.08,0.26,0.26,"(0.28, 0.12, 0.08, 0.26, 0.26)",0.11999999999999994,0.055550058178923,0.05171920778990586,1.0740701675976718,0.0601580065221875,27600270.409134164,-0.12835940707086124,-0.17362818091266086,0.03742048050744912,0.0,61.0,22936318.52062005,23214977.316750042,20303790.059306495,24869515.83449683,0.5409836065573771,0.5245901639344263,-0.17458070303162623,-0.07497419846464838,0.0,0.0,0.0
0.26,0.14,0.07,0.29,0.24,"(0.26, 0.14, 0.07, 0.29, 0.24)",0.19999999999999996,0.05554961926158497,0.05231862237973811,1.0617561536386737,0.0601580065221875,27614894.237805944,-0.1307243124840134,-0.17566697740669382,0.0380949899479703,0.0,61.0,22899201.95165315,23330606.455973387,20391892.347152,24776795.889927305,0.5409836065573771,0.47540983606557374,-0.1768944357455824,-0.07273070893757355,0.0,0.0,0.0
0.3,0.16,0.06,0.28,0.2,"(0.3, 0.16, 0.06, 0.28, 0.2)",0.2,0.05554869707657617,0.05170641636087457,1.0743095535549239,0.0601580065221875,27634527.767156657,-0.12910109176205842,-0.17137075775351437,0.037161227324558746,0.0,61.0,22880483.776203077,23257239.59810843,20326369.264363732,24651593.95154134,0.5409836065573771,0.4918032786885246,-0.17291377224093799,-0.06645377054052613,0.0,0.0,0.0
0.29,0.18,0.02,0.21,0.3,"(0.29, 0.18, 0.02, 0.21, 0.3)",0.16,0.0555462126864561,0.050664539815548,1.0963528512975855,0.0601580065221875,27684362.194131512,-0.12276951674771752,-0.15697583208755778,0.03758612689952595,0.0,61.0,23063079.891853012,23170141.61332747,19864754.83038517,24780128.418811895,0.5409836065573771,0.7377049180327869,-0.15873442284716335,-0.06643396505041255,0.0,0.0,0.0
0.27,0.13,0.08,0.29,0.23,"(0.27, 0.13, 0.08, 0.29, 0.23)",0.19999999999999993,0.05554472766482288,0.0524837563865246,1.058322259857989,0.0601580065221875,27600803.5522795,-0.13116260790377,-0.17762656804239066,0.037769432221775125,0.0,61.0,22883763.76356128,23167206.372662473,20232246.014573418,24872641.39448106,0.5409836065573771,0.45901639344262296,-0.1787066012773344,-0.07442076221906849,0.0,0.0,0.0
0.28,0.19,0.02,0.24,0.27,"(0.28, 0.19, 0.02, 0.24, 0.27)",0.17999999999999994,0.05554350848779799,0.05139366242216126,1.0807462607266396,0.0601580065221875,27685580.526890893,-0.1252321112901429,-0.16050136549510705,0.03793507861385196,0.0,61.0,23008445.67448646,23195536.91872742,19830936.450361468,24762000.70258095,0.5409836065573771,0.639344262295082,-0.1624077177821582,-0.06316621869386153,0.0,0.0,0.0
0.28,0.15,0.07,0.3,0.2,"(0.28, 0.15, 0.07, 0.3, 0.2)",0.23999999999999994,0.05554239849392739,0.05250683656596873,1.0578126988119887,0.0601580065221875,27617447.42830104,-0.13206485336318485,-0.17727879332107865,0.03763980563032993,0.0,61.0,22855278.625713058,23235632.09738029,20392962.625550296,24763199.159601558,0.5409836065573771,0.4426229508196721,-0.17867505059552088,-0.06880063238810334,0.0,0.0,0.0
0.25,0.12,0.08,0.28,0.27,"(0.25, 0.12, 0.08, 0.28, 0.27)",0.15999999999999998,0.055542310910599246,0.05247127662537873,1.0585279124643052,0.0601580065221875,27595857.867238447,-0.13108641702921775,-0.17796203846271336,0.03822461653941549,0.0,61.0,22926523.22513338,23204474.30658134,20230449.094055314,24884872.17182852,0.5409836065573771,0.47540983606557374,-0.17890003704506097,-0.07619821977944165,0.0,0.0,0.0
0.27,0.16,0.06,0.3,0.21,"(0.27, 0.16, 0.06, 0.3, 0.21)",0.23999999999999994,0.055541311550631134,0.0524521994244218,1.05889385307208,0.0601580065221875,27630160.35164209,-0.13162971094791887,-0.1753240748470794,0.03796536335652512,0.0,61.0,22870557.32206395,23255290.786046483,20328062.256709334,24666850.069123678,0.5409836065573771,0.4426229508196721,-0.17686467194812125,-0.06718244930488472,0.0,0.0,0.0
0.25,0.19,0.02,0.26,0.28,"(0.25, 0.19, 0.02, 0.26, 0.28)",0.19999999999999996,0.05554000660209324,0.052071951425875625,1.0666012139213639,0.0601580065221875,27682104.203866746,-0.1276062515770201,-0.16410651821108266,0.03873921464581832,0.0,61.0,22998272.919445682,23216378.676082026,19833012.99441978,24741194.130391076,0.5409836065573771,0.5409836065573771,-0.16602036106666737,-0.06391482441171673,0.0,0.0,0.0
0.29,0.11,0.09,0.26,0.25,"(0.29, 0.11, 0.09, 0.26, 0.25)",0.12,0.05553957575705826,0.05199055755828834,1.0682627454954872,0.0601580065221875,27584879.645948317,-0.130954222994908,-0.1789508986335525,0.03709492278125393,0.0,61.0,22920613.30297804,23062813.911530763,20144665.17203575,24964818.566690095,0.5409836065573771,0.47540983606557374,-0.17976730644295924,-0.0758089978602095,0.0,0.0,0.0
0.28,0.12,0.09,0.29,0.22,"(0.28, 0.12, 0.09, 0.29, 0.22)",0.1999999999999999,0.0555346004060433,0.052744839343596785,1.0528916401521884,0.0601580065221875,27585497.826958872,-0.1332442324067511,-0.1821874679861191,0.03744387449557994,0.0,61.0,22868461.482203107,23061034.90560587,20073543.162423354,24968061.003952984,0.5409836065573771,0.4426229508196721,-0.1831436890629441,-0.07609310595253814,0.0,0.0,0.0
0.22,0.12,0.08,0.3,0.28,"(0.22, 0.12, 0.08, 0.3, 0.28)",0.19999999999999993,0.05553301281552714,0.053240705959504954,1.0430555308144434,0.0601580065221875,27591059.104765587,-0.13380765756547408,-0.18231633121819193,0.03902875257138185,0.0,61.0,22916559.227520313,23193734.12537293,20157212.43525967,24900002.05909443,0.5409836065573771,0.4262295081967213,-0.18323830128270285,-0.07742179347685321,0.0,0.0,0.0
0.26,0.11,0.09,0.28,0.26,"(0.26, 0.11, 0.09, 0.28, 0.26)",0.15999999999999998,0.05553145450018726,0.05274573994593155,1.0528140198073113,0.0601580065221875,27580393.494453788,-0.13367230203621527,-0.18332913394965375,0.0378990588132203,0.0,61.0,22910923.167510524,23082680.688366733,20071912.970495313,24980201.322906,0.5409836065573771,0.4426229508196721,-0.18412653204677235,-0.07703074365109619,0.0,0.0,0.0
0.23,0.11,0.09,0.3,0.27,"(0.23, 0.11, 0.09, 0.3, 0.27)",0.19999999999999993,0.055521782811439824,0.05351810510242191,1.0374392498610203,0.0601580065221875,27575521.335181255,-0.13638463450925187,-0.18772795509892412,0.03870319484518667,0.0,61.0,22901064.334253445,23102370.44371104,19999264.19248354,24995356.7691082,0.5409836065573771,0.36065573770491804,-0.1885048112132276,-0.07825204473603134,0.0,0.0,0.0
0.3,0.12,0.08,0.25,0.25,"(0.3, 0.12, 0.08, 0.25, 0.25)",0.09999999999999998,0.05551684528951273,0.05116520457464679,1.0850507830671756,0.0601580065221875,27593251.033202548,-0.12629862810816206,-0.17045403297597003,0.03679577237664426,0.0,61.0,22937140.02845409,23207683.103072423,20340670.201275576,24860121.37336337,0.5409836065573771,0.5737704918032787,-0.1714127896535258,-0.0739037949347051,0.0,0.0,0.0
0.28,0.14,0.07,0.28,0.23,"(0.28, 0.14, 0.07, 0.28, 0.23)",0.18,0.055516713379342164,0.05176510421060204,1.0724737103489064,0.0601580065221875,27607959.524962533,-0.1288444989471773,-0.1727839999894328,0.03747028181716545,0.0,61.0,22900083.424536433,23332065.10046747,20428993.473437656,24767493.416567534,0.5409836065573771,0.4918032786885246,-0.17401490484577625,-0.07184706522433378,0.0,0.0,0.0
0.29,0.13,0.08,0.28,0.22,"(0.29, 0.13, 0.08, 0.28, 0.22)",0.18000000000000002,0.055511950999924675,0.05192957583048121,1.068985257671616,0.0601580065221875,27593893.65776726,-0.12928448939895332,-0.1747225922955912,0.03714472409097027,0.0,61.0,22884621.803350594,23168640.819402244,20269027.827140447,24863307.65495684,0.5409836065573771,0.4918032786885246,-0.1758086118532378,-0.07348267832768957,0.0,0.0,0.0
0.27,0.12,0.08,0.27,0.26,"(0.27, 0.12, 0.08, 0.27, 0.26)",0.13999999999999996,0.055510039710807035,0.05190793906871067,1.06939402154511,0.0601580065221875,27589074.620627966,-0.12903003316688033,-0.17477439968600889,0.03759990840861063,0.0,61.0,22927461.111449324,23197333.60048725,20267301.41855832,24875617.89342419,0.5409836065573771,0.4918032786885246,-0.17571965985211585,-0.07512826675011341,0.0,0.0,0.0
