Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.28,0.1,0.01,0.26,0.35000000000000003,"(0.28, 0.1, 0.01, 0.26, 0.35)",0.12000000000000002,0.05252121560608969,0.042645164737660016,1.2315866506597901,0.0601580065221875,26895385.450467456,-0.09071286188668826,-0.11568007452195717,0.03262419496357867,0.0,61.0,23064144.685150385,23171983.784014508,20771175.893130988,24614618.55021192,0.5409836065573771,1.0,-0.116252110348033,-0.06889317308114365,0.0,1.0,0.0
0.35000000000000003,0.05,0.07,0.28,0.25,"(0.35, 0.05, 0.07, 0.28, 0.25)",0.20000000000000007,0.05252029452275275,0.042605968439962436,1.2326980572395847,0.0601580065221875,26821959.041034386,-0.09676427680617206,-0.13050936560604803,0.032432549912317754,0.0,61.0,22918500.623372365,23179939.623592302,20079380.792233888,24799817.577659253,0.5409836065573771,1.0,-0.13056069947317056,-0.07356991014514946,0.0,1.0,0.0
0.32,0.05,0.07,0.3,0.26,"(0.32, 0.05, 0.07, 0.3, 0.26)",0.18,0.052519651705122516,0.04336149894209472,1.2112047089344782,0.0601580065221875,26819404.393755216,-0.09861164031377845,-0.133486608389967,0.03292245641208221,0.0,61.0,22909932.124163013,23180260.51507988,20007903.38631616,24816294.232180815,0.5409836065573771,1.0,-0.13351164732381307,-0.07432940220458764,0.0,1.0,0.0
0.29,0.11,0.01,0.28,0.31,"(0.29, 0.11, 0.01, 0.28, 0.31)",0.10000000000000003,0.05251570138354378,0.042151943502817146,1.2458666675721368,0.0601580065221875,26897254.503388062,-0.09026399248783623,-0.11515580080603581,0.03206715262953276,0.0,61.0,23013807.28933426,23225352.75274001,20746754.59111261,24568595.704994597,0.5409836065573771,1.0,-0.11581860593801323,-0.06472084633314217,0.0,1.0,0.0
0.32,0.11,0.01,0.26,0.3,"(0.32, 0.11, 0.01, 0.26, 0.3)",0.08000000000000002,0.05251253293663871,0.041463650671376154,1.266471525935607,0.0601580065221875,26898995.89177563,-0.08860824605426143,-0.11265460259980502,0.031516848170296353,0.0,61.0,23022830.875780687,23193112.408366334,20743839.13182488,24562830.970655225,0.5409836065573771,1.0,-0.1133267898769302,-0.0639126789713179,0.0,1.0,0.0
0.27,0.1,0.01,0.27,0.35000000000000003,"(0.27, 0.1, 0.01, 0.27, 0.35)",0.14000000000000004,0.05248620332241005,0.04276234840190398,1.2273929118465607,0.0601580065221875,26885635.56724286,-0.09095877354660731,-0.1161524833396015,0.03272155525557184,0.0,61.0,23055301.748981036,23177727.51374683,20781818.314027537,24609394.135911413,0.5409836065573771,1.0,-0.1167181636997958,-0.06884880541128935,0.0,1.0,0.0
0.34,0.05,0.07,0.29,0.25,"(0.34, 0.05, 0.07, 0.29, 0.25)",0.2,0.052482793329205135,0.04277986346451976,1.2268106786439998,0.0601580065221875,26811670.336785812,-0.09702971367292523,-0.1310478680192313,0.032529910204310925,0.0,61.0,22910085.788528174,23171695.83409829,20043545.204688534,24806216.72076218,0.5409836065573771,1.0,-0.13108963329330045,-0.073518566531106,0.0,1.0,0.0
0.31,0.11,0.01,0.27,0.3,"(0.31, 0.11, 0.01, 0.27, 0.3)",0.08000000000000002,0.05247712558849571,0.04159321500018619,1.2616751455318085,0.0601580065221875,26889146.716414873,-0.08885496084088618,-0.11312274969051364,0.031640040564920875,0.0,61.0,23013979.65457305,23213803.235939536,20754422.307051435,24557562.18677195,0.5409836065573771,1.0,-0.11378919389474786,-0.0638741808520899,0.0,1.0,0.0
0.34,0.11,0.01,0.25,0.29,"(0.34, 0.11, 0.01, 0.25, 0.29)",0.10000000000000003,0.05247302018794331,0.04091755072179873,1.282408630582779,0.0601580065221875,26890659.551625717,-0.08719772631359779,-0.11063069435672565,0.031089736105684482,0.0,61.0,23022886.50266234,23181461.575428657,20751401.7902134,24551645.774968646,0.5409836065573771,1.0,-0.11130589422461826,-0.06306488709495113,0.0,1.0,0.0
0.26,0.1,0.01,0.28,0.35000000000000003,"(0.26, 0.1, 0.01, 0.28, 0.35)",0.16000000000000006,0.05245088362329131,0.04288615805227131,1.2230259366987861,0.0601580065221875,26875814.287219685,-0.09120485669264888,-0.11662603698293679,0.03281891554756502,0.0,61.0,23046438.437363677,23198414.968389913,20792431.812335648,24604122.41559153,0.5409836065573771,1.0,-0.11718530344876647,-0.0688044569663693,0.0,1.0,0.0
0.29,0.1,0.01,0.26,0.34,"(0.29, 0.1, 0.01, 0.26, 0.34)",0.10000000000000006,0.052448130228662126,0.0422006011805895,1.242828982559283,0.0601580065221875,26877652.74503782,-0.08954920795364318,-0.11411504440117876,0.032329009047800554,0.0,61.0,23055552.09932314,23177516.393879738,20789560.738076583,24598433.23717993,0.5409836065573771,1.0,-0.11468611459670712,-0.06800093397796568,0.0,1.0,0.0
0.33,0.05,0.07,0.3,0.25,"(0.33, 0.05, 0.07, 0.3, 0.25)",0.2,0.052444985276595135,0.04295998877646209,1.2207867546122337,0.0601580065221875,26801310.802512374,-0.09729536067518463,-0.13158772889899567,0.0326272704963041,0.0,61.0,22901650.333873477,23164911.65882999,20007745.45413951,24812572.16194647,0.5409836065573771,1.0,-0.1316198540310452,-0.07346724061084828,0.0,1.0,0.0
0.3,0.11,0.01,0.28,0.3,"(0.3, 0.11, 0.01, 0.28, 0.3)",0.08000000000000002,0.05244141082692888,0.04172951578200292,1.256698282838589,0.0601580065221875,26879226.20965698,-0.08910184685109535,-0.11359203741428794,0.0317632329595454,0.0,61.0,23005108.109907094,23234472.79187622,20764976.551153235,24552246.214311104,0.5409836065573771,1.0,-0.11425268140692409,-0.0638357010255307,0.0,1.0,0.0
0.33,0.11,0.01,0.26,0.29,"(0.33, 0.11, 0.01, 0.26, 0.29)",0.10000000000000003,0.052437913437400674,0.04104175755761237,1.2776722186858336,0.0601580065221875,26880886.091577735,-0.08744469635860319,-0.11109588289353148,0.031212928500308997,0.0,61.0,23014067.847518418,23202177.170631636,20762020.926233336,24546426.42765795,0.5409836065573771,1.0,-0.11176551697818066,-0.06302735819991367,0.0,1.0,0.0
0.25,0.1,0.01,0.29,0.35000000000000003,"(0.25, 0.1, 0.01, 0.29, 0.35)",0.18000000000000002,0.052415256559104506,0.04301653647631208,1.218490860787177,0.0601580065221875,26865921.692854166,-0.0914511111864168,-0.11710073641470281,0.03291627583955819,0.0,61.0,23037554.77192801,23219081.19040691,20803016.3401541,24598803.421782803,0.5409836065573771,1.0,-0.11765353036138664,-0.0687601275490957,0.0,1.0,0.0
0.28,0.1,0.01,0.27,0.34,"(0.28, 0.1, 0.01, 0.27, 0.34)",0.12000000000000002,0.05241311097722834,0.04231918655804725,1.2385188667399296,0.0601580065221875,26867907.001016576,-0.08979554672286949,-0.11458562627336694,0.03242636933979373,0.0,61.0,23046721.326422352,23186994.022585005,20800210.338818174,24593210.970645092,0.5409836065573771,1.0,-0.11515046302798618,-0.0679575598245437,0.0,1.0,0.0
0.31,0.1,0.01,0.25,0.33,"(0.31, 0.1, 0.01, 0.25, 0.33)",0.08000000000000004,0.052409420627422376,0.04164593828381849,1.25845215132987,0.0601580065221875,26869517.020315196,-0.08813840679732454,-0.11208379483532616,0.031936462840029274,0.0,61.0,23055718.09717246,23184536.54742504,20797233.971490573,24587369.847901374,0.5409836065573771,1.0,-0.11265980230409403,-0.0671528892614529,0.0,1.0,0.0
0.32,0.11,0.01,0.27,0.29,"(0.32, 0.11, 0.01, 0.27, 0.29)",0.10000000000000003,0.05240249925471674,0.04117282497059936,1.2727448090369375,0.0601580065221875,26871041.27157406,-0.0876918377318553,-0.11156221081850574,0.03133612089493352,0.0,61.0,23005228.84814001,23222871.568163667,20772611.154641327,24541159.893419746,0.5409836065573771,1.0,-0.11222622240020232,-0.06298984771690849,0.0,1.0,0.0
0.35000000000000003,0.11,0.01,0.25,0.28,"(0.35, 0.11, 0.01, 0.25, 0.28)",0.12,0.052398065088760326,0.04049786820516664,1.2938474890408054,0.0601580065221875,26872472.809991,-0.08603319901322426,-0.10907519666488882,0.030785816435697118,0.0,61.0,23014071.888989914,23190474.700130526,20769550.39550275,24535188.58461485,0.5409836065573771,1.0,-0.10974757223886437,-0.062180386076088584,0.0,1.0,0.0
0.27,0.1,0.01,0.28,0.34,"(0.27, 0.1, 0.01, 0.28, 0.34)",0.14000000000000004,0.05237778434190221,0.04244445909846608,1.2340311422132157,0.0601580065221875,26858089.913335375,-0.09004205694465028,-0.11505735269369019,0.03252372963178691,0.0,61.0,23037870.178733017,23207685.229303323,20810830.99246244,24587941.431884274,0.5409836065573771,1.0,-0.1156158978008988,-0.06791420480751288,0.0,1.0,0.0
0.3,0.1,0.01,0.26,0.33,"(0.3, 0.1, 0.01, 0.26, 0.33)",0.08000000000000004,0.05237470184227777,0.04175913894902904,1.2542093338228557,0.0601580065221875,26859846.821482487,-0.08838500123650683,-0.11255140788697823,0.032033823132022445,0.0,61.0,23046919.893667813,23182996.95819586,20807919.663220774,24582197.017402206,0.5409836065573771,1.0,-0.113121361659312,-0.06711048750009926,0.0,1.0,0.0
0.34,0.11,0.01,0.26,0.28,"(0.34, 0.11, 0.01, 0.26, 0.28)",0.12,0.052362951503145405,0.040623536048673616,1.2889806401984814,0.0601580065221875,26862703.684843123,-0.08628059579507408,-0.10953856774888995,0.030909008830321633,0.0,61.0,23005265.465095695,23211193.835640978,20780176.5965123,24529971.470285185,0.5409836065573771,1.0,-0.1102054978161359,-0.06214384301060976,0.0,1.0,0.0
0.35000000000000003,0.09,0.01,0.2,0.35000000000000003,"(0.35, 0.09, 0.01, 0.2, 0.35)",0.2000000000000001,0.05235967891081805,0.04120718010508781,1.2706445521700054,0.0601580065221875,26857983.569349337,-0.08551828731467148,-0.10810112537546497,0.031755277597800335,0.0,61.0,23114047.724385485,23143902.64933919,20825057.78388183,24614603.169826288,0.5409836065573771,1.0,-0.10860621977733655,-0.06968737630065427,0.0,1.0,0.0
0.26,0.1,0.01,0.29,0.34,"(0.26, 0.1, 0.01, 0.29, 0.34)",0.16,0.052342150373053675,0.042576359774912996,1.2293711968277503,0.0601580065221875,26848201.564409897,-0.09028873848061758,-0.11553022462850208,0.03262108992378008,0.0,61.0,23028998.67784133,23194170.348439794,20821422.65107969,24582624.65341211,0.5409836065573771,1.0,-0.11608241968527001,-0.06787086872733757,0.0,1.0,0.0
0.29,0.1,0.01,0.27,0.33,"(0.29, 0.1, 0.01, 0.27, 0.33)",0.10000000000000006,0.052339675654573536,0.041879146866715504,1.2497789370244263,0.0601580065221875,26850105.250488367,-0.08863176723294675,-0.11302016423480875,0.032131183424015615,0.0,61.0,23038101.294559594,23196212.576568436,20818576.43144714,24576976.916300613,0.5409836065573771,1.0,-0.11358400652320062,-0.06706810498795328,0.0,1.0,0.0
0.32,0.1,0.01,0.25,0.32,"(0.32, 0.1, 0.01, 0.25, 0.32)",0.08000000000000004,0.05233565637638349,0.04120629754021727,1.270088784980111,0.0601580065221875,26851633.926404994,-0.08697322020261566,-0.11052337811464506,0.031641276924251165,0.0,61.0,23047034.15881504,23189969.00757454,20815559.731428657,24571080.71144076,0.5409836065573771,1.0,-0.11109799642272687,-0.06626324769607828,0.0,1.0,0.0
0.33,0.11,0.01,0.27,0.28,"(0.33, 0.11, 0.01, 0.27, 0.28)",0.12,0.0523275305171218,0.040756125666304925,1.283918175774581,0.0601580065221875,26852863.254026324,-0.08652816387188433,-0.11000307794097293,0.031032201224946154,0.0,61.0,22996438.697773054,23209652.27168506,20790773.865685876,24524707.203266423,0.5409836065573771,1.0,-0.11066450600518059,-0.06210731826385421,0.0,1.0,0.0
0.34,0.09,0.01,0.21,0.35000000000000003,"(0.34, 0.09, 0.01, 0.21, 0.35)",0.1800000000000001,0.05232687133905456,0.04127693019129503,1.2677025906856287,0.0601580065221875,26848782.64327077,-0.08576449884707282,-0.10856178829706316,0.031852637889793506,0.0,61.0,23105397.117216486,23151977.683761217,20835968.6044453,24609718.26298223,0.5409836065573771,1.0,-0.10906087331284561,-0.06964199185367426,0.0,1.0,0.0
0.28,0.1,0.01,0.28,0.33,"(0.28, 0.1, 0.01, 0.28, 0.33)",0.12000000000000002,0.05230434211454016,0.0420059036933912,1.245166453180466,0.0601580065221875,26840292.389146853,-0.0888787046484023,-0.11349006485294198,0.0322285437160088,0.0,61.0,23029262.321347263,23185194.261477873,20829204.228098836,24571709.576843217,0.5409836065573771,1.0,-0.11404773767320316,-0.06702574152288834,0.0,1.0,0.0
0.31,0.1,0.01,0.26,0.32,"(0.31, 0.1, 0.01, 0.26, 0.32)",0.08000000000000004,0.05230093065475061,0.04132087744452661,1.2657265258939565,0.0601580065221875,26841967.880807105,-0.08722024202029033,-0.11098916734749285,0.031738637216244335,0.0,61.0,23038248.138771325,23188425.464283973,20826252.602667663,24565910.030020267,0.5409836065573771,1.0,-0.11155785362445998,-0.06622183578458594,0.0,1.0,0.0
0.35000000000000003,0.11,0.01,0.26,0.27,"(0.35, 0.11, 0.01, 0.26, 0.27)",0.14,0.0522876473412448,0.0402091007116308,1.3003933541373678,0.0601580065221875,26844448.87509754,-0.08511594464904637,-0.10798265950365923,0.030605089160334272,0.0,61.0,22996423.799554344,23200452.79519371,20798306.077447414,24513466.23851311,0.5409836065573771,1.0,-0.1086467344573788,-0.0612621354581128,0.0,1.0,0.0
0.27,0.1,0.01,0.29,0.33,"(0.27, 0.1, 0.01, 0.29, 0.33)",0.13999999999999999,0.052268701272546236,0.042139348526144815,1.2403775355026383,0.0601580065221875,26830408.319832582,-0.08912581334453296,-0.11396111071133987,0.03232590400800197,0.0,61.0,23020402.995573405,23178134.920188837,20839803.005217727,24566395.031528536,0.5409836065573771,1.0,-0.11451255588252139,-0.0669833969031295,0.0,1.0,0.0
0.3,0.1,0.01,0.27,0.32,"(0.3, 0.1, 0.01, 0.27, 0.32)",0.08000000000000004,0.052265897562139285,0.04144232878221466,1.2611718283691058,0.0601580065221875,26832230.516574647,-0.08746743536168322,-0.11145609959480622,0.031835997508237505,0.0,61.0,23029441.7238771,23186841.364092726,20836916.52598556,24560692.111960016,0.5409836065573771,1.0,-0.1120187962760232,-0.06618044303446884,0.0,1.0,0.0
0.33,0.1,0.01,0.25,0.31,"(0.33, 0.1, 0.01, 0.25, 0.31)",0.08000000000000004,0.05226154950052764,0.04076994014793676,1.2818647589594863,0.0601580065221875,26833677.983284995,-0.0858074812763644,-0.1089643583039302,0.031346091008473055,0.0,61.0,23038310.731591005,23194901.78918587,20833859.452327214,24554740.929178745,0.5409836065573771,1.0,-0.1095374361710209,-0.06537540489173743,0.0,1.0,0.0
0.29,0.1,0.01,0.28,0.32,"(0.29, 0.1, 0.01, 0.28, 0.32)",0.10000000000000006,0.05223055714877756,0.04157059132723137,1.256430459158834,0.0601580065221875,26822421.91548061,-0.08771480008858135,-0.11192417583431138,0.03193335780023069,0.0,61.0,23020614.9355881,23185216.714548174,20847551.453282956,24555426.989490516,0.5409836065573771,1.0,-0.11248082515823282,-0.06613906924136376,0.0,1.0,0.0
0.32,0.1,0.01,0.26,0.31,"(0.32, 0.1, 0.01, 0.26, 0.31)",0.08000000000000004,0.05222681687363262,0.040885919594244105,1.2773790437377146,0.0601580065221875,26824016.124393776,-0.08605493059007474,-0.10942832514482116,0.031443451300466226,0.0,61.0,23029536.905302223,23193782.280386556,20844559.490617145,24549572.41430907,0.5409836065573771,1.0,-0.1099955925762467,-0.06533498094756074,0.0,1.0,0.0
0.31,0.09,0.01,0.24,0.35000000000000003,"(0.31, 0.09, 0.01, 0.24, 0.35)",0.12000000000000008,0.052226603480625355,0.04152853555325836,1.25760763737135,0.0601580065221875,26820750.163779035,-0.08650416735472133,-0.10995063081090317,0.032144718765773024,0.0,61.0,23079322.073440332,23175979.14857256,20868528.40849001,24594779.02116343,0.5409836065573771,1.0,-0.11043134232842074,-0.06950596286796758,0.0,1.0,0.0
0.35000000000000003,0.1,0.01,0.24,0.3,"(0.35, 0.1, 0.01, 0.24, 0.3)",0.10000000000000006,0.05222153235046201,0.04022663623677969,1.2981829264340836,0.0601580065221875,26825235.739408817,-0.08439348497155197,-0.10694573333916917,0.03095354480070177,0.0,61.0,23038289.09409997,23185705.76908959,20841396.927273236,24543469.77105538,0.5409836065573771,1.0,-0.10752275119946753,-0.06452882000378023,0.0,1.0,0.0
0.34,0.09,0.01,0.22,0.34,"(0.34, 0.09, 0.01, 0.22, 0.34)",0.1600000000000001,0.05222051863417665,0.04089886798735037,1.276820635972809,0.0601580065221875,26821773.418238763,-0.08484264918162443,-0.10746655829199672,0.03165481226600857,0.0,61.0,23088057.628035128,23169593.808178414,20865279.73073875,24588558.086889617,0.5409836065573771,1.0,-0.10795895560645105,-0.06870251577917424,0.0,1.0,0.0
0.31,0.1,0.01,0.27,0.31,"(0.31, 0.1, 0.01, 0.27, 0.31)",0.08000000000000004,0.05219177690735566,0.041008835252449694,1.2726959101877429,0.0601580065221875,26814283.000567667,-0.08630255139399268,-0.10989343471819121,0.031540811592459396,0.0,61.0,23020742.684940882,23192213.843206808,20855230.556600258,24544356.696838494,0.5409836065573771,1.0,-0.11045483437251631,-0.06529457607616836,0.0,1.0,0.0
0.34,0.1,0.01,0.25,0.3,"(0.34, 0.1, 0.01, 0.25, 0.3)",0.08000000000000004,0.05218710020726425,0.040336972663053264,1.293778307142646,0.0601580065221875,26815649.392799597,-0.08464119030389039,-0.10740673775651202,0.031050905092694946,0.0,61.0,23029547.886352338,23182105.051851444,20852133.06851509,24538350.640581522,0.5409836065573771,1.0,-0.10797812362658978,-0.06448936294773014,0.0,1.0,0.0
0.33,0.09,0.01,0.23,0.34,"(0.33, 0.09, 0.01, 0.23, 0.34)",0.14000000000000007,0.052187088928743686,0.040983857976384104,1.2733571582942522,0.0601580065221875,26812433.11277825,-0.08508963375275946,-0.10792767903225083,0.031752172558001744,0.0,61.0,23079378.09336772,23177592.546527848,20876140.358224392,24583580.32819112,0.5409836065573771,1.0,-0.10841407415862589,-0.06865816312617291,0.0,1.0,0.0
0.32,0.1,0.0,0.23,0.35000000000000003,"(0.32, 0.1, 0.0, 0.23, 0.35)",0.14000000000000007,0.05216933399516743,0.041307695094751865,1.2629446856209496,0.0601580065221875,26821140.78673014,-0.08538753214772499,-0.10746006480643526,0.03166723548899409,0.0,61.0,23096294.97580448,23053254.963849973,20741541.24383645,24656849.123779655,0.5409836065573771,1.0,-0.10804120005662966,-0.06844363696694726,0.0,1.0,0.0
0.3,0.1,0.01,0.28,0.31,"(0.3, 0.1, 0.01, 0.28, 0.31)",0.08000000000000004,0.05215642965192435,0.04113862494971173,1.2678214139553983,0.0601580065221875,26804478.69353876,-0.08655034354993352,-0.11035968800536482,0.03163817188445257,0.0,61.0,23011928.091919206,23190585.230629127,20865872.602148887,24539093.808981664,0.5409836065573771,1.0,-0.11091516234401572,-0.06525419007096667,0.0,1.0,0.0
0.32,0.09,0.01,0.24,0.34,"(0.32, 0.09, 0.01, 0.24, 0.34)",0.12000000000000008,0.052153351796803804,0.041075924492396394,1.2696817525423674,0.0601580065221875,26803021.348267026,-0.08533679042441888,-0.10838994310901624,0.031849532849994915,0.0,61.0,23070678.05081275,23151569.48006673,20886972.119786676,24578555.224304806,0.5409836065573771,1.0,-0.1088702784512606,-0.06861383086063713,0.0,1.0,0.0
0.33,0.1,0.01,0.26,0.3,"(0.33, 0.1, 0.01, 0.26, 0.3)",0.08000000000000004,0.05215236070621221,0.04045437195914099,1.289165006909172,0.0601580065221875,26805991.753997684,-0.08488906723101253,-0.10786888363502195,0.031148265384688116,0.0,61.0,23020786.264010053,23199126.252410688,20862840.261365026,24533184.30967536,0.5409836065573771,1.0,-0.10843458059424763,-0.06444992508429123,0.0,1.0,0.0
0.35000000000000003,0.09,0.01,0.22,0.33,"(0.35, 0.09, 0.01, 0.22, 0.33)",0.1600000000000001,0.052146938389806996,0.040446941793387765,1.2892677685295835,0.0601580065221875,26803963.839137502,-0.0836738618264764,-0.1059109124726591,0.03135962635023046,0.0,61.0,23079349.72522001,23170107.990285728,20883682.787204422,24572279.48848961,0.5409836065573771,1.0,-0.1064025370418479,-0.06781020098583483,0.0,1.0,0.0
0.32,0.1,0.01,0.27,0.3,"(0.32, 0.1, 0.01, 0.27, 0.3)",0.08000000000000004,0.05211731389739205,0.04057877282388018,1.2843491872854658,0.0601580065221875,26796262.904133238,-0.08513711561486048,-0.10833217196375111,0.031245625676681283,0.0,61.0,23012004.248398297,23197534.24406524,20873518.45755422,24527970.81028346,0.5409836065573771,1.0,-0.10889212289421694,-0.06441050620429031,0.0,1.0,0.0
0.34,0.09,0.01,0.23,0.33,"(0.34, 0.09, 0.01, 0.23, 0.33)",0.14000000000000007,0.05211350164600281,0.040533057595096185,1.2857036882484698,0.0601580065221875,26794627.446939427,-0.08392127487143575,-0.10637020820701557,0.031456986642223635,0.0,61.0,23070682.354426872,23142416.839937083,20894550.74528266,24567303.74583781,0.5409836065573771,1.0,-0.10685595276255988,-0.0677668367422724,0.0,1.0,0.0
0.35000000000000003,0.1,0.01,0.25,0.29,"(0.35, 0.1, 0.01, 0.25, 0.29)",0.10000000000000006,0.05211230870374162,0.03990750541982798,1.3058272662126784,0.0601580065221875,26797548.35716416,-0.08347434757058347,-0.10585051881968541,0.030755719176916833,0.0,61.0,23020745.694031417,23191124.335726082,20870380.51441733,24521909.985245958,0.5409836065573771,1.0,-0.10642006086253022,-0.06360512394249274,0.0,1.0,0.0
0.33,0.1,0.0,0.23,0.34,"(0.33, 0.1, 0.0, 0.23, 0.34)",0.14000000000000007,0.05209586318426185,0.04085761172577025,1.2750589421114709,0.0601580065221875,26803361.882930085,-0.0842196270967196,-0.10591495948151809,0.03137204957321598,0.0,61.0,23087539.319578346,23062748.28946669,20759837.37219466,24640554.20914397,0.5409836065573771,1.0,-0.1064941630280113,-0.0674112938395691,0.0,1.0,0.0
0.35000000000000003,0.09,0.01,0.23,0.32,"(0.35, 0.09, 0.01, 0.23, 0.32)",0.14000000000000007,0.0520395719336455,0.04008534872801381,1.298219264268928,0.0601580065221875,26776749.065201595,-0.08275236264666408,-0.10481412989381556,0.03116180072644552,0.0,61.0,23061947.12456216,23131614.75665182,20912935.060832825,24550976.549905144,0.5409836065573771,1.0,-0.10529907167426497,-0.06687730830871562,0.0,1.0,0.0
0.31,0.09,0.01,0.27,0.32,"(0.31, 0.09, 0.01, 0.27, 0.32)",0.10000000000000006,0.051902723790273386,0.04050611136885772,1.2813553816024343,0.0601580065221875,26738706.552959107,-0.08374544814106821,-0.10665545605704643,0.03155124189441821,0.0,61.0,23027121.48837877,23198871.10188064,20956146.529817905,24530609.252834324,0.5409836065573771,1.0,-0.107116792734559,-0.06670799777405523,0.0,1.0,0.0
0.33,0.08,0.01,0.23,0.35000000000000003,"(0.33, 0.08, 0.01, 0.23, 0.35)",0.16000000000000006,0.051892543141723424,0.04061226772829563,1.2777553691139618,0.0601580065221875,26735518.66385473,-0.0828006996103553,-0.10507091739694381,0.031762602859960555,0.0,61.0,23085117.53352044,23113013.856706,20976607.831819106,24569045.635662347,0.5409836065573771,1.0,-0.1054587715797772,-0.07007145625121271,0.0,1.0,0.0
0.35000000000000003,0.08,0.01,0.22,0.34,"(0.35, 0.08, 0.01, 0.22, 0.34)",0.18000000000000008,0.05185218952483184,0.04007538007709833,1.2938664443126153,0.0601580065221875,26727020.36552958,-0.08111659161615681,-0.10268984566995812,0.03137005665218927,0.0,61.0,23085044.433083773,23101314.213350702,20984160.619165383,24557708.843603104,0.5409836065573771,1.0,-0.10308259863741406,-0.06922568526234023,0.0,1.0,0.0
0.31,0.08,0.01,0.25,0.35000000000000003,"(0.31, 0.08, 0.01, 0.25, 0.35)",0.12000000000000005,0.05182549436979711,0.040788133496967784,1.27060225429658,0.0601580065221875,26716854.158241093,-0.08352393187403928,-0.10630673181243054,0.031957323443946896,0.0,61.0,23067811.76820513,23154677.855292242,20998419.817083042,24559054.34266524,0.5409836065573771,1.0,-0.10668333974573865,-0.06997905712994623,0.0,1.0,0.0
0.33,0.09,0.0,0.23,0.35000000000000003,"(0.33, 0.09, 0.0, 0.23, 0.35)",0.1600000000000001,0.05180281362086481,0.040449232563608495,1.2806871808853784,0.0601580065221875,26726816.83402506,-0.08165585887218874,-0.1027070978293986,0.0313824798751748,0.0,61.0,23093325.75552311,23058256.30251093,20859997.80969626,24626174.39525308,0.5409836065573771,1.0,-0.10318825770394545,-0.06909995375442773,0.0,1.0,0.0
0.3,0.08,0.01,0.26,0.35000000000000003,"(0.3, 0.08, 0.01, 0.26, 0.35)",0.12000000000000005,0.05179150915745723,0.04088671209176267,1.2667076051804007,0.0601580065221875,26707415.14988342,-0.08388567466650865,-0.10692701523437102,0.03205468373594007,0.0,61.0,23059128.105313517,23175478.615901474,20989788.606124736,24553987.788563482,0.5409836065573771,1.0,-0.10729788088663668,-0.06993288844080973,0.0,1.0,0.0
0.33,0.08,0.01,0.24,0.34,"(0.33, 0.08, 0.01, 0.24, 0.34)",0.14000000000000007,0.0517857412439966,0.04023914799100141,1.2869492479208886,0.0601580065221875,26708506.10644849,-0.0818409591247129,-0.10391803949893721,0.031564777236175616,0.0,61.0,23067804.051615782,23143027.200342618,21006045.352802016,24547816.170471005,0.5409836065573771,1.0,-0.10429999575256702,-0.06913521786306923,0.0,1.0,0.0
0.32,0.09,0.0,0.24,0.35000000000000003,"(0.32, 0.09, 0.0, 0.24, 0.35)",0.14000000000000007,0.051769685570179025,0.040528135576138775,1.2773764406931858,0.0601580065221875,26717574.076561812,-0.08190400045383683,-0.10316106789264787,0.03147984016716797,0.0,61.0,23084612.843126193,23054765.938048333,20870881.905084334,24621212.14944252,0.5409836065573771,1.0,-0.10363656911482,-0.06915594771488094,0.0,1.0,0.0
0.29,0.08,0.01,0.27,0.35000000000000003,"(0.29, 0.08, 0.01, 0.27, 0.35)",0.14000000000000007,0.05175721679372125,0.04099232078667706,1.2626076250491993,0.0601580065221875,26697905.0768047,-0.08424750166243833,-0.10754888452246723,0.032152044027933244,0.0,61.0,23050423.950469676,23158954.128371604,20952598.549633306,24548874.004505094,0.5409836065573771,1.0,-0.10791392808723657,-0.0698867400768304,0.0,1.0,0.0
0.32,0.08,0.01,0.25,0.34,"(0.32, 0.08, 0.01, 0.25, 0.34)",0.12000000000000005,0.05175205625003265,0.04033186236516979,1.2831556296970117,0.0601580065221875,26699142.183111805,-0.08220326954141344,-0.10453450956216082,0.031662137528168786,0.0,61.0,23059153.05033665,23163852.566365406,21016944.204394102,24542798.930562496,0.5409836065573771,1.0,-0.10491094913729095,-0.06909001520904588,0.0,1.0,0.0
0.35000000000000003,0.08,0.01,0.23,0.33,"(0.35, 0.08, 0.01, 0.23, 0.33)",0.16000000000000006,0.051745352723765015,0.03969795163854244,1.303476642697248,0.0601580065221875,26700006.541835513,-0.08018692140988848,-0.10157996710985734,0.03117223102840433,0.0,61.0,23067712.033780884,23131300.50457905,21013600.988922894,24536476.12213378,0.5409836065573771,1.0,-0.10197029482500068,-0.06829121940843161,0.0,1.0,0.0
