Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.28,0.13,0.03,0.29,0.27,"(0.28, 0.13, 0.03, 0.29, 0.27)",0.1399999999999999,0.05376360392723201,0.04561838010879767,1.1785513601975424,0.0601580065221875,27197260.366524428,-0.10369027938994269,-0.13463726454667518,0.03358450060242261,0.0,61.0,22958859.16616283,23183852.428131443,20584218.02993206,24496926.059390675,0.6885245901639344,1.0,-0.13557066341123378,-0.06384812747737455,0.0,1.0,0.0
0.3,0.13,0.03,0.28,0.26,"(0.3, 0.13, 0.03, 0.28, 0.26)",0.12000000000000001,0.053727092055400494,0.045058588141581535,1.1923829456569097,0.0601580065221875,27189564.32222542,-0.1017921587971552,-0.1318988355403288,0.03315738853781072,0.0,61.0,22959299.848505806,23187352.922809258,20592082.809241485,24486247.799126543,0.6885245901639344,1.0,-0.1328313770530257,-0.06300404364484631,0.0,1.0,0.0
0.3,0.13,0.05,0.25,0.27,"(0.3, 0.13, 0.05, 0.25, 0.27)",0.05999999999999997,0.05476736006981908,0.04800650546833459,1.1408320504799916,0.0601580065221875,27434848.38752778,-0.11318631966485182,-0.14883426130036098,0.03503414792604347,0.0,61.0,22978919.44472764,23258325.127614226,20533160.651585966,24578063.02489686,0.6721311475409836,1.0,-0.1498401276671158,-0.06777520001913628,0.0,1.0,0.0
0.29,0.14,0.04,0.27,0.26,"(0.29, 0.14, 0.04, 0.27, 0.26)",0.12000000000000002,0.05453603502473192,0.04764796901131268,1.1445615869122117,0.0601580065221875,27388189.763226394,-0.11208886448952804,-0.14643180023426913,0.03482800099527498,0.0,61.0,22960299.682199206,23203848.65681364,20458116.97703566,24488375.7143428,0.6721311475409836,1.0,-0.1475483671139818,-0.06439317105479435,0.0,1.0,0.0
0.28,0.12,0.05,0.26,0.29,"(0.28, 0.12, 0.05, 0.26, 0.29)",0.05999999999999997,0.05453235527478739,0.047744434805112757,1.1421719724483521,0.0601580065221875,27369879.401647404,-0.11143409045730812,-0.14686465305594582,0.03496284985924916,0.0,61.0,22987037.11064787,23268289.007604726,20625998.659684446,24594854.132004257,0.6721311475409836,1.0,-0.1477228839292404,-0.07002391330597985,0.0,1.0,0.0
0.3,0.12,0.05,0.25,0.28,"(0.3, 0.12, 0.05, 0.25, 0.28)",0.03999999999999995,0.05449710186111267,0.047184860053277065,1.154970085734688,0.0601580065221875,27362432.961300697,-0.10954683075363869,-0.1440786606087194,0.03453573779463729,0.0,61.0,22987638.629128397,23274116.066491492,20634052.034593616,24585244.446838398,0.6721311475409836,1.0,-0.14493995919898586,-0.06918269171336625,0.0,1.0,0.0
0.27,0.12,0.05,0.27,0.29,"(0.27, 0.12, 0.05, 0.27, 0.29)",0.07999999999999999,0.05449416657206507,0.04791233597784917,1.1373723584936208,0.0601580065221875,27359205.8176224,-0.11195904913374277,-0.14775660573227165,0.03513705548788167,0.0,61.0,22978136.125271276,23266656.733231172,20633998.12744909,24601113.282482795,0.6721311475409836,1.0,-0.14860895294231466,-0.06997881381893199,0.0,1.0,0.0
0.3,0.15,0.03,0.26,0.26,"(0.3, 0.15, 0.03, 0.26, 0.26)",0.11999999999999998,0.05448792237342892,0.047268139415057114,1.1527410016073527,0.0601580065221875,27390675.944452282,-0.11077814092830807,-0.14329268447016116,0.03452885059066531,0.0,61.0,22976914.218788687,23193141.832441565,20334268.40973588,24551029.517236803,0.6721311475409836,1.0,-0.1445340499261506,-0.06247962155590165,0.0,1.0,0.0
0.27,0.15,0.03,0.28,0.27,"(0.27, 0.15, 0.03, 0.28, 0.27)",0.15999999999999998,0.054485552874505405,0.047983142780298,1.135514468570352,0.0601580065221875,27387546.74126053,-0.11318579678399221,-0.14691003003843914,0.03533298662263167,0.0,61.0,22967239.03108212,23206615.408295583,20336516.91085285,24555965.183256846,0.6721311475409836,1.0,-0.14815129919103823,-0.06354595326575223,0.0,1.0,0.0
0.3,0.14,0.04,0.27,0.25,"(0.3, 0.14, 0.04, 0.27, 0.25)",0.12000000000000002,0.05446180702963388,0.047272890247360526,1.1520727153481958,0.0601580065221875,27369869.28160506,-0.11073016914271738,-0.14455283722932574,0.03438272076563163,0.0,61.0,22951854.208415892,23175196.77869918,20476179.08805227,24483916.399361152,0.6721311475409836,1.0,-0.14566382129392855,-0.0635100926750176,0.0,1.0,0.0
0.29,0.12,0.05,0.26,0.28,"(0.29, 0.12, 0.05, 0.26, 0.28)",0.05999999999999997,0.05445921399942755,0.04734860717629442,1.1501756281163247,0.0601580065221875,27351836.280019876,-0.11007262241926707,-0.14496667928721382,0.034658930189261805,0.0,61.0,22978769.929751325,23264308.798782494,20644343.604428284,24591544.754849408,0.6721311475409836,1.0,-0.14582236884830643,-0.06913857036836714,0.0,1.0,0.0
0.29,0.15,0.03,0.27,0.26,"(0.29, 0.15, 0.03, 0.27, 0.26)",0.14,0.05444983237384671,0.04743543777640631,1.1478724541450158,0.0601580065221875,27380002.848759547,-0.11130347748738312,-0.14416750920439408,0.03470827849182681,0.0,61.0,22967840.44446208,23201058.267469503,20344385.513353314,24545421.339213643,0.6721311475409836,1.0,-0.14540542051846203,-0.06249259666104987,0.0,1.0,0.0
0.26,0.15,0.03,0.29,0.27,"(0.26, 0.15, 0.03, 0.29, 0.27)",0.17999999999999994,0.05444685362126389,0.0481601784813383,1.1305367907297443,0.0601580065221875,27376724.33017319,-0.11371031690423039,-0.1477906631865228,0.03551241452379318,0.0,61.0,22958112.87314821,23179770.309956275,20346569.928339403,24550260.417827673,0.6721311475409836,1.0,-0.14902810965818683,-0.06355910609608019,0.0,1.0,0.0
0.27,0.14,0.03,0.26,0.3,"(0.27, 0.14, 0.03, 0.26, 0.3)",0.09999999999999999,0.05444198599000494,0.04753633575603234,1.1452709832203731,0.0601580065221875,27373627.033991363,-0.11121444466558372,-0.14420136616226886,0.03516346280946718,0.0,61.0,23011195.426470246,23260263.310459744,20380519.741878886,24589100.442462593,0.6721311475409836,1.0,-0.14531165292057271,-0.06608889050866622,0.0,1.0,0.0
0.28,0.15,0.03,0.28,0.26,"(0.28, 0.15, 0.03, 0.28, 0.26)",0.15999999999999998,0.054411434257618296,0.04760840531473693,1.1428955432954928,0.0601580065221875,27369257.480850805,-0.11182882813551887,-0.14504427378282117,0.03488770639298833,0.0,61.0,22958746.537003208,23183468.444241405,20354473.91222025,24539766.06215893,0.6721311475409836,1.0,-0.1462786258218483,-0.06250575636350943,0.0,1.0,0.0
0.25,0.15,0.03,0.3,0.27,"(0.25, 0.15, 0.03, 0.3, 0.27)",0.19999999999999996,0.054407846323,0.04834272787016859,1.125460823582818,0.0601580065221875,27365829.772701424,-0.1142348507852392,-0.14867323681584269,0.03569184242495469,0.0,61.0,22948966.62588528,23150863.76978727,20356594.17383213,24544508.58894437,0.6721311475409836,1.0,-0.1499067545778203,-0.06357244352371907,0.0,1.0,0.0
0.29,0.14,0.03,0.25,0.29,"(0.29, 0.14, 0.03, 0.25, 0.29)",0.08000000000000003,0.05440613070039135,0.04698644725476179,1.1579111398952946,0.0601580065221875,27366052.398073766,-0.10932800458001635,-0.14146149087662663,0.03453875467866233,0.0,61.0,23011791.57009728,23267723.244269785,20388395.461050343,24578526.01039919,0.6721311475409836,1.0,-0.14257002677422617,-0.06523656246057111,0.0,1.0,0.0
0.26,0.14,0.03,0.27,0.3,"(0.26, 0.14, 0.03, 0.27, 0.3)",0.12000000000000001,0.05440428662231844,0.047694953341691326,1.1406717652612173,0.0601580065221875,27363058.53262214,-0.11173924073429431,-0.1450785909154912,0.03534289071062869,0.0,61.0,23002141.4019383,23258391.124050464,20390702.522268474,24583538.154461894,0.6721311475409836,1.0,-0.1461846101468102,-0.06604889888863431,0.0,1.0,0.0
0.3,0.15,0.03,0.27,0.25,"(0.3, 0.15, 0.03, 0.27, 0.25)",0.14,0.05437537566892314,0.04706313693592127,1.1553708318031974,0.0601580065221875,27361634.11832344,-0.10994456362965055,-0.14230477906654712,0.03426299826218347,0.0,61.0,22959296.002522796,23187063.740643848,20362310.05065005,24529168.724193793,0.6721311475409836,1.0,-0.14353543654823117,-0.061451813953081975,0.0,1.0,0.0
0.27,0.15,0.03,0.29,0.26,"(0.27, 0.15, 0.03, 0.29, 0.26)",0.17999999999999994,0.05437272807665505,0.04778698047041836,1.1378146838617158,0.0601580065221875,27358439.930684816,-0.11235419257752166,-0.1459229786190821,0.035067134294149836,0.0,61.0,22949632.518434174,23150472.712947566,20364533.56054183,24534063.72068888,0.6721311475409836,1.0,-0.14715366591703477,-0.06251910066328012,0.0,1.0,0.0
0.28,0.14,0.03,0.26,0.29,"(0.28, 0.14, 0.03, 0.26, 0.29)",0.09999999999999999,0.05436873237841322,0.04714074969782986,1.1533276990059431,0.0601580065221875,27355560.82844926,-0.10985363227992018,-0.1423348360556631,0.03471818257982384,0.0,61.0,23002769.854254168,23265887.71675011,20398613.721743036,24573013.19930081,0.6721311475409836,1.0,-0.1434393693381132,-0.06519755554492772,0.0,1.0,0.0
0.25,0.14,0.03,0.28,0.3,"(0.25, 0.14, 0.03, 0.28, 0.3)",0.14,0.05436627916239867,0.047859269506720474,1.135961324164475,0.0601580065221875,27352417.72894311,-0.11226405145847618,-0.14595776227504428,0.0355223186117902,0.0,61.0,22993067.191067927,23251959.00586723,20400856.5788295,24577928.677692637,0.6721311475409836,1.0,-0.14705940729034403,-0.06600892313963465,0.0,1.0,0.0
0.29,0.15,0.03,0.28,0.25,"(0.29, 0.15, 0.03, 0.28, 0.25)",0.16000000000000003,0.054336970625838754,0.04723762063663041,1.1502901690120937,0.0601580065221875,27350893.593665358,-0.11047075935736583,-0.1431796158579234,0.03444242616334498,0.0,61.0,22950214.245256357,23154107.433189917,20372405.092672054,24523515.856011987,0.6721311475409836,1.0,-0.14440687179244102,-0.061465165124984254,0.0,1.0,0.0
0.3,0.11,0.05,0.24,0.3,"(0.3, 0.11, 0.05, 0.24, 0.3)",0.020000000000000004,0.05433329805921572,0.04668257959572021,1.1638880826585023,0.0601580065221875,27317641.983238958,-0.10673603276819066,-0.14031851619094052,0.03453046902082436,0.0,61.0,23013046.98728477,23277669.392156858,20705159.559693284,24588767.786583435,0.6721311475409836,1.0,-0.1410500873267688,-0.07151665907035727,0.0,1.0,0.0
0.3,0.14,0.03,0.25,0.28,"(0.3, 0.14, 0.03, 0.25, 0.28)",0.07999999999999997,0.05433253890717493,0.046593058777674966,1.1661080069121441,0.0601580065221875,27347906.69083988,-0.10796524164698895,-0.13959798253174063,0.03409347444901899,0.0,61.0,23003313.939514767,23273299.16291601,20406456.923683107,24562385.153128233,0.6721311475409836,1.0,-0.14070042706996616,-0.06434601957822383,0.0,1.0,0.0
0.27,0.14,0.03,0.27,0.29,"(0.27, 0.14, 0.03, 0.27, 0.29)",0.12000000000000001,0.05433102594484329,0.047300846554975066,1.1486269253489458,0.0601580065221875,27344996.922146533,-0.11037927466835196,-0.14321012757629592,0.03489761048098535,0.0,61.0,22993727.930491064,23256146.482949417,20408803.280471865,24567453.199075684,0.6721311475409836,1.0,-0.1443105521182509,-0.06515856460553035,0.0,1.0,0.0
0.29,0.11,0.05,0.25,0.3,"(0.29, 0.11, 0.05, 0.25, 0.3)",0.020000000000000004,0.05429609466592278,0.04683414961069884,1.1593270106802436,0.0601580065221875,27307231.865371283,-0.10726295969369282,-0.1412030149687452,0.03465366141544887,0.0,61.0,23004242.873210024,23279788.782581657,20668205.50056329,24595164.010525037,0.6721311475409836,1.0,-0.14192859146315645,-0.0714696454605814,0.0,1.0,0.0
0.29,0.14,0.03,0.26,0.28,"(0.29, 0.14, 0.03, 0.26, 0.28)",0.09999999999999999,0.054295133520325445,0.046748814191343774,1.1614226897412723,0.0601580065221875,27337419.698570855,-0.10849171642680555,-0.14046939500321198,0.0342729023501805,0.0,61.0,22994304.335254192,23260230.87428054,20416681.97507031,24556874.61470535,0.6721311475409836,1.0,-0.1415679955007018,-0.06430801155616653,0.0,1.0,0.0
0.26,0.14,0.03,0.28,0.29,"(0.26, 0.14, 0.03, 0.28, 0.29)",0.14,0.05429301145124743,0.047466679195579564,1.1438131415838246,0.0601580065221875,27334360.767692186,-0.11090493144949165,-0.14408736587750354,0.03507703838214686,0.0,61.0,22984665.820731856,23220591.00994982,20418964.09102824,24561846.04382635,0.6721311475409836,1.0,-0.1451835752201277,-0.06511958943166274,0.0,1.0,0.0
0.26,0.13,0.04,0.29,0.28,"(0.26, 0.13, 0.04, 0.29, 0.28)",0.13999999999999993,0.054265060539231635,0.04750889899188087,1.1422083376107153,0.0601580065221875,27313181.755148124,-0.11085950385437382,-0.1453555817609688,0.03493090855711319,0.0,61.0,22959606.4874433,23204273.313040387,20561156.094989326,24510638.6334469,0.6721311475409836,1.0,-0.14631975729591545,-0.06661369621307092,0.0,1.0,0.0
0.28,0.11,0.05,0.26,0.3,"(0.28, 0.11, 0.05, 0.26, 0.3)",0.039999999999999966,0.05425858332840039,0.04699156996844017,1.1546450430330544,0.0601580065221875,27296749.47606606,-0.10778990178022185,-0.14208949595923018,0.034776853810073394,0.0,61.0,22995418.364009038,23281866.954439882,20631288.306090895,24601516.843830768,0.6721311475409836,1.0,-0.14280896623335426,-0.0714226487513046,0.0,1.0,0.0
0.28,0.14,0.03,0.27,0.28,"(0.28, 0.14, 0.03, 0.27, 0.28)",0.11999999999999995,0.05425742005410772,0.04691040264833178,1.1566180844972391,0.0601580065221875,27326860.424002398,-0.10901820563229436,-0.1413427539854006,0.034452330251342006,0.0,61.0,22985274.523483824,23224713.51196667,20426878.300208233,24551316.920993578,0.6721311475409836,1.0,-0.14243740454807527,-0.06427001940634909,0.0,1.0,0.0
0.25,0.14,0.03,0.29,0.29,"(0.25, 0.14, 0.03, 0.29, 0.29)",0.15999999999999998,0.05425468894933161,0.04763818771941005,1.1388906998077444,0.0601580065221875,27323652.454177488,-0.11143060232758117,-0.14496655138853667,0.03525646628330837,0.0,61.0,22975583.546943173,23232254.0326328,20429096.107316956,24556191.767906457,0.6721311475409836,1.0,-0.14605843873968286,-0.06508062981299642,0.0,1.0,0.0
0.28,0.13,0.04,0.28,0.27,"(0.28, 0.13, 0.04, 0.28, 0.27)",0.11999999999999997,0.05422990205957601,0.046944252265417194,1.1551979090638533,0.0601580065221875,27305782.367832538,-0.10897222392928996,-0.14258554363642797,0.03430620042630834,0.0,61.0,22960224.128159378,23201335.07238303,20569178.61614811,24501073.706733488,0.6721311475409836,1.0,-0.14355065638872547,-0.06577104797904049,0.0,1.0,0.0
0.3,0.11,0.05,0.25,0.29,"(0.3, 0.11, 0.05, 0.25, 0.29)",0.020000000000000004,0.05422312043605415,0.04642724333800511,1.167916002276779,0.0601580065221875,27289267.39546875,-0.10589627783903999,-0.1393045550600427,0.034349741745461515,0.0,61.0,22995975.254434273,23285339.385579806,20668494.68105261,24591860.286826473,0.6721311475409836,1.0,-0.14002857144862454,-0.0705835222615848,0.0,1.0,0.0
0.3,0.14,0.03,0.26,0.27,"(0.3, 0.14, 0.03, 0.26, 0.27)",0.09999999999999999,0.05422118962795186,0.04636062182262287,1.1695526827790135,0.0601580065221875,27319203.850811128,-0.10712869699068817,-0.138605046494438,0.03382762212053715,0.0,61.0,22985798.939822305,23228733.06185307,20434724.436612897,24540684.82872519,0.6721311475409836,1.0,-0.1396975344801096,-0.06342026072709635,0.0,1.0,0.0
0.27,0.14,0.03,0.28,0.28,"(0.27, 0.14, 0.03, 0.28, 0.28)",0.13999999999999996,0.05421939856008673,0.04707776408513216,1.1516986758767926,0.0601580065221875,27316228.95561637,-0.10954470896766233,-0.14221805992141925,0.03463175815250352,0.0,61.0,22976224.526084367,23223525.622280646,20437045.852861416,24545712.106078643,0.6721311475409836,1.0,-0.14330865432122517,-0.06423204291581383,0.0,1.0,0.0
0.3,0.13,0.04,0.27,0.26,"(0.3, 0.13, 0.04, 0.27, 0.26)",0.1,0.05419410466892738,0.046385895426051774,1.1683315406797186,0.0601580065221875,27298226.79533882,-0.10708215901322937,-0.13982245559296447,0.03384919755313047,0.0,61.0,22960757.57390726,23198296.274626136,20577132.65268541,24491412.40553063,0.6721311475409836,1.0,-0.14078789197279576,-0.0649282066200239,0.0,1.0,0.0
0.29,0.14,0.03,0.27,0.27,"(0.29, 0.14, 0.03, 0.27, 0.27)",0.12000000000000001,0.05418346916219763,0.04652371384251327,1.1646419575533733,0.0601580065221875,27308649.244547583,-0.10765603351039654,-0.13947647363577473,0.03400705002169866,0.0,61.0,22976781.25116503,23215565.83864554,20444927.516198035,24535129.460202303,0.6721311475409836,1.0,-0.14056517051054826,-0.0633832654716033,0.0,1.0,0.0
0.26,0.14,0.03,0.29,0.28,"(0.26, 0.14, 0.03, 0.29, 0.28)",0.15999999999999992,0.05418106908996689,0.047250837158478165,1.1466689766415121,0.0601580065221875,27305525.382458683,-0.11007122613718034,-0.14309531324465863,0.03481118605366503,0.0,61.0,22967154.364979338,23221309.887241907,20447184.586907875,24540060.204297055,0.6721311475409836,1.0,-0.1441817449197438,-0.06419408187200025,0.0,1.0,0.0
0.29,0.13,0.04,0.28,0.26,"(0.29, 0.13, 0.04, 0.28, 0.26)",0.12000000000000002,0.05415582769407923,0.046560506020711406,1.1631279881277323,0.0601580065221875,27287549.751876414,-0.1076100175678888,-0.14070217974761398,0.033972389947754984,0.0,61.0,22951802.08735394,23185531.009997163,20587346.71521549,24497622.31242597,0.6721311475409836,1.0,-0.14166300287407035,-0.06488914589904166,0.0,1.0,0.0
0.27,0.12,0.04,0.27,0.3,"(0.27, 0.12, 0.04, 0.27, 0.3)",0.07999999999999999,0.05414336208950843,0.0467589735998329,1.1579245206037183,0.0601580065221875,27280070.846926387,-0.10752201317214949,-0.14072843268109114,0.034574960513916786,0.0,61.0,22994427.103328317,23239154.87503344,20623344.837722886,24508508.899129387,0.6721311475409836,1.0,-0.14156496468891616,-0.06899312209425452,0.0,1.0,0.0
0.25,0.14,0.03,0.3,0.28,"(0.25, 0.14, 0.03, 0.3, 0.28)",0.17999999999999994,0.05414243169559185,0.04742955934218239,1.1415335172097887,0.0601580065221875,27294749.79413815,-0.11059775684518514,-0.14397451437877035,0.03499061395482654,0.0,61.0,22958064.06213506,23193513.227111656,20457294.456339546,24534361.250235975,0.6721311475409836,1.0,-0.1450566764336574,-0.06415613606274315,0.0,1.0,0.0
0.29,0.12,0.04,0.26,0.29,"(0.29, 0.12, 0.04, 0.26, 0.29)",0.06000000000000002,0.054107730878169225,0.046195162383845294,1.1712856517004258,0.0601580065221875,27272561.719675634,-0.10562865258786514,-0.1379641822556334,0.0341478484493049,0.0,61.0,22994987.510855995,23233595.477665447,20631341.637941178,24498870.5788446,0.6721311475409836,1.0,-0.13880292195595698,-0.06814984452120255,0.0,1.0,0.0
0.26,0.12,0.04,0.28,0.3,"(0.26, 0.12, 0.04, 0.28, 0.3)",0.1,0.054105475657093116,0.04692432889680785,1.1530367493603895,0.0601580065221875,27269498.4735611,-0.10804932843992576,-0.14161053784744462,0.0346981529085413,0.0,61.0,22985491.59742863,23252474.095278006,20633624.98146768,24514775.792587265,0.6721311475409836,1.0,-0.14244163691615128,-0.06894917636930363,0.0,1.0,0.0
0.28,0.12,0.04,0.27,0.29,"(0.28, 0.12, 0.04, 0.27, 0.29)",0.07999999999999999,0.054070145241985834,0.046356259094849556,1.166404414371593,0.0601580065221875,27262066.002992094,-0.10615680327361599,-0.13884237020791468,0.034271040843929415,0.0,61.0,22986084.322096825,23246945.685610496,20641657.66810722,24505178.466248058,0.6721311475409836,1.0,-0.1396759494227109,-0.06810687723010758,0.0,1.0,0.0
0.25,0.12,0.04,0.29,0.3,"(0.25, 0.12, 0.04, 0.29, 0.3)",0.11999999999999997,0.0540672813861689,0.04709542885479057,1.1480367139850165,0.0601580065221875,27258854.083560694,-0.10857665777938674,-0.1424946120189068,0.034821345303165815,0.0,61.0,22976535.8180499,23242329.565280903,20643876.05617281,24520999.38318467,0.6721311475409836,1.0,-0.14332016803131542,-0.06890524690175802,0.0,1.0,0.0
0.3,0.12,0.04,0.26,0.28,"(0.3, 0.12, 0.04, 0.26, 0.28)",0.05999999999999996,0.054034176113278765,0.04579447574217815,1.1799278239910407,0.0601580065221875,27254477.638129175,-0.10426148601790652,-0.13608116227101805,0.03384392877931754,0.0,61.0,22986592.766297895,23241336.315925293,20649621.642670605,24495484.803554337,0.6721311475409836,1.0,-0.13691660434931538,-0.06726438048826593,0.0,1.0,0.0
0.27,0.12,0.04,0.28,0.29,"(0.27, 0.12, 0.04, 0.28, 0.29)",0.1,0.054032251747896165,0.04652320102016548,1.161404429683931,0.0601580065221875,27251498.235062163,-0.10668496806396388,-0.13972252689917386,0.03439423323855394,0.0,61.0,22977160.83860371,23237003.35411,20651944.651231647,24511443.090203956,0.6721311475409836,1.0,-0.1405508360784265,-0.06806392629002096,0.0,1.0,0.0
0.29,0.12,0.04,0.27,0.28,"(0.29, 0.12, 0.04, 0.27, 0.28)",0.07999999999999999,0.05399658341638869,0.045957134197944796,1.1749336497749552,0.0601580065221875,27243986.50934727,-0.10479048698963456,-0.13695740225985212,0.033967121173942065,0.0,61.0,22977701.610603504,23231576.6500246,20659944.524765532,24501790.40480956,0.6721311475409836,1.0,-0.1377878465445944,-0.0672224062130418,0.0,1.0,0.0
0.27,0.14,0.03,0.3,0.26,"(0.27, 0.14, 0.03, 0.3, 0.26)",0.17999999999999994,0.05399414361107602,0.04666952110665471,1.1569465966381403,0.0601580065221875,27258281.734701842,-0.10787739162159049,-0.1402314635611555,0.03410005349553986,0.0,61.0,22941110.4987535,23164296.595360886,20493407.21870136,24501949.70012638,0.6721311475409836,1.0,-0.14130249388582466,-0.062390395978867384,0.0,1.0,0.0
