Date,US Muni,US Tbill 1-3yr,US AGG,Global AGG,US Dollar,Commodities,Long Short HF,Event Driven HF,HF FOF Div,Relative Value HF,EM Bond,TIPs,High Yield,MSCI World,MSCI Canada,MSCI EAFE,MSCI EM Equity,MSCI Europe,MSCI Japan,MSCI Asia ex-J,US Growth,US Value,US Small Cap,US Mid Cap,Gold,S&P500,Cash
2016-12-30,0.00971543904187544,0.00027351228851646425,0.0014086005705338245,-0.004594242509049162,0.01920847574793716,0.018024979172515998,0.008313178707690216,0.016992926580823298,0.01109402518279956,0.011843638240475185,0.014383749656876166,-0.004622489396754248,0.01966976536600029,0.02392833949487727,0.017643155403920474,0.03419454369816388,0.0022084257908248084,0.052408503102081117,0.009703520555799594,-0.020497521217167747,0.012379389319079559,0.024992677266479912,0.02801951677371939,0.011357865009586465,-0.021905898397545198,0.019766286200494365,0.00031141329734785117
2017-01-31,0.007038800858822691,0.0012890624999999378,0.0019631951507055323,0.011273858495517652,-0.008786909580373203,0.0013546834917941286,0.018637803013612952,0.014855859717993303,0.007512903311647667,0.012840914986137042,0.014355685446771682,0.018280899915044335,0.013428208178527301,0.024135112530806024,0.03724489860103364,0.02900762263253509,0.054723041280539286,0.020771512259484037,0.03720560901650338,0.061999639684273244,0.03369833027642155,0.007123664679240971,0.003944422345494081,0.024132226809569612,0.05509368191721142,0.018966434382321262,0.00041508846572924085
2017-02-28,0.006674776425376505,0.001014317481371707,0.0067213735639439776,0.004726116592148388,-0.006675571659279456,0.0020876909201530403,0.010912349355857387,0.007803175350642899,0.008723713783333809,0.006164121193336536,0.020755245501473896,-0.0008515972852635167,0.015604728389833511,0.02774352949335035,-0.01576648373473044,0.01429947039957824,0.03061209207590121,0.011945118312057135,0.01118112657276571,0.0338511778068169,0.041535362833706735,0.03593387700995798,0.019298897769492118,0.028297340952587735,0.03115501519756836,0.039705813205376916,0.00041491623878431305
2017-03-31,0.0016860830683742556,0.0004286994816633527,-0.0005266959609944166,0.0015368526269974314,0.00547366179562947,-0.02661484314674134,0.008718148034206452,0.0015379520785787637,0.0026199055521012315,0.0030395964655054453,0.0034759882391375285,-0.0020377877672163036,-0.0020981931214677507,0.010651944928826929,0.0040835766405369345,0.027528675539994607,0.025244011722250548,0.04015733113644404,-0.0036821545666091415,0.032704338016613654,0.011566805986998885,-0.010186401883894303,0.0013085254817652991,-0.0015633714042456726,0.0006007497356701474,0.0011665756658227888,0.00020737207734988772
2017-04-28,0.007136747928548015,0.0014413712504870446,0.0077189073078680615,0.011271609851767117,-0.005240552921219166,-0.01505620109960426,0.0074465605070548335,0.008767047751440105,0.003976362105564402,0.002806728479123999,0.01631701631701632,0.010877387692814544,0.011330519358307534,0.014806785529560162,-0.021182888008118073,0.025444940442337582,0.021891602667529764,0.03530903487871928,0.010491953078616945,0.021760394840067976,0.022870007424790506,-0.0018767450358496696,0.010966556158332752,0.007702674452520819,0.015281902672932057,0.010269901390701497,0.0006219872492614353
2017-05-31,0.013104683448727839,0.0012836970474967568,0.0076946446269465785,0.015474674448821002,-0.008453115070304218,-0.013282521764008126,0.003368108027912875,0.0013555224619989925,0.002392163670666081,-5.1388799612195335e-05,0.00829019527446051,-0.001869872325460653,0.008931872643547445,0.021154483902962262,-0.00234299019212425,0.036703943619067925,0.02956447362337622,0.04849152908227761,0.03008422159889057,0.04346864741800127,0.026002411817907856,-0.0009803015546915317,-0.020344094440199023,0.009134509339912666,0.0004967357365881497,0.014072744404360682,0.0005698005698004938
2017-06-30,-0.0038355246467076665,-0.0008547008547007406,-0.0010032915871776016,-0.0008775217885755859,-0.015451820551468876,-0.0019218552690567492,0.008499223237833808,0.0050794370814628564,-0.0025917979364151744,0.0019411948682963587,-0.0025670025797105422,-0.014123359185339579,0.0010555105941085774,0.0038474814382383205,0.030569993334905732,-0.0017685776176297185,0.010068055926658603,-0.010921926090126655,0.010607094383406901,0.01591334052080451,-0.002634911306769072,0.016347750103000713,0.034568280834156306,0.00994725727254031,-0.0215145282171314,0.006241529713565619,0.0007765582936425375
2017-07-31,0.007326345585383365,0.0021385799828914642,0.00430413939474894,0.016812967408536217,-0.023934583892624706,0.02261096552789632,0.014684467570377224,0.008317572366142612,0.009029350053835206,0.0070535823919317675,0.006574169628865256,0.005827028346292007,0.011534250066762342,0.023932438785942978,0.03945552818241849,0.028845653255165304,0.059608360953467,0.029853349835816445,0.02023066947758867,0.053469635673928595,0.02658005978189859,0.01329057869292627,0.00742946947724854,0.014723239305738822,0.022414445759940893,0.02056276130951895,0.0007759557187936306
2017-08-31,0.006626201803227483,0.0019788150389943304,0.008965473076487429,0.009906746650778286,-0.015150821162888684,0.00403079033823639,0.006050935500472976,-0.00042839690356399895,0.00955355341140951,0.0015833698321829903,0.017277387507119935,0.013562406568884411,-0.00025918938719771134,0.0014081234950542587,0.0012451617507740487,-0.00037679971326798345,0.022306930609984343,0.0005816702218350844,-0.0005156668900095918,0.013309023025893651,0.018331165287117646,-0.011648683606856336,-0.012722025261821535,-0.007771759857219118,0.04095506680110916,0.003061224489795844,0.0008787346221439396
2017-09-29,-0.0046496691133003365,-0.0017038413878562864,-0.00476025407550984,-0.009007789627165752,-0.012214557874521748,-0.0014908082318642046,0.01399178966827419,0.0071071979835217736,0.005064803612545354,0.004280394016437539,-0.00012442453651861918,-0.0119787102152491,0.008984083411591959,0.022444255090583454,0.03696136538111139,0.024880607380666442,-0.003977008050465747,0.03299718387239081,0.019597501260652628,-0.0011787945805510347,0.013001413288264763,0.02961768812013732,0.062409046667371015,0.027709078646765306,-0.03154158752260816,0.02062797441564035,0.0008779631255488862
2017-10-31,0.0014183354366517076,-0.000698215671062874,0.0005788683614100787,-0.003783625420040848,0.018446192766905956,0.02144359985290767,0.010476600450771922,0.0042486126167184946,0.012274292579168566,0.0017116285635592199,0.0017919362867098165,0.001254797436751609,0.0038589951338954265,0.018898483316409198,-0.0021912205786027705,0.015184704684599648,0.035056236260283535,0.004702143314749163,0.04609974261191341,0.047181634675534934,0.038747892786291205,0.007261024107224623,0.008524350205198372,0.016686792000976558,-0.0064856417268998046,0.02333546850868684,0.0008255933952527883
2017-11-30,-0.008125765186640543,-0.002134927412468013,-0.0012845404090918722,0.011105343358060127,0.005305198305042724,-0.004612925533551082,0.00972506758149172,0.0013900668613167078,-0.0006554254143887883,0.0007319369599825265,-0.0026706747490807814,0.00044511091040311257,-0.002683225639782072,0.021667546658948877,0.006160027073391694,0.010489227355088948,0.002006457289132957,0.0021997374116677904,0.02991004924556795,0.00634123609967796,0.03037972060190297,0.03062105617230726,0.028819313558716253,0.033647198463100825,0.0027999528097839566,0.030669748082278625,0.0008249123530623681
2017-12-29,0.008291558796246878,7.779982106037586e-05,0.004590038389411966,0.0034648041972633603,-0.004579556759921499,0.029854572840625426,0.012982504433097342,0.013428687721997346,0.008820279634992767,0.008216511886913302,0.006302233182627903,0.010708145793197676,0.002914516006000678,0.013523583700103536,0.03847638678269116,0.016051167010006973,0.03589690615154173,0.015077462692729027,0.006970661226511021,0.026983913279398086,0.007784680818803347,0.01459727977029468,-0.004036110219705846,0.00929737696476085,0.02179590748307847,0.011118738435761388,0.0009272614877395835
2018-01-31,-0.00871734082478659,-0.0031117507487647966,-0.011517956185831513,0.011916911493027094,-0.027328820220667738,0.019859166512926407,0.028410173940905725,0.012773695374099558,0.023879272001580576,0.0115081211271435,-0.00195556655733653,-0.012428147103446863,0.006411840950216963,0.052800066660020795,0.009218490304896632,0.05015946974485663,0.08334739652051182,0.05404637148074509,0.04583068966092041,0.0756386980927446,0.07082664865321298,0.03866214811056756,0.026134324574588863,0.037645972158078855,0.03249923242247488,0.05725389778894607,0.0011322696860525117
2018-02-28,-0.0025584900510887687,-0.00042920129540757745,-0.00947696262606279,-0.008873253391689206,-0.007056024206646305,-0.017294625975993183,-0.01842484614026041,-0.006506626833239437,-0.017759105171749834,-0.005508527327380275,-0.019593982911070507,-0.013428424291469954,-0.009323075300187611,-0.04142737920165296,-0.07333453613155749,-0.04513585177047452,-0.046119967853741506,-0.05877853631465302,-0.015060473950835651,-0.04978338990186981,-0.026220826123048213,-0.04775115798280427,-0.03872174320926236,-0.04130671911515782,-0.019945879239335773,-0.03685703367715343,0.0009253547193088796
2018-03-30,0.002193846272552369,0.001990787727379262,0.00641335975204993,0.010643921676073198,0.00608883231852797,-0.006214899457686385,-0.006308254835586502,-0.005040899801168952,-0.004921224347653852,-0.0018665812778259072,0.003769432181843335,0.010479265179362596,-0.006173486983152232,-0.021796419115544197,-0.009327145239542034,-0.018023772136246397,-0.01859281748270436,-0.012032710193927265,-0.021113591684434607,-0.015103961194557702,-0.0274237717348097,-0.01759142784516421,0.012933753816212201,0.0006197425968024195,0.005438781470215703,-0.025413298613982893,0.0012840267077556256
2018-04-30,-0.0026684531835109437,-0.0017530873816665737,-0.007438705070221374,-0.016017137158325312,0.0013578984231681357,0.02584469637795994,0.0033375222124445436,0.0030444071422395247,0.0022902233319341825,0.006821285151526579,-0.014630458068174534,-0.001862278230445047,0.006651597494796935,0.011491057536789251,0.02437431333612139,0.02283266905402015,-0.004424736926698758,0.027671174968104006,0.006672299333952969,0.0070916248187136155,0.003493880788727033,0.0033013109707553667,0.008645291454154602,-0.0015222527278297981,-0.0076123366629446965,0.00383709010550759,0.0013849705052577654
2018-05-31,0.009371548674934393,0.0037074617546051236,0.00713472030697293,-0.007585317760320787,0.027075977409085628,0.014166661681214165,0.013376756002673185,0.010411496815361243,0.006993127759770568,0.006171761047754298,-0.010844821853339126,0.003431419450798945,-0.00015091390282417905,0.006266500514958917,0.019720859234332977,-0.022477964942202333,-0.03543366159865524,-0.03283135089798117,-0.009850438572307163,-0.013231084525724524,0.043831456580752715,0.005936164247323017,0.06070068268203821,0.022698222215993713,-0.012832696006507605,0.024081843374623935,0.0014342792746644406
2018-06-29,0.0017638469537408774,0.00011664528169852417,-0.0012303051950629529,-0.0044462915369144485,0.011816252759568657,-0.034960538544165254,-0.00807635548654273,0.005263788930010227,-0.00225893929000176,-0.0005172672566842174,-0.010045768365526286,0.007892581147089794,0.0034532723866902426,-0.0004770867424948033,0.0020512943032440223,-0.012217238204001335,-0.04154778290397332,-0.006701783952281715,-0.025188328573450103,-0.04794931259878166,0.009628627626104391,0.0024769381153315617,0.007165661590907035,0.006902679503203224,-0.03535590792523746,0.006155018926875977,0.0015856777493605811
2018-07-31,0.0031981400105278723,-0.00015550890288473784,0.00023841691170622958,-0.0016693889667919182,0.0034265885441622235,-0.021342688321842385,0.005145414452644159,0.004149135819991656,0.002240240353153178,0.008959626963322531,0.02060886259452266,-0.007757671666437371,0.011174418300870848,0.031233530383702357,0.02409499862440434,0.0246152933081345,0.02196820127005905,0.03328694425663592,0.003993915787189772,0.008392302606744284,0.02935617107983801,0.039578990440006345,0.017428409022305802,0.024913797672716287,-0.022712757464473765,0.03721365200776239,0.0015831673561106374
2018-08-31,0.0017807084271410645,0.0033050781553773945,0.006435722231050489,0.001048939903838031,0.00432885529651772,-0.01770508968095519,0.004166049808985717,3.569938143854756e-05,0.003603491265137704,0.00194066663185688,-0.019220187595173188,0.007996012828291654,0.007242019685766765,0.012372895295934994,-0.014760258344081456,-0.019312519016564056,-0.027040338371106643,-0.027930485899147928,0.002212882946203143,-0.010214865845864951,0.054676701181169074,0.01478024851153581,0.043109981414631626,0.031061200614710627,-0.018788547155168867,0.0325853033789818,0.0015806648990415173
2018-09-28,-0.005572656796604902,-0.0012401658721853392,-0.006438975290123938,-0.008620281521845241,-0.00485532974997982,0.01917626568613784,-0.006068739343907725,0.003933689374555183,6.49720762475603e-05,0.0030418831985787875,0.017678909256963804,-0.011647354730528692,0.005811034124668213,0.005568134031607608,-0.0009503787115167084,0.008678802425272414,-0.005305883787095178,0.003561735259049126,0.030379114961498255,-0.013841177503071678,0.005588466807394665,0.0019834770333748697,-0.024052208679472886,-0.006407914526797787,-0.008550139449694072,0.0056918725002412796,0.0016290790612432104
2018-10-31,-0.004107825442775548,0.0014357223235419436,-0.007900996687639994,-0.011170685281869375,0.008624674435762536,-0.021587805742644406,-0.04670686902383425,-0.01865975478922688,-0.025911672552042186,-0.012595697691800578,-0.02230769230769225,-0.015134246289303821,-0.016376428329652026,-0.07342779958334256,-0.07814932257134621,-0.07959210154209573,-0.08708350037285295,-0.07631666687991134,-0.08455246952611173,-0.10848017154432266,-0.08942663032967502,-0.05178159557612927,-0.10861645212649518,-0.0830842842222812,0.020052398226521495,-0.06835019195193404,0.0018297331639136605
2018-11-30,0.010176880342692929,0.0036035337879727347,0.005966682684606761,0.003127183007305634,0.010013902689983256,-0.005631098690308756,-0.0019331558466602061,-0.007024551969862292,-0.0054524487230629415,-0.004825900415868167,-0.003933910306844979,0.006766874119356725,-0.009074460069625978,0.011359831953289046,0.002793700353036055,-0.0012601105253569056,0.04121056020605263,-0.009316072788143726,0.003953936142360837,0.05311454993571019,0.01062173852941517,0.029855853179990177,0.01589493473972947,0.024578254092841867,0.004741677368369057,0.020378467903195974,0.001826391355080892
2018-12-31,0.011052884300935206,0.008069186517895233,0.018371083953664158,0.020217947721092422,0.003989843242134805,-0.06887636276932563,-0.038341749669252856,-0.023235352128016307,-0.015221906287044562,-0.017075517195669465,0.014612954186413951,0.008011266666374084,-0.021918679281635045,-0.07603803386964703,-0.08372464174566308,-0.0485437964948906,-0.02649193310475484,-0.04618670463646879,-0.06680525663414438,-0.02710229542382181,-0.08597795678127107,-0.09602540043934926,-0.11878603938210508,-0.0991801189557282,0.05077344082849944,-0.09029090259326988,0.0019243429381679
